unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
english_content_7747,How many countries border the Mediterranean Sea?,en,content,-0.632,0.471,0.0,0.333,0.857,2.197,0.0,-0.083,0
english_content_7748,When did Philip Melanchthon die?,en,content,0.368,-0.529,0.0,0.333,0.8,1.946,0.0,-0.083,0
english_content_7749,Who won the 2007 Pacific Life Holiday Bowl?,en,content,0.725,0.471,0.0,0.333,0.625,2.303,0.0,-0.083,0
english_content_7750,What was the average gas mileage of the 1971 Ford Pinto?,en,content,0.568,0.471,0.0,0.0,0.455,2.565,0.0,-0.083,0
english_content_7751,What was the best selling book Hitchens published?,en,content,0.011,0.471,1.0,0.083,0.625,2.303,3.932,1.917,0
english_content_7752,What material is used for telephone wires?,en,content,-0.465,-0.529,0.0,0.5,0.571,2.197,0.0,-0.083,0
english_content_7753,How long does the State Opening of Parliament last?,en,content,0.743,0.471,0.0,0.333,0.667,2.398,0.0,-0.083,0
english_content_7754,How old is Claire Labine?,en,content,-0.882,-0.529,0.0,0.0,0.8,1.946,0.0,-0.083,0
english_content_7755,How many class actions are filed each year?,en,content,-0.704,0.471,0.0,0.5,0.75,2.303,0.0,-0.083,0
english_content_7756,How many episodes are there currently of One Life to Live?,en,content,-0.432,0.471,1.0,0.417,0.636,2.565,3.932,0.917,0
english_content_7757,How far is it to the center of the Earth?,en,content,0.312,-0.529,0.0,0.0,0.4,2.485,0.0,-0.083,0
english_content_7758,What platoon did John McCain serve in?,en,content,0.535,-0.529,0.0,0.333,0.571,2.197,0.0,-0.083,0
english_content_7759,Where is Chalcedon?,en,content,-0.632,-1.529,0.0,0.0,0.667,1.609,0.0,-0.083,0
english_content_7760,Where in Mexico is El Mencho?,en,content,0.068,-0.529,0.0,0.0,0.667,2.079,0.0,-0.083,0
english_content_7761,What was the first state to implement the Follow Through educational program?,en,content,0.141,2.471,1.0,0.25,0.5,2.639,4.215,1.917,0
english_content_7762,"When was Madelyne ""Maddie"" Jennifer Pryor-Summers first introduced by Marvel Comics?",en,content,2.686,0.471,0.0,0.833,0.833,2.833,0.0,-0.083,0
english_content_7763,What is the oldest fire station still active in D.C.?,en,content,-0.132,1.471,0.0,0.0,0.6,2.485,0.0,-0.083,0
english_content_7764,How many dialects are spoken in Russia?,en,content,-0.799,0.471,0.0,0.5,0.714,2.197,0.0,-0.083,0
english_content_7765,How much breast milk does a woman produce?,en,content,-0.275,0.471,0.0,0.333,0.75,2.303,0.0,-0.083,0
english_content_7766,What is the unit of measurement for force?,en,content,-0.275,0.471,0.0,0.0,0.375,2.303,0.0,-0.083,0
english_content_7767,How fast can a Formula 1 car go?,en,content,0.582,0.471,0.0,0.333,0.625,2.303,0.0,-0.083,0
english_content_7768,Who is Dean of the University of Kent?,en,content,-0.418,0.471,1.0,0.0,0.375,2.303,4.615,-0.083,0
english_content_7769,What is the oldest city in Afghanistan?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_7770,How many symphonies did Haydn compose?,en,content,-0.532,0.471,0.0,0.333,0.833,2.079,0.0,-0.083,0
english_content_7771,Was A Secular Age Charles Taylor's first published book?,en,content,0.868,-0.529,0.0,0.0,0.778,2.398,0.0,0.917,0
english_content_7772,What was Julia Louis-Dreyfus's first screen acting role?,en,content,1.243,0.471,0.0,0.0,0.778,2.485,0.0,-0.083,0
english_content_7773,Who is head coach of the Rouen Baseball 76?,en,content,0.243,1.471,0.0,0.0,0.444,2.398,0.0,-0.083,0
english_content_7774,When did the World Series of Poker start?,en,content,1.011,0.471,0.0,0.333,0.625,2.303,0.0,-0.083,0
english_content_7775,What is the longest song ever recorded?,en,content,-0.299,0.471,1.0,0.167,0.571,2.197,3.932,0.917,0
english_content_7776,Which Indian god has the head of an elephant?,en,content,-0.507,0.471,0.0,0.333,0.556,2.398,0.0,-0.083,0
english_content_7777,When were embryonic stem cells first used in research?,en,content,0.368,-0.529,0.0,0.833,0.778,2.398,0.0,-0.083,0
english_content_7778,What is the United States' biggest export to Canada?,en,content,-0.021,0.471,0.0,0.0,0.5,2.485,0.0,-0.083,0
english_content_7779,What is the difference between Papua and New Guinea?,en,content,-0.382,1.471,0.0,0.0,0.444,2.398,0.0,-0.083,0
english_content_7780,What is hegemony?,en,content,-0.632,-1.529,0.0,0.0,0.333,1.609,0.0,-0.083,0
english_content_7781,How many buses serve Vancouver?,en,content,-1.132,0.471,0.0,0.333,1.0,1.946,0.0,-0.083,0
english_content_7782,When was the IP address concept first developed?,en,content,0.868,0.471,0.0,0.667,0.75,2.303,0.0,-0.083,0
english_content_7783,"How tall is Gerald ""Gerry"" Rafferty?",en,content,0.268,-0.529,0.0,0.0,0.833,2.303,0.0,-0.083,0
english_content_7784,Who is the current WWE champion?,en,content,0.268,-0.529,0.0,0.0,0.5,2.079,0.0,-0.083,0
english_content_7785,What are solar collectors made of?,en,content,0.668,-0.529,0.0,0.5,0.5,2.079,0.0,-0.083,0
english_content_7786,When is the release date for Dark Phoenix?,en,content,-0.132,0.471,0.0,0.0,0.625,2.303,0.0,-0.083,0
english_content_7787,Where does the Congo River end?,en,content,0.468,-0.529,0.0,0.333,0.667,2.079,0.0,-0.083,0
english_content_7788,What years did the Holyoke Street Railway operate?,en,content,0.439,0.471,0.0,0.333,0.625,2.303,0.0,-0.083,0
english_content_7789,What is the oldest council area in Scotland?,en,content,0.011,0.471,0.0,0.0,0.5,2.303,0.0,-0.083,0
english_content_7790,How large is Honduras?,en,content,-0.799,-1.529,0.0,0.0,0.75,1.792,0.0,-0.083,0
english_content_7791,What types of diamonds are there?,en,content,-0.532,0.471,0.0,0.333,0.5,2.079,0.0,-0.083,0
english_content_7792,How many law enforcement personnel were involved in the 2014 Bundy standoff?,en,content,0.05,0.471,0.0,0.0,0.667,2.639,0.0,-0.083,0
english_content_7793,How many soap operas are currently on the air?,en,content,0.243,0.471,0.0,0.0,0.667,2.398,0.0,-0.083,0
english_content_7794,What is the climate of Persepolis?,en,content,-0.532,0.471,0.0,0.0,0.333,2.079,0.0,-0.083,0
english_content_7795,What was the first over-the-counter probiotic brand in the U.S.?,en,content,1.595,0.471,0.0,0.0,0.417,2.773,0.0,-0.083,0
english_content_7796,How old was Christian von Ehrenfels when he died?,en,content,-0.007,-0.529,1.0,0.333,0.778,2.398,3.932,0.917,0
english_content_7797,When was the Trent-Severn Waterway built?,en,content,1.368,0.471,0.0,0.5,0.714,2.303,0.0,-0.083,0
english_content_7798,Why did Napoleon empire fall?,en,content,0.118,-0.529,0.0,0.333,0.8,1.946,0.0,-0.083,0
english_content_7799,How many people immigrated to Germany in 2017?,en,content,-0.561,0.471,0.0,0.5,0.625,2.303,0.0,-0.083,0
english_content_7800,When was Lithuania founded?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0
english_content_7801,When was Malaysia founded?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0
english_content_7802,How long can amnesia last?,en,content,-0.382,-0.529,0.0,0.333,0.8,1.946,0.0,-0.083,0
english_content_7803,What season is Overwatch in?,en,content,-0.382,-1.529,0.0,0.0,0.4,1.946,0.0,-0.083,0
english_content_7804,Who founded Christianity?,en,content,-1.132,-1.529,0.0,0.333,0.667,1.609,0.0,-0.083,0
english_content_7805,How many Algonquin people are left?,en,content,-0.732,0.471,0.0,0.333,0.833,2.079,0.0,-0.083,0
english_content_7806,How was football created?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0
english_content_7807,How old was Mary Queen of Scots when she ascended?,en,content,0.09,0.471,1.0,0.333,0.7,2.485,3.932,0.917,0
english_content_7808,How many series of Spooks have been released?,en,content,-0.275,0.471,0.0,0.333,0.625,2.303,0.0,-0.083,0
english_content_7809,How many units has Total War sold?,en,content,-0.299,0.471,0.0,0.333,0.857,2.197,0.0,-0.083,0
english_content_7810,How many sports are recognized in the Summer Olympics?,en,content,-0.257,0.471,0.0,0.5,0.667,2.398,0.0,-0.083,0
english_content_7811,When were decemvirs first established in the Roman Republic?,en,content,0.368,-0.529,0.0,0.833,0.667,2.398,0.0,-0.083,0
english_content_7812,What is the most common chain growth polymer?,en,content,0.582,0.471,0.0,0.0,0.625,2.303,0.0,-0.083,0
english_content_7813,Where did music come from?,en,content,-0.382,-1.529,0.0,0.5,0.6,1.946,0.0,-0.083,0
english_content_7814,What time slot does The Young and the Restless have on CBS?,en,content,0.595,0.471,0.0,0.5,0.5,2.639,0.0,-0.083,0
english_content_7815,What is a Hilbert space in algebra?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_7816,What are the pieces in the board game Go?,en,content,1.743,0.471,0.0,0.5,0.444,2.398,0.0,-0.083,0
english_content_7817,How long have we known about oxidative phosphorylation?,en,content,-0.275,-0.529,0.0,0.5,0.625,2.303,0.0,-0.083,0
english_content_7818,How do you fix a transmission?,en,content,-0.332,-0.529,0.0,0.5,0.5,2.079,0.0,-0.083,0
english_content_7819,When was the U.S. Air Force established?,en,content,0.868,-0.529,0.0,0.5,0.714,2.197,0.0,-0.083,0
english_content_7820,How old was Susan Tully when she was cast in the role of Michelle Fowler?,en,content,-0.132,1.471,1.0,0.667,0.6,2.833,3.932,0.917,0
english_content_7821,How long is the large intestine in humans?,en,content,-0.418,0.471,0.0,0.0,0.625,2.303,0.0,-0.083,0
english_content_7822,What is the smallest country in South America?,en,content,-0.132,0.471,0.0,0.0,0.5,2.303,0.0,-0.083,0
english_content_7823,Why are they called brass instruments?,en,content,-0.332,-0.529,0.0,0.667,0.667,2.079,0.0,-0.083,0
english_content_7824,Where does the series Bonanza take place?,en,content,0.201,-0.529,0.0,0.5,0.714,2.197,0.0,-0.083,0
english_content_7825,When was the Forgotten Realms campaign of DND first introduced?,en,content,1.201,0.471,0.0,0.667,0.7,2.485,0.0,-0.083,0
english_content_7826,How old is Gollum?,en,content,-0.799,-1.529,0.0,0.0,0.75,1.792,0.0,-0.083,0
english_content_7827,When was Kansas City founded?,en,content,0.118,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0
english_content_7828,How old is Mikel Jollett of The Airborne Toxic Event?,en,content,0.201,0.471,0.0,0.0,0.7,2.485,0.0,-0.083,0
english_content_7829,What are the causes of Sexual Desire Disorder?,en,content,-0.132,1.471,0.0,0.0,0.5,2.303,0.0,-0.083,0
english_content_7830,Who was the first Austro-Hungarian emperor?,en,content,1.201,0.471,0.0,0.0,0.571,2.303,0.0,-0.083,0
english_content_7831,How long is the Melbourne Metro Tunnel going to be?,en,content,0.312,-0.529,0.0,0.5,0.6,2.485,0.0,-0.083,0
english_content_7832,What movie did Hans Solo die in?,en,content,-0.132,-0.529,0.0,0.5,0.714,2.197,0.0,-0.083,0
english_content_7833,When was Tasmania first colonized?,en,content,0.368,-1.529,0.0,0.667,0.8,1.946,0.0,-0.083,0
english_content_7834,Why do most Eastern dragons look similar?,en,content,0.201,-0.529,0.0,0.5,0.857,2.197,0.0,-0.083,0
english_content_7835,How many passengers does the Portland Streetcar accommodate?,en,content,0.011,0.471,0.0,0.333,0.75,2.303,0.0,-0.083,0
english_content_7836,How many Americans identify as conservatives?,en,content,-0.932,0.471,0.0,0.333,0.833,2.079,0.0,-0.083,0
english_content_7837,What is the dominate religion in Pristina?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_7838,Who is principal French horn of the Boston Symphony?,en,content,0.118,0.471,0.0,0.0,0.556,2.398,0.0,-0.083,0
english_content_7839,Which is the biggest city in Europe?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_7840,When were fossils of the Pararhabdodon first found?,en,content,1.439,0.471,0.0,0.667,0.625,2.303,0.0,-0.083,0
english_content_7841,What genre of art did Van Gogh practice?,en,content,0.154,0.471,0.0,0.333,0.625,2.303,0.0,-0.083,0
english_content_7842,What were the main factions in the Thirty Years War?,en,content,0.312,1.471,0.0,0.0,0.4,2.485,0.0,-0.083,0
english_content_7843,Who won The Battle of Elsenborn Ridge?,en,content,-0.465,0.471,0.0,0.333,0.571,2.197,0.0,-0.083,0
english_content_7844,Who is the protagonist of Worst Witch?,en,content,-0.132,-0.529,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_7845,Who was the first prime minister of England?,en,content,0.011,0.471,0.0,0.0,0.5,2.303,0.0,-0.083,0
english_content_7846,What's the biggest archipelago in the USA?,en,content,0.154,-0.529,0.0,0.0,0.375,2.303,0.0,-0.083,0
english_content_7847,How many copies did Star Wars: Rogue Squadron sale?,en,content,0.868,0.471,0.0,0.333,0.889,2.485,0.0,-0.083,0
english_content_7848,How long did it take to complete construction of Angkor Wat?,en,content,-0.432,1.471,1.0,0.417,0.636,2.565,3.932,0.917,0
english_content_7849,When was the film Excalibur released?,en,content,0.468,0.471,1.0,0.5,0.667,2.079,4.615,-0.083,0
english_content_7850,What was the gross of The World Ends with You?,en,content,0.868,0.471,0.0,0.667,0.3,2.485,0.0,-0.083,0
english_content_7851,Who is considered the founder of sociology?,en,content,-0.632,0.471,0.0,0.5,0.429,2.197,0.0,-0.083,0
english_content_7852,What was the largest seismic event in recorded history?,en,content,0.118,0.471,0.0,0.0,0.556,2.398,0.0,0.917,0
english_content_7853,What is the national dish of France?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_7854,When did Pavlov do his famous dog conditioning experiment?,en,content,0.368,0.471,0.0,0.5,0.778,2.398,0.0,-0.083,0
english_content_7855,What is the basis for evolutionary psychology?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_7856,What is the capital city of Ethiopia?,en,content,-0.299,0.471,0.0,0.0,0.429,2.197,0.0,-0.083,0
english_content_7857,When did the modern English alphabet develop?,en,content,0.868,-0.529,0.0,0.333,0.714,2.197,0.0,-0.083,0
english_content_7858,How much did Titanfall make?,en,content,-0.382,-0.529,0.0,0.333,0.8,1.946,0.0,-0.083,0
english_content_7859,What was the largest French slave colony of North America?,en,content,0.423,0.471,0.0,0.0,0.6,2.485,0.0,-0.083,0
english_content_7860,What is South Korea's number one industry?,en,content,0.296,0.471,0.0,0.0,0.5,2.303,0.0,-0.083,0
english_content_7861,When was slavery abolished in England?,en,content,-0.332,-0.529,0.0,0.667,0.667,2.079,0.0,-0.083,0
english_content_7862,Who invented the X-ray for diagnostic imaging?,en,content,0.725,-0.529,0.0,0.5,0.625,2.398,0.0,-0.083,0
english_content_7863,Were the stars of Zac and Cody twins?,en,content,1.154,1.471,1.0,0.0,0.5,2.303,4.615,-0.083,0
english_content_7864,When was Grandia developed?,en,content,-0.132,-1.529,0.0,0.5,0.75,1.792,0.0,-0.083,0
english_content_7865,How many military stations does Russia have?,en,content,-0.465,0.471,0.0,0.333,0.857,2.197,0.0,-0.083,0
english_content_7866,How many Americans die from appendicitis each year?,en,content,-0.561,0.471,0.0,0.5,0.75,2.303,0.0,-0.083,0
english_content_7867,Who published Dreamfall Chapters?,en,content,-0.799,-0.529,0.0,0.333,0.75,1.792,0.0,-0.083,0
english_content_7868,What country has the largest diaspora population?,en,content,-0.132,-0.529,0.0,0.333,0.714,2.197,0.0,-0.083,0
english_content_7869,How do we know the age of the universe?,en,content,-0.257,0.471,0.0,0.5,0.444,2.398,0.0,-0.083,0
english_content_7870,How much does a face lift cost on average?,en,content,-0.007,-0.529,0.0,0.5,0.667,2.398,0.0,-0.083,0
english_content_7871,Which animals live on the Galapagos Islands?,en,content,-0.132,-0.529,0.0,0.333,0.571,2.197,0.0,-0.083,0
english_content_7872,Who directed the first Transformer film?,en,content,0.068,-0.529,0.0,0.333,0.667,2.079,0.0,-0.083,0
english_content_7873,What was the best weapon the Old Assyrian Empire had?,en,content,0.09,1.471,1.0,0.167,0.6,2.485,3.932,0.917,0
english_content_7874,How long did the 2014 Bundy standoff last?,en,content,0.582,-0.529,0.0,0.333,0.625,2.303,0.0,-0.083,0
english_content_7875,How big was Elam?,en,content,-0.799,-1.529,0.0,0.0,0.75,1.792,0.0,-0.083,0
english_content_7876,How sensitive are continuous particulate air monitors?,en,content,0.035,-0.529,0.0,0.0,0.857,2.197,0.0,-0.083,0
english_content_7877,What cancers effect the lymphatic system?,en,content,-0.532,-0.529,0.0,0.333,0.667,2.079,0.0,-0.083,0
english_content_7878,How much did House of a 1000 Corpses gross?,en,content,1.493,0.471,0.0,0.333,0.556,2.398,0.0,-0.083,0
english_content_7879,How much tea can I drink a day?,en,content,-0.561,0.471,0.0,0.5,0.625,2.303,0.0,-0.083,0
english_content_7880,What were the ratings like for Hustle?,en,content,-0.299,0.471,0.0,0.0,0.286,2.197,0.0,-0.083,0
english_content_7881,When did Carl Friedrich Gauss live?,en,content,0.868,-0.529,0.0,0.333,0.833,2.079,0.0,-0.083,0
english_content_7882,Who is the most well known artist under Atlantic Recording Corporation?,en,content,0.668,0.471,0.0,0.167,0.636,2.565,0.0,0.917,0
english_content_7883,Who killed Marie Antoinette?,en,content,-1.132,-0.529,0.0,0.333,0.75,1.792,0.0,-0.083,0
english_content_7884,"What is the population of Coral Gables, FL?",en,content,-0.275,0.471,0.0,0.0,0.5,2.398,0.0,-0.083,0
english_content_7885,Who was the first leader of West Germany?,en,content,-0.132,0.471,0.0,0.0,0.5,2.303,0.0,-0.083,0
english_content_7886,How long did the Rattanakosin Kingdom last?,en,content,0.201,-0.529,0.0,0.333,0.714,2.197,0.0,-0.083,0
english_content_7887,Where was Michalis Kouinelis born?,en,content,0.368,-0.529,0.0,0.5,0.8,1.946,0.0,-0.083,0
english_content_7888,What was the first Nintendo game?,en,content,0.268,-0.529,0.0,0.0,0.5,2.079,0.0,-0.083,0
english_content_7889,Who created the first diving suit?,en,content,0.068,-0.529,0.0,0.333,0.667,2.079,0.0,-0.083,0
english_content_7890,Who is the best horror author?,en,content,0.268,-0.529,0.0,0.0,0.5,2.079,0.0,-0.083,0
english_content_7891,How long was the frigate the USS Alliance?,en,content,0.011,-0.529,0.0,0.0,0.625,2.303,0.0,-0.083,0
english_content_7892,How much beer does Germany export?,en,content,-0.532,0.471,0.0,0.333,0.833,2.079,0.0,-0.083,0
english_content_7893,Was Kanon every given any awards?,en,content,-0.332,-0.529,0.0,0.667,0.5,2.079,0.0,-0.083,0
english_content_7894,When was Zelda first released?,en,content,0.368,-1.529,0.0,0.667,0.8,1.946,0.0,-0.083,0
english_content_7895,How many square miles is The Houtman Abrolhos?,en,content,-0.418,0.471,1.0,0.0,0.75,2.303,4.615,-0.083,0
english_content_7896,How many members of the Canadian Mounted Police are there?,en,content,0.535,0.471,0.0,0.0,0.7,2.485,0.0,-1.083,0
