unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens
arabic_polar_2259,هل اللون الأزرق للنجوم دليل على حرارتها المرتفعة؟,arabic,polar,2.0,2.0,0,0,0.6666666666666666,10
arabic_polar_2260,هل كان لأبو يوسف يعقوب بن إسحاق المعروف ب (الكندي) اهتمام بالموسيقى؟,arabic,polar,2.5833333333333335,5.0,0,2.0,0.46153846153846156,16
arabic_polar_2261,هل كسبت مصر حرب 1973؟,arabic,polar,1.25,2.0,0,2.0,0.6,6
arabic_polar_2262,هل يمكن الزراعة في المناطق القطبية؟,arabic,polar,1.4,2.0,0,2.0,0.6666666666666666,7
arabic_polar_2263,هل البتراء مبنية في داخل جبل ؟,arabic,polar,1.8,3.0,0,0,0.5,7
arabic_polar_2264,هل من الممكن إعادة الأسد البربري إلى موطنه ؟,arabic,polar,1.5,3.0,0,0,0.5555555555555556,10
arabic_polar_2265,هل نجح الربيع العربي ؟,arabic,polar,1.0,2.0,0,1.0,0.5,5
arabic_polar_2266,هل مرض أكل اللحم مرض معدي؟,arabic,polar,2.1666666666666665,3.0,1.0,1.0,0.7142857142857143,8
arabic_polar_2267,هل كان خالد بكداش الأمين العالم السابق للحزب الشبوعي السوري ذو أصول كردية؟,arabic,polar,2.0,4.0,0,1.0,0.6428571428571429,15
arabic_polar_2268,هل يمكن تشغيل المساعدة سيري على نظام ويندز؟,arabic,polar,1.4285714285714286,3.0,0,1.0,0.5,9
arabic_polar_2269,هل درس الرئيس الايراني السابق محمد رضا خاتمي الطب؟,arabic,polar,2.5,3.0,0,2.0,0.5555555555555556,10
arabic_polar_2270,هل عبد الله بن عباس هو ابن عم النبي محمد؟,arabic,polar,1.8888888888888888,3.0,0,0,0.5,11
arabic_polar_2271,هل يصب نهر الفرات قرب الميادين؟,arabic,polar,1.6,2.0,0,2.0,0.6666666666666666,7
arabic_polar_2272,هل يمارس ذكور الزراف ممارسة جنسية مثلية؟,arabic,polar,1.5,2.0,0,2.0,0.8571428571428571,8
arabic_polar_2273,هل تولى جيمس كالاهان السياسي البريطاني وزارة قبل رئاسة وزراء بريطانيا؟,arabic,polar,1.7,4.0,0,2.0,0.5454545454545454,12
arabic_polar_2274,هل فلسطين دولة مراقبة غير عضو في الأمم المتحدة ؟,arabic,polar,1.25,5.0,0,0,0.7777777777777778,10
arabic_polar_2275,هل تعد السحالي من ذوات الدم البارد؟,arabic,polar,1.3333333333333333,3.0,0,3.0,0.7142857142857143,8
arabic_polar_2276,هل اللقلق من اللواحم؟,arabic,polar,1.3333333333333333,2.0,0,0,0.5,5
arabic_polar_2277,هل بدأ محمد منير مسيرته الفنية كمغني ام ممثل ؟,arabic,polar,2.111111111111111,2.0,0,3.0,0.5,11
arabic_polar_2278,هل يطلق لقب الشياطين الحمر على نادي مانشستر يونايتد لكرة القدم؟,arabic,polar,1.6363636363636365,3.0,0,2.0,0.5833333333333334,13
arabic_polar_2279,هل يمكن أن ينسد المجرى البولي عند الإنسان لسبب من الأسباب؟,arabic,polar,1.9090909090909092,4.0,1.0,2.5,0.5833333333333334,13
arabic_polar_2280,هل تسبب متلازمة الأيض أمراض القلب والأوعية الدموية؟,arabic,polar,1.4285714285714286,3.0,0,2.0,0.75,9
arabic_polar_2281,هل يمكن الحمل بدون اتصال جنسي ؟,arabic,polar,1.6666666666666667,3.0,0,2.0,0.5714285714285714,8
arabic_polar_2282,هل توجد احصائية رسيمة لعدد اليهود في ايران؟,arabic,polar,2.0,3.0,0,3.0,0.6666666666666666,10
arabic_polar_2283,هل كان لوقا من تلاميذ المسيح الإثنا عشر؟,arabic,polar,1.1428571428571428,5.0,0,1.0,0.375,9
arabic_polar_2284,هل الحق من أسماء الله الحسنى؟,arabic,polar,1.2,3.0,0,0,0.5,7
arabic_polar_2285,هل حصل البرتغال على كأس العالم عام 2004؟,arabic,polar,1.8571428571428572,2.0,0,3.0,0.5,9
arabic_polar_2286,هل الببر السومطري مهدد بلانقراض ؟,arabic,polar,1.75,2.0,0,0,0.8,6
arabic_polar_2287,هل تساعد القبالة في عملية الولادة ؟,arabic,polar,1.4,2.0,0,2.0,0.6666666666666666,7
arabic_polar_2288,هل الخوارزمي هو عالم رياضيات ؟,arabic,polar,1.75,1.0,0,0,0.4,6
arabic_polar_2289,هل توجد فجوة كبيرة في الاجور بين الجنسين في السويد؟,arabic,polar,2.111111111111111,4.0,0,3.0,0.5,11
arabic_polar_2290,هل رصد وجود للأمازيغ في الرسومات الفرعونية؟,arabic,polar,2.142857142857143,2.0,0,0,0.5,9
arabic_polar_2291,هل كان ينتمي الرئيسان الأمريكيان جورج بوش وباراك أوباما لنفس الحزب السياسي؟,arabic,polar,2.0,4.0,1.0,1.5,0.5,15
arabic_polar_2292,هل الخوارزمي هو من وضع أسس الحاسوب ؟,arabic,polar,2.0,3.0,0,0,0.42857142857142855,8
arabic_polar_2293,هل ألغيت عقوبة تعاطي المخدرات في مصر؟,arabic,polar,1.6666666666666667,3.0,0,3.0,0.5714285714285714,8
arabic_polar_2294,هل تسبب الاشعة الفوق البنفسجية سرطان الجلد؟,arabic,polar,1.6666666666666667,2.0,0,2.0,0.8571428571428571,8
arabic_polar_2295,هل يوجد غلاف جوي للمريخ؟,arabic,polar,1.25,2.0,0,2.0,0.8,6
arabic_polar_2296,هل يوجد قطار في سوريا ؟,arabic,polar,1.5,2.0,0,3.0,0.4,6
arabic_polar_2297,هل يصاحب البراكين التصدعية انبثاق للحمم البازلتية؟,arabic,polar,1.3333333333333333,3.0,0,2.0,0.8571428571428571,8
arabic_polar_2298,هل حارب الأمير إسماعيل باشا بن إبراهيم الحريري الرفاعي الإحتلال الفرنسي؟,arabic,polar,3.1,3.0,0,2.0,0.45454545454545453,12
arabic_polar_2299,هل توجد فجوة كبيرة في الاجور بين الجنسين في الولايات المتحدة؟,arabic,polar,2.0,4.0,0,3.0,0.6363636363636364,12
arabic_polar_2300,هل تكلم اليسوع في المهد حسب العهد الجديد ؟,arabic,polar,1.8571428571428572,2.0,0,4.0,0.625,9
arabic_polar_2301,هل تم ممارسة عادة الصيام في الحضارات القديمة,arabic,polar,1.5714285714285714,3.0,0,2.0,0.75,8
arabic_polar_2302,هل إنتهى مرض شلل الأطفال في جميع أنحاء العالم حاليا؟,arabic,polar,2.2222222222222223,3.0,0,3.0,0.8,11
arabic_polar_2303,هل هاجم الحاخام الياهو بكاشي الحركة الإصلاحية اليهودية؟,arabic,polar,1.7142857142857142,3.0,0,2.0,0.625,9
arabic_polar_2304,هل أن القمر الصناعي نايلسات مصري؟,arabic,polar,2.2,2.0,0,0,0.5,7
arabic_polar_2305,هل الماسونية حقيقية؟,arabic,polar,1.5,1.0,0,0,0.3333333333333333,4
arabic_polar_2306,هل وجدت مدن مدفونة تحت الصخور الرسوبية؟,arabic,polar,1.5,2.0,0,3.0,0.7142857142857143,8
arabic_polar_2307,هل يوجد جائزة أيمي مختصة بالرياضة؟,arabic,polar,1.3333333333333333,4.0,0,2.0,0.5714285714285714,8
arabic_polar_2308,هل جميع الدول العربية تملك واجهة بحرية؟,arabic,polar,1.8333333333333333,3.0,0,3.0,0.8571428571428571,8
arabic_polar_2309,هل تعتبر الخلايا العصبية قابلة للتجدد؟,arabic,polar,1.5,3.0,0,3.0,0.7142857142857143,8
arabic_polar_2310,هل أنثى سرطان البازلاء شفافة؟,arabic,polar,2.25,3.0,0,0,0.8,6
arabic_polar_2311,هل حشرة الجراد غنية بالبروتين؟,arabic,polar,1.75,2.0,0,0,0.8,6
arabic_polar_2312,هل حصل مسلسل الدرامي الأمريكي هاوس على جوائز او ترشيحات؟,arabic,polar,2.0,3.0,0,2.0,0.6,11
arabic_polar_2313,هل تتم مراجعة دورية بويكيبيديا؟,arabic,polar,1.0,3.0,0,1.0,0.6,6
arabic_polar_2314,هل تدخل مشتقات النفط في صناعة السيراميك؟,arabic,polar,1.5,2.0,0,2.0,0.7142857142857143,8
arabic_polar_2315,هل يمكن استخدام الهندسة الوراثية لتعزيز قدرات البشر؟,arabic,polar,1.375,4.0,0,1.0,0.7777777777777778,10
arabic_polar_2316,هل مصارعة WWE خطرة؟,arabic,polar,2.0,2.0,0,0,0.75,5
arabic_polar_2317,هل يعتبر الزواج المثلي قانونيا في فرنسا ؟,arabic,polar,2.0,2.0,0,4.0,0.5714285714285714,8
arabic_polar_2318,هل مجلة افتح يا سمسم هي مجلة كويتية ؟,arabic,polar,2.7142857142857144,3.0,1.0,1.0,0.5,9
arabic_polar_2319,هل زراعة الارز شبه المائي صالحة في نهر النيل؟,arabic,polar,2.0,4.0,0,0,0.7777777777777778,10
arabic_polar_2320,هل تأثر إبيقورالفيلسوف بـأريستبوس؟,arabic,polar,1.5,2.0,0,2.0,0.4,6
arabic_polar_2321,هل يوجد احصائية لعدد القوات البرية للجيش الجزائري؟,arabic,polar,1.3333333333333333,5.0,0,2.0,0.7,11
arabic_polar_2322,هل دم الحيض خطر على الرجل عند عملية الجماع؟,arabic,polar,1.875,2.0,0,0,0.6666666666666666,10
arabic_polar_2323,هل كانت أمريكا الجنوبية وافريقيا قارة واحدة ثم انفصلت؟,arabic,polar,2.4444444444444446,3.0,0,2.0,0.5,11
arabic_polar_2324,هل تطل الأردن على البحر الميت ؟,arabic,polar,1.4,2.0,0,2.0,0.6666666666666666,7
arabic_polar_2325,هل رافق الاحتجاجات العمانية اعمال عنف؟,arabic,polar,1.4,2.0,0,2.0,0.8333333333333334,7
arabic_polar_2326,هل الأردن ملكية أم جمهورية؟,arabic,polar,1.5,2.0,0,0,0.6,6
arabic_polar_2327,هل ترجمت سلسلة روايات الفنتازيا لللغة العربية؟,arabic,polar,1.5,3.0,0,2.0,0.7142857142857143,8
arabic_polar_2328,هل يخترق نهر سافا البوسنة؟,arabic,polar,1.5,2.0,0,2.0,0.6,6
arabic_polar_2329,هل سجن أبو عبد الله سفيان بن سعيد بن مسروق في سجون الخليفة العباسي؟,arabic,polar,2.8461538461538463,4.0,0,4.0,0.42857142857142855,15
arabic_polar_2330,"هل ""دون كيخوتي دي لا مانتشا"" من أنجح الروايات في العالم ؟",arabic,polar,3.1,3.0,0,0,0.2727272727272727,14
arabic_polar_2331,هل يتقابل النهرين دجلة و الفرات؟,arabic,polar,1.4,3.0,0,2.0,0.6666666666666666,7
arabic_polar_2332,هل تحوي الشوكولاتة على مركبات مضادة للتأكسد؟,arabic,polar,1.3333333333333333,3.0,0,2.0,0.42857142857142855,8
arabic_polar_2333,هل يقتل المثلي أو المثلية في السعودية ؟,arabic,polar,1.8333333333333333,3.0,0,2.0,0.5714285714285714,8
arabic_polar_2334,هل سبق وحصل ستيفن هاوكينغ على جائزة نوبل في الفيزياء؟,arabic,polar,1.6,4.0,0,2.0,0.45454545454545453,12
arabic_polar_2335,هل يتم انتخاب اعضاء مجلس النواب في اليمن؟,arabic,polar,1.5714285714285714,4.0,0,1.0,0.75,9
arabic_polar_2336,هل توجد غواصات تعمل بالوقود النووي؟,arabic,polar,1.1666666666666667,4.0,1.0,1.5,0.7142857142857143,8
arabic_polar_2337,هل يوجد اللقلق الأبيض أو بلاّرج أبيض في تونس؟,arabic,polar,2.0,3.0,0,3.0,0.6666666666666666,10
arabic_polar_2338,هل ذاكرة السمكة قصيرة؟,arabic,polar,2.0,2.0,0,0,0.75,5
arabic_polar_2339,هل يتم استخدام الأشعة فوق البنفسجية في علم فلك؟,arabic,polar,1.625,4.0,0,1.0,0.6666666666666666,10
arabic_polar_2340,هل الحكومة الفلسطينية معترف بها دوليا ؟,arabic,polar,2.0,2.0,0,3.0,0.5714285714285714,8
arabic_polar_2341,هل منشأ رقص السامبا برازيلي؟,arabic,polar,1.5,2.0,0,0,0.6,6
arabic_polar_2342,هل يتكلم باللغة الإيطالية في ليبيا ؟,arabic,polar,1.6,2.0,0,2.0,0.5,7
arabic_polar_2343,هل يوجد مجلس للنواب في المغرب؟,arabic,polar,1.6,2.0,0,3.0,0.6666666666666666,7
arabic_polar_2344,هل حساسية الطعام تُمنع الرضاعة الطبيعية؟,arabic,polar,1.6,2.0,0,3.0,0.8333333333333334,7
arabic_polar_2345,هل للماء المقطر طعم؟,arabic,polar,1.4,3.0,0,0,0.5,7
arabic_polar_2346,هل تدور مجرة درب التبانة حول نفسها؟,arabic,polar,1.5714285714285714,3.0,0,2.0,0.625,9
arabic_polar_2347,هل الإحساس بالبرد وعدم تحمّل البرد من أعراض قصور الدرقية؟,arabic,polar,1.8,3.0,0,0,0.6363636363636364,12
arabic_polar_2348,هل تم تمثيل احزاب الجنوب في مؤتمرالحوار الوطني الشامل في اليمن؟,arabic,polar,1.6363636363636365,5.0,0,1.0,0.75,13
arabic_polar_2349,هل نظام المكافأة موجود في الدماغ؟,arabic,polar,1.8,2.0,0,0,0.6666666666666666,7
arabic_polar_2350,هل تدرس باكلوريوس الرياضة في ‫جَامِعَةُ العُلومِ وَالتِّكْنولُوجْيا الأُرْدُنِيَّة؟,arabic,polar,1.625,3.0,0,3.0,0.4444444444444444,10
arabic_polar_2351,هل الكروم بوك مفيد للإستعمال الجامعي ؟,arabic,polar,1.6,2.0,0,0,0.6666666666666666,7
arabic_polar_2352,هل يحق للقاصر ممارسة الجنس في المجر؟,arabic,polar,1.5,3.0,0,2.0,0.5714285714285714,8
arabic_polar_2353,هل الإجهاض يؤثر على صحة الإنسان؟,arabic,polar,1.4,2.0,0,2.0,0.6666666666666666,7
arabic_polar_2354,هل تعد قمة جبل النبي شعيب أعلى قمة جبلية في اليمن؟,arabic,polar,1.6,4.0,0,3.0,0.7272727272727273,12
arabic_polar_2355,هل تم إغتيال جايمس غارفيلد ؟,arabic,polar,1.0,3.0,0,1.0,0.4,6
arabic_polar_2356,هل تملك جورجيا بحرا؟,arabic,polar,1.3333333333333333,1.0,0,2.0,0.5,5
arabic_polar_2357,هل يمر نهر الفرات من بغداد؟,arabic,polar,1.6,2.0,0,3.0,0.6666666666666666,7
arabic_polar_2358,هل تستعمل فصيلة الأخدر في النقل؟,arabic,polar,1.6666666666666667,3.0,1.0,2.0,0.7142857142857143,8
arabic_polar_2359,هل كان تشايكوفسكي مثلي الجنس؟,arabic,polar,1.25,2.0,0,0,0.4,6
arabic_polar_2360,هل يمكن استغلال الحرارة الأرضية لإنتاج الكهرباء؟,arabic,polar,1.4285714285714286,3.0,0,1.0,0.75,9
arabic_polar_2361,هل يمكن لي تقنية النانو أن تساعد علي شفاء مرض السرطان؟,arabic,polar,1.6,4.0,1.0,2.5,0.5454545454545454,12
arabic_polar_2362,هل تمتلك القرود قدرات متطورة كالتعاطف ونظريات العقل؟,arabic,polar,1.5714285714285714,3.0,0,2.0,0.625,9
arabic_polar_2363,هل الحيتان ثدييات؟,arabic,polar,1.5,1.0,0,0,0.6666666666666666,4
arabic_polar_2364,هل تساعد مضادات الذهان في علاج مرض الرهاب ؟,arabic,polar,1.4285714285714286,3.0,0,2.0,0.75,9
arabic_polar_2365,هل يتمتع السكان الاصليين في نيوزلاندا بجميع حقوق المواطنة ؟,arabic,polar,1.7777777777777777,3.0,0,2.0,0.6,11
arabic_polar_2366,هل يمكن أن يكون المخيخ أكبر من المخ بالحجم عند بعض الكائنات الحية؟,arabic,polar,1.9230769230769231,4.0,1.0,1.0,0.5,15
arabic_polar_2367,هل تحتوي العصارة الصفراوية على أنزيمات؟,arabic,polar,1.6,2.0,0,2.0,0.5,7
arabic_polar_2368,هل تقبل جامعة العلوم والتكنولوجيا الأردنية طلاباً أجانب ؟,arabic,polar,2.125,4.0,0,2.0,0.7777777777777778,10
arabic_polar_2369,هل يحتوي السردين على الأوميغا 3؟,arabic,polar,1.4,2.0,0,2.0,0.3333333333333333,7
arabic_polar_2370,هل مجلة صحة الرجل تتطرق إلى الأخبار الرياضية؟,arabic,polar,1.8571428571428572,3.0,0,3.0,0.75,9
arabic_polar_2371,هل توجد قوات دولية في جنوب لبنان ؟,arabic,polar,1.5,2.0,0,3.0,0.7142857142857143,8
arabic_polar_2372,هل سبق وزار سلمان بن عبد العزيز آل سعود دولة قطر؟,arabic,polar,2.0,5.0,0,2.0,0.4166666666666667,13
arabic_polar_2373,هل االآلام في العضلات من أعراض إلتهاب النكفيّة الوبائيّ؟,arabic,polar,1.6666666666666667,4.0,0,0,0.6,11
arabic_polar_2374,هل البومة القرناء الكبيرة خطرة ؟,arabic,polar,2.5,2.0,0,0,0.8,6
arabic_polar_2375,هل إن العلاج المرتبط بتحقيق النسوية هو نوع من العلاج القائم علي تصوير الأفراد؟,arabic,polar,2.142857142857143,5.0,0,0,0.6,16
arabic_polar_2376,هل سبق وهاجر ألبرت أينشتاين الى الولايات المتحدة الأميركية؟,arabic,polar,1.75,3.0,0,2.0,0.4444444444444444,10
