unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens
korean_content_8957,대학원생노조의 목표는 무엇인가?,korean,content,1.0,2.0,0,1.0,1.0,4
korean_content_8958,2018년 한국에서 조울증을 진단받은 사람은 몇 명인가?,korean,content,1.6666666666666667,3.0,1.0,2.5,1.0,8
korean_content_8959,2019년 캐나다에는 몇 개의 대학교가 있는가?,korean,content,2.4,3.0,0,0,1.0,7
korean_content_8960,매사추세츠는 미국에서 몇 번째로 큰 주인가?,korean,content,2.2,3.0,0,2.0,1.0,7
korean_content_8961,진화론적 입장에서 분추류는 어떤 생물의 기원인가?,korean,content,2.0,2.0,0,1.5,1.0,7
korean_content_8962,앨버타주에서 가장 큰 도시는 어디인가요?,korean,content,1.25,3.0,0,1.0,1.0,6
korean_content_8963,세상에서 가장 많은 갈래길은 몇 갈래가 있는가?,korean,content,1.5,3.0,0,0,1.0,8
korean_content_8964,아치형 다리를 처음 고안한 사람은 누구인가?,korean,content,1.2,4.0,1.0,1.5,1.0,7
korean_content_8965,신약성경은 몇 개로 나누어져있는가?,korean,content,1.6666666666666667,2.0,0,2.0,1.0,5
korean_content_8966,기모노를 처음 입기 시작한 때는 언제인가?,korean,content,1.2,4.0,2.0,1.3333333333333333,1.0,7
korean_content_8967,야마토 왕권은 언제부터 시작되었나요?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5
korean_content_8968,2019년까지 아르헨티나는 월드컵 우승을 몇 번이나 했는가?,korean,content,2.8333333333333335,2.0,0,4.0,1.0,8
korean_content_8969,전 세계에서 비만률이 가장 높은 나라는 어디인가?,korean,content,1.5,4.0,0,1.0,1.0,8
korean_content_8970,청룡영화상은 언제 설립되었나요?,korean,content,1.5,1.0,0,2.0,1.0,4
korean_content_8971,인구대비 리그오브 레전드를 가장 많이 플레이하는 나라는 어디인가?,korean,content,1.4285714285714286,5.0,1.0,1.5,1.0,9
korean_content_8972,베트남에는 몇개의 유치원이 있나요?,korean,content,1.6666666666666667,2.0,0,2.0,0.75,5
korean_content_8973,리플리 증후군을 주제로 제작된 영화는 몇 편인가?,korean,content,1.3333333333333333,4.0,1.0,2.0,1.0,8
korean_content_8974,자유의 여신상 건축자는 누구인가요?,korean,content,1.3333333333333333,2.0,0,1.0,1.0,5
korean_content_8975,물리학의 아버지는 누구인가요?,korean,content,1.0,2.0,0,1.0,1.0,4
korean_content_8976,일본에는 몇개의 유치원이 있나요?,korean,content,1.6666666666666667,2.0,0,2.0,0.75,5
korean_content_8977,조석 가속에 대해 처음 주장한 학자는 누구인가요?,korean,content,1.1666666666666667,5.0,1.0,1.5,0.8571428571428571,8
korean_content_8978,응오딘지엠 후임자는 누구인가요?,korean,content,1.0,2.0,0,1.0,1.0,4
korean_content_8979,DNA의 의미는 무엇인가?,korean,content,1.0,2.0,0,1.0,1.0,4
korean_content_8980,한국의 제 4대 대통령은 누구인가요?,korean,content,1.5,3.0,0,1.0,1.0,6
korean_content_8981,현재의 달력을 최초로 만든 사람은 누구인가?,korean,content,1.2,4.0,1.0,1.5,1.0,7
korean_content_8982,백년 전쟁은 언제 시작되었는가?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5
korean_content_8983,일본의 65대 천황은 누구인가?,korean,content,1.3333333333333333,2.0,0,1.0,1.0,5
korean_content_8984,예수의 제자는 몇 명이었는가?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5
korean_content_8985,천문단위 기호는 무엇인가요?,korean,content,1.0,2.0,0,1.0,1.0,4
korean_content_8986,역사상 가장 짧게 끝난 전투는 무엇인가?,korean,content,1.4,4.0,1.0,1.5,0.8333333333333334,7
korean_content_8987,가장 많은 편곡을 한 지휘자는 누구인가?,korean,content,1.0,5.0,1.0,1.0,1.0,7
korean_content_8988,은하수는 지구에서 몇 km 떨어져있는가?,korean,content,2.25,2.0,0,3.0,0.8,6
korean_content_8989,일제 강점기는 몇 년간 지속되었는가?,korean,content,1.5,2.0,0,2.0,1.0,6
korean_content_8990,펜실베이니아주의 주지사는 누구인가요?,korean,content,1.0,2.0,0,1.0,1.0,4
korean_content_8991,화성에서 하루에 몇 시간?,korean,content,2.0,1.0,0,0,1.0,5
korean_content_8992,그리스에는 몇개의 중학교가 있나요?,korean,content,1.6666666666666667,2.0,0,2.0,0.75,5
korean_content_8993,중국 수나라의 1대 왕은 누구인가요?,korean,content,1.5,3.0,0,1.0,1.0,6
korean_content_8994,제 2차세계대전의 터닝포인트는 무엇인가?,korean,content,1.0,3.0,0,1.0,0.75,5
korean_content_8995,"2019년 기준, 영국의 대학교는 몇 개인가?",korean,content,2.0,2.0,0,3.0,1.0,8
korean_content_8996,미국 독립기념일은 언제인가?,korean,content,1.0,2.0,0,1.0,1.0,4
korean_content_8997,유언자가 손으로 직접 쓰는 형식의 유언은 어떤 유언을 말하나요?,korean,content,1.75,3.0,1.0,1.6666666666666667,1.0,10
korean_content_8998,카르타고의 군사는 어느나라 소속이였는가?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5
korean_content_8999,호주의 2019년 지도자는 누구인가?,korean,content,1.3333333333333333,2.0,0,1.0,1.0,5
korean_content_9000,김으로 요리할 수 있는 음식은 몇 가지인가?,korean,content,1.5,4.0,1.0,2.0,1.0,8
korean_content_9001,요제프 하이든은 누구인가?,korean,content,1.5,2.0,0,1.0,1.0,4
korean_content_9002,플레이스테이션을 만든 회사는 언제 설립 되었나요?,korean,content,1.6,3.0,1.0,2.0,1.0,7
korean_content_9003,라틴어를 국어로 사용하는 나라는 몇 개국인가?,korean,content,1.4,3.0,1.0,2.0,1.0,7
korean_content_9004,타이완의 면적은 얼마나 되나요?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5
korean_content_9005,가장 뜨거운 빛의 색깔은 무엇인가?,korean,content,1.0,4.0,0,1.0,1.0,6
korean_content_9006,제이컵 잭 케보키언이 나온 대학교는 어디인가요?,korean,content,1.8,4.0,1.0,1.5,1.0,7
korean_content_9007,지하철을 처음 도입한 나라는 어디인가?,korean,content,1.25,3.0,1.0,1.5,1.0,6
korean_content_9008,다저스 구단의 창단주는 누구인가요?,korean,content,1.0,3.0,0,1.0,1.0,5
korean_content_9009,인텔은 언제 창립했나요?,korean,content,1.5,1.0,0,2.0,1.0,4
korean_content_9010,민주노동당 해체 이유는 무엇인가?,korean,content,1.0,3.0,0,1.0,1.0,5
korean_content_9011,가장 큰 고래는 무엇인가?,korean,content,1.0,3.0,0,1.0,1.0,5
korean_content_9012,베니스의 인구밀도는 2014년 기준 어떻게 되나요?,korean,content,1.4,2.0,1.0,1.5,1.0,7
korean_content_9013,중국의 2018 대통령은 누구인가요?,korean,content,1.3333333333333333,2.0,0,1.0,0.75,5
korean_content_9014,지구에서 가장 인구가 많은 나라는 어디인가요?,korean,content,1.6,3.0,0,1.0,1.0,7
korean_content_9015,피에르 플랑타르는 언제 태어났나요?,korean,content,1.6666666666666667,2.0,0,2.0,1.0,5
korean_content_9016,2019년 5월 기준 한국의 청소년 의회는 몇 개가 있는가?,korean,content,2.0,3.0,0,0,1.0,10
korean_content_9017,멕시코에서 가장 규모가 큰 카르텔은 어디인가?,korean,content,1.6,3.0,0,1.0,1.0,7
korean_content_9018,메리 불린은 어디서 태어났는가?,korean,content,1.6666666666666667,2.0,0,2.0,1.0,5
korean_content_9019,한국의 정치당 중 가장 오래된 당은 무엇인가?,korean,content,1.1666666666666667,5.0,1.0,1.5,1.0,8
korean_content_9020,서울에서 유동인구가 가장 많은 지하철역은 어디인가?,korean,content,1.6,3.0,0,1.0,1.0,7
korean_content_9021,2019년 스웨덴의 지도자는 누구인가?,korean,content,1.6666666666666667,2.0,0,2.0,1.0,5
korean_content_9022,청나라는 현재의 어디인가?,korean,content,1.5,1.0,0,2.0,1.0,4
korean_content_9023,미국에서 가장 큰 국립공원은 어디인가?,korean,content,1.25,3.0,0,1.0,1.0,6
korean_content_9024,아종의 의미는 무엇인가?,korean,content,1.0,2.0,0,1.0,1.0,4
korean_content_9025,독일은 몇 번의 올림픽을 개최했는가?,korean,content,1.75,3.0,0,2.0,1.0,6
korean_content_9026,2002년 대한민국 대통령은 누구인가요?,korean,content,1.6666666666666667,2.0,0,2.0,1.0,5
korean_content_9027,인류가 처음 발명한 교통수단은 무엇인가?,korean,content,1.25,3.0,1.0,1.5,1.0,6
korean_content_9028,세상에서 가장 긴 영화는 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6
korean_content_9029,잔다르크는 어느 나라 사람인가?,korean,content,1.6666666666666667,2.0,0,2.0,0.75,5
korean_content_9030,나우루는 어디에 위치해 있나요?,korean,content,1.3333333333333333,1.0,0,2.0,0.75,5
korean_content_9031,로마는 왜 분열 되었는가?,korean,content,2.0,1.0,0,3.0,1.0,5
korean_content_9032,이탈리아에서 오스트리아까지 거리는 얼마나 되나요?,korean,content,2.5,1.0,0,4.0,1.0,6
korean_content_9033,음식은 아랍어로 어떻게 말하는가?,korean,content,2.0,1.0,0,3.0,0.75,5
korean_content_9034,류준열이 비성우 더빙을 하는 단체는 어디인가?,korean,content,1.4,4.0,1.0,1.5,1.0,7
korean_content_9035,카타르국은 언제 영국에서 독립했나요?,korean,content,2.0,1.0,0,3.0,1.0,5
korean_content_9036,한국의 전기위원회 설립일은 언제인가요?,korean,content,1.3333333333333333,2.0,0,1.0,1.0,5
korean_content_9037,세상에서 가장 많은 공연수를 기록한 뮤지컬은 무엇인가?,korean,content,1.5,5.0,1.0,1.5,1.0,8
korean_content_9038,"2019년까지, 역사상 가장 빠른 태풍은 무엇인가?",korean,content,2.2,3.0,0,2.0,1.0,8
korean_content_9039,대한민국의 국보 2호는 무엇인가?,korean,content,1.3333333333333333,2.0,0,1.0,0.75,5
korean_content_9040,누가 유도자를 발명했는가?,korean,content,1.5,1.0,0,2.0,0.6666666666666666,4
korean_content_9041,보르네오섬은 세계에서 몇번째로 큰 섬인가요?,korean,content,2.0,2.0,0,2.0,1.0,6
korean_content_9042,세상에서 가장 비싼 화폐는 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6
korean_content_9043,나이지리아의 제 1대 대통령은 누구인가요?,korean,content,1.5,3.0,0,1.0,1.0,6
korean_content_9044,세상에서 가장 많은 개체수를 이루는 동물은 무엇인가?,korean,content,1.5,5.0,1.0,1.5,1.0,8
korean_content_9045,데이비드 앨런 존슨은 언제 태어났나요?,korean,content,2.0,2.0,0,2.0,1.0,6
korean_content_9046,퍼시픽 리그는 언제 설립 되었나요?,korean,content,1.75,2.0,0,3.0,1.0,6
korean_content_9047,오큘러스 리프트의 창안자는 누구인가요?,korean,content,1.0,3.0,0,1.0,1.0,5
korean_content_9048,백운산 해발은 얼마나 되나요?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5
korean_content_9049,상대성 이론은 몇년도에 발표 되었나요?,korean,content,1.75,2.0,0,3.0,1.0,6
korean_content_9050,그리스어를 모국어로 쓰는 나라는 몇개인가요?,korean,content,1.25,3.0,1.0,1.5,1.0,6
korean_content_9051,해상법은 어느부분으로 법으로 보호 하고있는가?,korean,content,2.5,1.0,0,4.0,1.0,6
korean_content_9052,요제프 안톤 브루크너는 언제 출생했나요?,korean,content,2.0,2.0,0,2.0,1.0,6
korean_content_9053,유전학이란 용어를 처음 사용한 과학자는 누구인가요?,korean,content,1.2,4.0,1.0,1.0,1.0,7
korean_content_9054,닥터 후 방송 시즌은 몇 시즌인가요?,korean,content,1.8,2.0,0,3.0,1.0,7
korean_content_9055,에티오피아의 위치는 어디인가?,korean,content,1.0,2.0,0,1.0,1.0,4
korean_content_9056,헝가리에서 가장 인구밀도가 높은 지역은 어디인가?,korean,content,1.6,3.0,0,1.0,1.0,7
korean_content_9057,일본역사상 가장 큰 전투는 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6
korean_content_9058,인체에는 몇 개의 백혈구가 있는가?,korean,content,1.75,3.0,0,0,1.0,6
korean_content_9059,영화 매트릭스가 처음 개봉한 년도는 언제인가?,korean,content,1.2,4.0,1.0,1.5,1.0,7
korean_content_9060,중성자 기호는 무엇인가요?,korean,content,1.0,2.0,0,1.0,1.0,4
korean_content_9061,짐보 웨일스는 몇 년도에 위키백과를 설립했는가?,korean,content,2.0,2.0,0,3.0,1.0,7
korean_content_9062,한국에서 가장 이용자수가 많은 웹 검색 엔진 사이트는 어디인가?,korean,content,1.75,4.0,0,1.0,1.0,10
korean_content_9063,여성 성기 절제는 왜 하는가?,korean,content,1.25,3.0,0,2.0,1.0,6
korean_content_9064,전화기를 처음 개발한 사람은 누구인가?,korean,content,1.25,3.0,1.0,1.5,1.0,6
korean_content_9065,인도의 현재 대통령은 누구인가요?,korean,content,1.3333333333333333,2.0,0,1.0,1.0,5
korean_content_9066,삼국지의 작가는 누구인가?,korean,content,1.0,2.0,0,1.0,1.0,4
korean_content_9067,리도 홀 기공은 언제인가요?,korean,content,1.0,3.0,0,1.0,1.0,5
korean_content_9068,영국의 하이드 파크 크기는 얼마나 되나요?,korean,content,1.4,3.0,0,2.0,1.0,7
korean_content_9069,쇼트트랙은 몇가지의 게임으로 구성 되어 있는가?,korean,content,1.8,2.0,0,3.0,0.8333333333333334,7
korean_content_9070,프랑스의 첫번째 식민지는 어디인가요?,korean,content,1.3333333333333333,2.0,0,1.0,1.0,5
korean_content_9071,미국은 언제 독립했는가?,korean,content,1.5,1.0,0,2.0,1.0,4
korean_content_9072,2007년에는 의료보장제도에 일 인당 얼마를 지출했다고 평가되었나요?,korean,content,2.3333333333333335,3.0,0,2.0,0.7142857142857143,8
korean_content_9073,세상에서 가장 큰 수도는 어디인가?,korean,content,1.25,3.0,0,1.0,1.0,6
korean_content_9074,태양은 언제부터 존재했는가?,korean,content,1.5,1.0,0,2.0,1.0,4
korean_content_9075,한국인 최초로 에베레스트를 등정한 사람은 누구인가?,korean,content,1.2,4.0,1.0,1.5,1.0,7
korean_content_9076,데카르트는 어떤 이론을 주장하였나요?,korean,content,1.6666666666666667,2.0,0,1.0,1.0,5
korean_content_9077,신칸센 N700계 전동차의 최고속력은 몇인가?,korean,content,1.25,3.0,0,1.0,1.0,6
korean_content_9078,아메리칸 항공 1420편 활주로 이탈사고가 일어난 이유는 무엇인가?,korean,content,1.1428571428571428,6.0,1.0,1.5,1.0,9
korean_content_9079,2차 세계전쟁이 시작된 나라는 어디인가?,korean,content,1.0,4.0,1.0,1.0,1.0,6
korean_content_9080,이탈리아에서 가장 오래된 양조장은 어디인가?,korean,content,1.25,3.0,1.0,1.5,1.0,6
korean_content_9081,유니스트는 몇 년도에 설립되었는가?,korean,content,1.6666666666666667,2.0,0,2.0,1.0,5
korean_content_9082,가와고에 성 전투는 언제 끝나ㄴ나요?,korean,content,1.5,2.0,0,2.0,1.0,6
korean_content_9083,심리점성술은 무엇인가?,korean,content,1.0,1.0,0,1.0,1.0,3
korean_content_9084,2019년 기준 가장 많이 쓰이고있는 소프트웨어는 무엇인가?,korean,content,1.5,4.0,1.0,1.5,1.0,8
korean_content_9085,양무 운동의 대표자는 누구인가요?,korean,content,1.0,3.0,0,1.0,1.0,5
korean_content_9086,주식회사 하림은 몇 년도에 설럽되었는가?,korean,content,1.5,2.0,0,2.0,1.0,6
korean_content_9087,그라쿠스 형제의 토지개혁의 주된 목적은 무엇인가?,korean,content,1.2,4.0,1.0,0.5,1.0,7
korean_content_9088,이탈리아의 현재 최대 와인 생산지방은 어디인가요?,korean,content,2.0,3.0,0,1.0,1.0,7
korean_content_9089,2019년까지 해적을 주인공으로 한 영화는 몇 편인가?,korean,content,1.6666666666666667,3.0,1.0,2.5,1.0,8
korean_content_9090,생도맹그는 언제까지 프랑스 식민지였나요?,korean,content,2.0,1.0,0,3.0,1.0,5
korean_content_9091,나치는 몇 년간 독일을 통치했는가?,korean,content,2.0,2.0,0,3.0,0.8,6
korean_content_9092,게오르크 프리드리히는 몇 개의 국적을 가지고 있는가,korean,content,1.6666666666666667,3.0,0,2.0,0.8571428571428571,7
korean_content_9093,마케도니아에서 가장 큰 도시는 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6
korean_content_9094,"2019년 5월 기준, 세상에서 가장 비싼 화폐는 무엇인가?",korean,content,1.8571428571428572,3.0,0,2.0,1.0,10
korean_content_9095,2018년 한국의 최고 강수량은 몇이었나?,korean,content,2.0,2.0,0,2.0,1.0,6
korean_content_9096,일본에서 가장 권력있는 직위는 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6
korean_content_9097,왕건은 몇명의 아내를 두었는가?,korean,content,1.6666666666666667,2.0,0,2.0,0.75,5
korean_content_9098,한국에 가장 먼저 세워진 교회는 무엇인가?,korean,content,1.6,4.0,1.0,1.5,1.0,7
korean_content_9099,중국의 만리장성은 어디에서 시작되었는가?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5
korean_content_9100,하와이에서 가장 긴 해변은 무엇인가?,korean,content,1.25,3.0,0,1.0,1.0,6
korean_content_9101,위만의 재위기간은 얼마나 되나요?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5
korean_content_9102,전 세계에서 가장 큰 극장은 무엇인가?,korean,content,1.6,3.0,0,2.0,1.0,7
korean_content_9103,의학계에서는 HIV의 출현시기를 언제로 보고 있나요?,korean,content,1.8,2.0,0,3.0,0.8333333333333334,7
korean_content_9104,한강의 면적은 얼마나 되나요?,korean,content,1.3333333333333333,2.0,0,2.0,1.0,5
korean_content_9105,커트 도널드 코베인의 딸은 누구인가요?,korean,content,1.75,3.0,0,1.0,1.0,6
korean_content_9106,연희동은 어느 도시에 속해있는가?,korean,content,1.6666666666666667,2.0,0,2.0,0.75,5
