unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens
indonesian_content_11139,siapakah nama presiden ke dua indonesia?,indonesian,content,1.6666666666666667,4.0,0,0,0.42857142857142855,8
indonesian_content_11140,Dari manakah asal Mr. Raden Mas Sartono?,indonesian,content,1.5714285714285714,4.0,0,0,0.625,10
indonesian_content_11141,Siapa Menteri Badan Tenaga Atom Nasional yang pertama?,indonesian,content,1.7142857142857142,5.0,0,0,0.75,9
indonesian_content_11142,Siapa presiden Republik Ghana pertama?,indonesian,content,1.25,3.0,0,0,0.8,6
indonesian_content_11143,Ada berapakah serial Cardcaptor Sakura?,indonesian,content,1.6,3.0,0,1.0,0.8333333333333334,7
indonesian_content_11144,negara mana sajakah yang termasuk dalam kawasan samudera atlantik?,indonesian,content,1.625,4.0,1.0,2.0,0.6666666666666666,10
indonesian_content_11145,Berapa jumlah pasukan yang mempertahankan Roma?,indonesian,content,1.2,3.0,1.0,2.0,0.8333333333333334,7
indonesian_content_11146,Kapan Tun Haji Abdullah bin Haji Ahmad Badawi lahir ?,indonesian,content,2.625,7.0,0,2.0,1.0,10
indonesian_content_11147,Berapakah suhu Titik panas Anahim?,indonesian,content,1.6,3.0,0,1.0,0.8333333333333334,7
indonesian_content_11148,Kapankah Gempa bumi dan tsunami Sulawesi 2018 terjadi ?,indonesian,content,2.75,4.0,0,2.0,0.6666666666666666,10
indonesian_content_11149,Siapakah penulis naskah In America ?,indonesian,content,1.4,3.0,0,0,0.6666666666666666,7
indonesian_content_11150,Siapakh ketua sindikat Yakuza?,indonesian,content,1.0,3.0,0,0,0.75,5
indonesian_content_11151,Berapa luas kekuasaan Kesultanan Cirebon?,indonesian,content,1.0,3.0,0,0,1.0,6
indonesian_content_11152,Berapa populasi masyarakat Budha di Bhutan tahun 2000?,indonesian,content,1.8571428571428572,3.0,0,0,0.75,9
indonesian_content_11153,Siapa raja Dinasti Đinh?,indonesian,content,1.0,3.0,0,0,0.75,5
indonesian_content_11154,Berapa lama masa berlaku paspor ?,indonesian,content,1.25,2.0,0,2.0,1.0,6
indonesian_content_11155,Dimanakah letak pabrik Zippo?,indonesian,content,1.25,3.0,0,0,0.6,6
indonesian_content_11156,Kapan Yuchi Jingde lahir?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_11157,Siapa yang membiayai produksi USS Washington (BB-56)?,indonesian,content,1.5,4.0,1.0,2.0,0.7142857142857143,10
indonesian_content_11158,vitamin apa sajakah yang dapat membantu daya ingat?,indonesian,content,1.7142857142857142,3.0,1.0,2.0,0.625,9
indonesian_content_11159,kapankah Salatiga didirikan secara resmi?,indonesian,content,1.6,2.0,0,4.0,0.6666666666666666,7
indonesian_content_11160,Kapan Katolik masuk ke Indonesia ?,indonesian,content,1.5,2.0,0,3.0,0.8,6
indonesian_content_11161,Siapa ibu Baudouin I ?,indonesian,content,1.0,3.0,0,0,0.5,5
indonesian_content_11162,siapakah orang tua Nimrod?,indonesian,content,1.5,2.0,0,0,0.6,6
indonesian_content_11163,Kapan mayat Margaret Martin ditemukan ?,indonesian,content,2.25,3.0,0,2.0,1.0,6
indonesian_content_11164,berapakah jumlah korban pada Pemberontakan Jacobite?,indonesian,content,1.5,2.0,0,0,0.7142857142857143,8
indonesian_content_11165,Siapakah yang terlibat dalam Pertempuran Badar?,indonesian,content,1.5,3.0,1.0,2.0,0.42857142857142855,8
indonesian_content_11166,kapankah Donny de Keizer pertama kali menjadi presenter berita?,indonesian,content,2.111111111111111,3.0,0,4.0,0.9,11
indonesian_content_11167,Siapa pendiri Birmingham Zulus?,indonesian,content,1.0,3.0,0,0,0.75,5
indonesian_content_11168,Apa yang dimaksud dengan neokonservatif ?,indonesian,content,1.5,3.0,1.0,2.0,0.4,6
indonesian_content_11169,siapakah pelopor ilmu Semiotika ?,indonesian,content,1.25,3.0,0,0,0.6,6
indonesian_content_11170,siapakah Dewa pertama di ajaran agama Hindu?,indonesian,content,1.4285714285714286,4.0,0,0,0.625,9
indonesian_content_11171,"Kapan Mgr. Wilhelmus Joannes Demarteau, M.S.F. lahir?",indonesian,content,5.166666666666667,3.0,0,2.0,1.0,12
indonesian_content_11172,Kapan Petrus Lombardus lahir?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_11173,Siapa yang mengembangkan tautomerisme keto–enol?,indonesian,content,1.2,4.0,1.0,2.0,0.6666666666666666,7
indonesian_content_11174,Siapa yang menciptakan robot pertama kali ?,indonesian,content,1.4,4.0,1.0,2.0,0.6666666666666666,7
indonesian_content_11175,Berapakah diameter Roda gigi?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_11176,Siapakah yang biasa menggunakan alat teleprompter ?,indonesian,content,1.6666666666666667,3.0,1.0,3.0,0.5714285714285714,8
indonesian_content_11177,Apa yang dimaksud dengan pendidikan tersier ?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_11178,Berapa jumlah pemain dalam teater Kabuki?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7
indonesian_content_11179,dimanakah letak samudera pasifik?,indonesian,content,1.25,3.0,0,0,0.6,6
indonesian_content_11180,Siapa yang meresmikan pembukaan Bandar Udara Palangkaraya?,indonesian,content,1.1666666666666667,5.0,1.0,2.0,0.7142857142857143,8
indonesian_content_11181,Apa yang dimaksud dengan pornoaksi ?,indonesian,content,1.5,3.0,1.0,2.0,0.4,6
indonesian_content_11182,Siapa Menteri Kesehatan Republik Indonesia yang pertama?,indonesian,content,1.6666666666666667,4.0,0,0,0.7142857142857143,8
indonesian_content_11183,Berapa luas kota Breslau?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_11184,berapakah jumlah karakter dalam serial Transformers?,indonesian,content,1.5,2.0,0,0,0.7142857142857143,8
indonesian_content_11185,Kapan Radio Republik Indonesia berdiri ?,indonesian,content,2.25,3.0,0,2.0,1.0,6
indonesian_content_11186,berapakah luas Takalar ?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5
indonesian_content_11187,ada berapakah jenis bakteri termofilik?,indonesian,content,1.6,3.0,0,1.0,0.8333333333333334,7
indonesian_content_11188,Berapa jumlah fakultas di Universitas Islam Internasional Indonesia?,indonesian,content,1.2857142857142858,4.0,0,0,0.875,9
indonesian_content_11189,Apa yang dimaksud dengan Pukul Manyapu Mamala Amalatu?,indonesian,content,1.2857142857142858,5.0,1.0,2.0,0.625,9
indonesian_content_11190,dimanakah pusat Kerajaan Bourgogne?,indonesian,content,1.25,3.0,0,0,0.8,6
indonesian_content_11191,Kapan Model penerimaan teknologi sesuai diterapkan?,indonesian,content,2.4,3.0,0,3.0,1.0,7
indonesian_content_11192,Pada zaman apa Homo floresiensis hidup ?,indonesian,content,2.2,2.0,0,3.0,0.6666666666666666,7
indonesian_content_11193,Dimanakah letak objek wisata Sendang Bidadari?,indonesian,content,1.1666666666666667,4.0,0,0,0.8571428571428571,8
indonesian_content_11194,Kapan Komando Divisi IX Banteng dibentuk?,indonesian,content,2.4,4.0,0,2.0,1.0,7
indonesian_content_11195,Kapan Radio Televizioni Shqiptar mulai beroperasi ?,indonesian,content,2.0,3.0,1.0,1.5,1.0,7
indonesian_content_11196,Berapa jarak dari Kota Bekasi ke Kota Bandung?,indonesian,content,1.4285714285714286,3.0,0,0,0.75,9
indonesian_content_11197,Kapan Pertempuran Badar berakhir?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_11198,berapakah luas Yordania?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5
indonesian_content_11199,mata uang apakah yang di gunakan di korea selatan?,indonesian,content,1.7777777777777777,3.0,1.0,3.0,0.5,11
indonesian_content_11200,berapakah luas Candi Ratu Boko?,indonesian,content,1.2,3.0,0,0,0.8333333333333334,7
indonesian_content_11201,Siapa karakter utama Nazar ?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5
indonesian_content_11202,dimanakah Squidward Tentacles bekerja?,indonesian,content,2.0,2.0,0,2.0,0.8,6
indonesian_content_11203,dimanakah letak danau baikal?,indonesian,content,1.25,3.0,0,0,0.8,6
indonesian_content_11204,Berapa lama Henry II menjadi raja?,indonesian,content,1.6,2.0,0,3.0,0.8333333333333334,7
indonesian_content_11205,siapakah Perdana Menteri Republik Ceko yang termuda pernah menjabat?,indonesian,content,2.4444444444444446,4.0,1.0,1.0,0.7,11
indonesian_content_11206,siapakah orang tua Coretta Scott King?,indonesian,content,1.3333333333333333,4.0,0,0,0.7142857142857143,8
indonesian_content_11207,dari manakah asalsuku-bangsa Sasak?,indonesian,content,1.25,2.0,0,0,0.4,6
indonesian_content_11208,Siapa nama walikota Payakumbuh tahun 2010 ?,indonesian,content,1.4,3.0,0,0,0.6666666666666666,7
indonesian_content_11209,siapakah figur utama HAM di Indonesia?,indonesian,content,1.5,4.0,0,0,0.5714285714285714,8
indonesian_content_11210,Kapan taksi pertama beroperasi di Indonesia?,indonesian,content,1.8,2.0,0,3.0,0.8333333333333334,7
indonesian_content_11211,Kapan Fender Musical Instruments Corporation berdiri ?,indonesian,content,2.4,4.0,0,2.0,1.0,7
indonesian_content_11212,Dari manakah wangsa Komnenos berasal ?,indonesian,content,1.8,2.0,0,2.0,0.5,7
indonesian_content_11213,Kapan Up Comedy muncul pertama kali di dunia ?,indonesian,content,2.0,2.0,0,4.0,0.875,9
indonesian_content_11214,Kapan Martin Heidegger menikah?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_11215,berapakah luas Kalirancang ?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5
indonesian_content_11216,siapakah kepala sekola SMK Negeri 2 Sumedang tahun 2015?,indonesian,content,1.8888888888888888,4.0,0,0,0.6,11
indonesian_content_11217,Kapan Festival Film Indonesia pertama diadakan?,indonesian,content,2.8,3.0,0,2.0,1.0,7
indonesian_content_11218,Siapa Raja Spanyol pertama ?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5
indonesian_content_11219,Apa yang dimaksud dengan server ?,indonesian,content,1.5,3.0,1.0,2.0,0.4,6
indonesian_content_11220,Kapan Matthew Roy lahir ?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_11221,Siapa pendiri Creative Eye Limited?,indonesian,content,1.0,4.0,0,0,0.8,6
indonesian_content_11222,Dimana letak limfosit T pada tubuh manusia?,indonesian,content,1.5,2.0,0,0,0.8571428571428571,8
indonesian_content_11223,Siapa pendiri Pondok Pesantren Al-Islam?,indonesian,content,1.0,4.0,0,0,0.8,6
indonesian_content_11224,Kapan HSBC Holdings PLC didirikan?,indonesian,content,2.25,3.0,0,2.0,1.0,6
indonesian_content_11225,siapakah pemimpin partai PKS tahun 2015?,indonesian,content,1.5,3.0,0,0,0.5714285714285714,8
indonesian_content_11226,dimanakah letak Manokwari?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5
indonesian_content_11227,dimanakah Mr. Assaat dilahirkan?,indonesian,content,2.75,2.0,0,2.0,0.8,7
indonesian_content_11228,Bagaimana rakyat Australia memperingati Hari Anzac?,indonesian,content,1.6,2.0,0,3.0,1.0,7
indonesian_content_11229,Disebut apakah orang memakai paham Skeptisisme ?,indonesian,content,1.8333333333333333,3.0,1.0,2.0,0.8571428571428571,8
indonesian_content_11230,Berapa lama Pemberontakan Jagapati berlangsung ?,indonesian,content,2.5,2.0,0,3.0,1.0,6
indonesian_content_11231,Berapa jumlah gigi pada Roda gigi?,indonesian,content,1.4,2.0,0,0,0.8333333333333334,7
indonesian_content_11232,Dimanakah Aurelia aurita bisa ditemukan ?,indonesian,content,2.2,2.0,0,2.0,0.6666666666666666,7
indonesian_content_11233,Berapakah kadar gula dalam Aspartam?,indonesian,content,1.6,2.0,0,0,0.6666666666666666,7
indonesian_content_11234,Kapan Insiden Honnoji terjadi ?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_11235,Berapa jumlah personil boyband SpeXial?,indonesian,content,1.0,3.0,0,0,1.0,6
indonesian_content_11236,Dimanakah D.A. Rinkes lahir ?,indonesian,content,2.75,2.0,0,2.0,0.8,7
indonesian_content_11237,Kapan industri penerbangan mulai beroperasi di Indonesia ?,indonesian,content,1.6666666666666667,3.0,1.0,2.0,0.8571428571428571,8
indonesian_content_11238,Dimana Siauw Giok Tjhan lahir ?,indonesian,content,2.25,3.0,0,2.0,1.0,6
indonesian_content_11239,"Dimana Dr. Henry Walton Jones, Jr mengajar arkeologi?",indonesian,content,4.0,3.0,0,3.0,1.0,11
indonesian_content_11240,Di daerah manakah Akar wangi dapat tumbuh ?,indonesian,content,2.0,3.0,0,2.0,0.625,9
indonesian_content_11241,Berapa lama Pelemparan di Praha terjadi?,indonesian,content,3.0,3.0,0,3.0,0.8333333333333334,7
indonesian_content_11242,Berapakah ukuran standar lapangan Baseball?,indonesian,content,1.4,2.0,0,0,0.8333333333333334,7
indonesian_content_11243,Di siaran tv apa Hikmah Fajar ditayangkan?,indonesian,content,2.0,3.0,0,2.0,0.7142857142857143,8
indonesian_content_11244,Kapan Pemberontakan Para Budak terjadi ?,indonesian,content,2.5,3.0,0,2.0,0.8,6
indonesian_content_11245,dimanakah S.H. Mintardja dilahirkan?,indonesian,content,2.75,2.0,0,2.0,0.8,7
indonesian_content_11246,kapankah Konferensi Habitat III dilaksanakan?,indonesian,content,2.2,3.0,0,2.0,0.6666666666666666,7
indonesian_content_11247,siapakah Haryapatih Lituania Władysław II Jagiełło?,indonesian,content,1.3333333333333333,4.0,0,0,0.5714285714285714,8
indonesian_content_11248,Dimana Insiden Honnoji terjadi ?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_11249,berapakah kapasitas penonton di Sirkuit Silverstone?,indonesian,content,1.3333333333333333,3.0,0,0,0.7142857142857143,8
indonesian_content_11250,Berapakah luas Kabupaten Magelang ?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_11251,Kapan konsep Melayu Raya dibentuk?,indonesian,content,2.25,3.0,0,2.0,1.0,6
indonesian_content_11252,Siapakah sultan pertama Kesultanan Aceh?,indonesian,content,1.4,3.0,0,0,0.6666666666666666,7
indonesian_content_11253,Berapa jumah tahap dalam reaksi Substitusi elektrofilik?,indonesian,content,1.3333333333333333,3.0,0,0,0.8571428571428571,8
indonesian_content_11254,Apa yang dimaksud dengan genin dalam manga naruto ?,indonesian,content,1.7142857142857142,3.0,1.0,3.0,0.5,9
indonesian_content_11255,siapakah juara Pankration dalam olimpiade Yunani thaun 648sm?,indonesian,content,1.75,3.0,0,0,0.6666666666666666,10
indonesian_content_11256,Cabe apa yang digunakan untuk membuat sambal Balado?,indonesian,content,1.4285714285714286,4.0,2.0,2.0,0.625,9
indonesian_content_11257,Darimana asal dr.,indonesian,content,1.0,2.0,0,0,0.6666666666666666,4
indonesian_content_11258,Arif Budianto?,indonesian,content,1.0,1.0,0,0,1.0,3
indonesian_content_11259,Berapakah berat U-511?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5
indonesian_content_11260,berapakah tinggi Megatron?,indonesian,content,1.3333333333333333,2.0,0,0,0.75,5
indonesian_content_11261,Berapa panjang sungai Kali Baru Barat?,indonesian,content,1.0,4.0,0,0,1.0,7
indonesian_content_11262,Kapan Kekaisaran Bulgaria Pertama didirikan?,indonesian,content,2.5,2.0,0,2.0,1.0,6
indonesian_content_11263,siapakah yang mencptakan Ide 4 sehat 5 sempurna pertama kali?,indonesian,content,1.7,5.0,1.0,2.0,0.5454545454545454,12
indonesian_content_11264,Kapan Permaisuri Bo menikah?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_11265,siapakah gubernur pertama Provinsi Sulawesi Tengah?,indonesian,content,1.3333333333333333,4.0,0,0,0.7142857142857143,8
indonesian_content_11266,Kapan Heinrich Luitpold Himmler diangkat menjadi komandan Schutzstaffel Jerman?,indonesian,content,1.625,4.0,1.0,2.0,1.0,10
indonesian_content_11267,Berapa lama kerajaan Bourgogne berkuasa ?,indonesian,content,2.5,2.0,0,3.0,1.0,6
indonesian_content_11268,darimanakah asal kata Genta ?,indonesian,content,1.25,2.0,0,0,0.8,6
indonesian_content_11269,berapakah tinggi Dipati Ukur?,indonesian,content,1.5,2.0,0,3.0,0.8,6
indonesian_content_11270,Berapa jumlah episode Melati untuk Marvel?,indonesian,content,1.6,2.0,0,0,0.8333333333333334,7
indonesian_content_11271,dimanakah Mangasa Sotarduga Hutagalung dilahirkan?,indonesian,content,2.2,3.0,0,2.0,0.8333333333333334,7
indonesian_content_11272,Dimana Sir Francis Legatt Chantrey mulai belajar memahat patung?,indonesian,content,1.875,4.0,2.0,1.6666666666666667,1.0,10
indonesian_content_11273,Siapa penggagas Politik Minangkabau?,indonesian,content,1.0,3.0,0,0,0.75,5
indonesian_content_11274,Siapa istri Kubilai Khan?,indonesian,content,1.0,3.0,0,0,0.75,5
indonesian_content_11275,Berapa karakter protagonis dalam Hunter × Hunter?,indonesian,content,1.5,2.0,0,0,0.8571428571428571,8
indonesian_content_11276,Berapa berat Mesin kepung?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_11277,mikroorganisme apa kah yang baik untuk tubuh manusia?,indonesian,content,1.5714285714285714,3.0,0,0,0.5,9
indonesian_content_11278,berapakah kode telepon di Somalia?,indonesian,content,1.6,2.0,0,0,0.6666666666666666,7
indonesian_content_11279,Kapan musik DJ pertama kali muncul di dunia ?,indonesian,content,2.142857142857143,2.0,0,4.0,0.875,9
indonesian_content_11280,Berapa lama Aleksander Yaneus menjadi raja?,indonesian,content,2.2,2.0,0,4.0,1.0,7
indonesian_content_11281,Berapa jumlah anak Charles Martel?,indonesian,content,1.0,3.0,0,0,1.0,6
indonesian_content_11282,Kapan Su Dingfang lahir?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_11283,Mengapa sindikat Yakuza disebut mafia Jepang?,indonesian,content,1.6,2.0,0,3.0,1.0,7
indonesian_content_11284,Siapa yang dimaksud dengan bangsawan Norman?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_11285,siapakah penggagas ide Creative Europe?,indonesian,content,1.4,3.0,0,0,0.6666666666666666,7
indonesian_content_11286,siapakah ayah dari Aleksander III?,indonesian,content,1.4,3.0,0,0,0.3333333333333333,7
indonesian_content_11287,siapakah orang tua Manuel Luis Quezón y Molina?,indonesian,content,1.375,6.0,0,0,0.7777777777777778,10
indonesian_content_11288,Kapan Crest Animation Productions berdiri ?,indonesian,content,2.25,3.0,0,2.0,1.0,6
indonesian_content_11289,Siapakah walikota tangerang tahun 2010?,indonesian,content,1.4,3.0,0,0,0.5,7
indonesian_content_11290,Tahun berapa Birmingham Zulus mulai aktif?,indonesian,content,2.2,2.0,0,4.0,1.0,7
indonesian_content_11291,Ada berapa serial film Fifty Shades of Grey?,indonesian,content,1.1428571428571428,6.0,0,2.0,1.0,9
indonesian_content_11292,berapakah jumlah halaman dalam Kitab Samuel?,indonesian,content,1.5,2.0,0,0,0.7142857142857143,8
indonesian_content_11293,Kapan Patriark Ekumenis Konstantinopel diangkat menjadi uskup ?,indonesian,content,1.8333333333333333,3.0,1.0,2.0,1.0,8
indonesian_content_11294,dimanakah Nabi Muhammad SAW dikuburkan?,indonesian,content,2.2,3.0,0,2.0,0.8333333333333334,7
indonesian_content_11295,Apa yang dimaksud dengan derivat organik?,indonesian,content,1.4,3.0,1.0,2.0,0.5,7
indonesian_content_11296,Siapakah nama walikota Kabupaten Pasaman Barat tahun 2010?,indonesian,content,1.5,5.0,0,0,0.6666666666666666,10
indonesian_content_11297,Darimana asal Sunan Drajat?,indonesian,content,1.0,2.0,0,0,1.0,5
indonesian_content_11298,Ada berapa tahap dalam Metode ensemble?,indonesian,content,1.4,3.0,0,1.0,0.8333333333333334,7
indonesian_content_11299,Berapa penduduk Desa Candirenggo 2015?,indonesian,content,1.0,3.0,0,0,0.8,6
indonesian_content_11300,Dimanakah rumah igloo biasa ditemukan?,indonesian,content,2.2,2.0,0,3.0,0.8333333333333334,7
indonesian_content_11301,Dimana Penghormatan Leluhur dilakukan?,indonesian,content,2.0,2.0,0,2.0,1.0,5
indonesian_content_11302,siapakah penemu aljabar?,indonesian,content,1.3333333333333333,2.0,0,0,0.5,5
