unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
japanese_polar_775,宏池会は保守派？,ja,polar,-0.462,-1.081,0.0,0.0,0.8,1.946,0.0,-0.609,1
japanese_polar_776,フライデー襲撃事件でけが人は出た？,ja,polar,-0.087,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_777,ユーラシア大陸とは世界で一番大きい大陸ですか？,ja,polar,0.038,-0.081,0.0,0.0,0.545,2.565,0.0,0.391,1
japanese_polar_778,秋田県立野球場でプロ野球の試合が行われたことはある？,ja,polar,0.038,-0.081,1.0,0.25,0.625,2.89,3.932,1.391,1
japanese_polar_779,コレクションキングDXは無料で提供される？,ja,polar,-0.073,-1.081,0.0,0.333,0.6,2.485,0.0,0.391,1
japanese_polar_780,ファーストパーソン・シューターのゲームには３D機能があるものがありますか？,ja,polar,0.097,0.919,1.0,0.333,0.556,2.996,3.932,1.391,1
japanese_polar_781,セオドア・ジョン・カジンスキーは個人のテロリスト？,ja,polar,0.288,-1.081,0.0,0.0,0.556,2.398,0.0,-0.609,1
japanese_polar_782,アルツハイマー型認知症は全て後天的？,ja,polar,-0.129,-1.081,0.0,0.0,0.857,2.197,0.0,-0.609,1
japanese_polar_783,日本のプロ野球選手の労働組合は存在する？,ja,polar,-0.262,0.919,0.0,0.167,0.636,2.565,0.0,0.391,1
japanese_polar_784,新約聖書では偶像崇拝を禁止している？,ja,polar,-0.162,-1.081,1.0,0.25,0.545,2.565,3.932,1.391,1
japanese_polar_785,ドラえもんとは、猫のキャラクターですか？,ja,polar,0.181,-1.081,0.0,0.0,0.375,2.398,0.0,0.391,1
japanese_polar_786,大銀杏とは髪型の名前か？,ja,polar,-0.295,-1.081,0.0,0.0,0.571,2.197,0.0,-0.609,1
japanese_polar_787,ガス式のライターはある？,ja,polar,-0.562,-0.081,0.0,0.167,0.667,2.079,0.0,0.391,1
japanese_polar_788,ジョージ・ヒューム・ステュアートの農園に奴隷労働はあった？,ja,polar,0.038,-0.081,0.0,0.333,0.538,2.708,0.0,0.391,1
japanese_polar_789,朝日放送ラジオはAM？,ja,polar,-0.562,-1.081,0.0,0.0,0.667,1.946,0.0,-0.609,1
japanese_polar_790,バットマンはマーベル・コミックのキャラクターですか？,ja,polar,-0.073,-1.081,0.0,0.0,0.5,2.485,0.0,0.391,1
japanese_polar_791,ターハー・ヤースィーン・ラマダーン・アッ＝ジズラーウィーは死んだ？,ja,polar,0.961,-0.081,0.0,0.167,0.571,2.773,0.0,0.391,1
japanese_polar_792,ドーズ法でインディアンの土地所有は認められた？,ja,polar,0.038,-0.081,0.0,0.333,0.545,2.565,0.0,0.391,1
japanese_polar_793,『岩窟の聖母』に描かれているのは、マリアとジーザスだけですか？,ja,polar,0.638,0.919,1.0,0.333,0.375,3.045,4.615,1.391,1
japanese_polar_794,韓国語では漢字を使う？,ja,polar,0.038,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_795,BackupHDDVDの使用は違法？,ja,polar,-0.462,-0.081,0.0,0.0,0.6,1.946,0.0,-0.609,1
japanese_polar_796,台湾は仏教国？,ja,polar,-0.295,-1.081,0.0,0.0,0.75,1.792,0.0,-0.609,1
japanese_polar_797,ピムリコの謎で逮捕者は出た？,ja,polar,-0.212,-0.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_798,キリスト教はユダヤ教から派生した？,ja,polar,-0.212,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_799,アトラスはゲーム会社？,ja,polar,-0.295,-1.081,0.0,0.0,0.75,1.792,0.0,-0.609,1
japanese_polar_800,Warezを取り締まる法律は日本に存在する？,ja,polar,-0.337,0.919,1.0,0.25,0.556,2.398,3.932,1.391,1
japanese_polar_801,選挙時にうちわを配ることは公職選挙法違反になる？,ja,polar,0.115,0.919,1.0,0.333,0.714,2.773,3.932,1.391,1
japanese_polar_802,三連祭壇画は折り畳みができますか？,ja,polar,0.038,-1.081,0.0,0.667,0.556,2.398,0.0,0.391,1
japanese_polar_803,競馬は賭博ではない？,ja,polar,-0.562,-1.081,0.0,0.0,0.333,2.079,0.0,0.391,1
japanese_polar_804,ブラジルは人工衛星の打ち上げに成功したことがある？,ja,polar,0.038,-0.081,1.0,0.25,0.5,2.639,3.932,1.391,1
japanese_polar_805,日立マジックワンドは現在でも発売されていますか？,ja,polar,0.621,-1.081,1.0,0.333,0.385,2.708,3.932,1.391,1
japanese_polar_806,温暖期が続く時代はありますか？,ja,polar,-0.533,0.919,1.0,0.25,0.5,2.303,3.932,1.391,1
japanese_polar_807,日本国憲法はＧＨＱの指導の元作られた？,ja,polar,-0.053,0.919,0.0,0.333,0.583,2.639,0.0,0.391,1
japanese_polar_808,ソ連は月面着陸を試みたことがある？,ja,polar,-0.184,-1.081,1.0,0.25,0.6,2.485,3.932,1.391,1
japanese_polar_809,第42回先進国首脳会議に安倍晋三は出席した？,ja,polar,0.653,-1.081,0.0,0.333,0.643,2.773,0.0,0.391,1
japanese_polar_810,タック・ルール・ゲームはアメフトの試合？,ja,polar,0.288,-1.081,0.0,0.0,0.556,2.398,0.0,-0.609,1
japanese_polar_811,プロボクサーはオリンピックに出場できない？,ja,polar,-0.129,-1.081,0.0,0.333,0.429,2.197,0.0,0.391,1
japanese_polar_812,オンタリオ湖はアメリカにある？,ja,polar,-0.162,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_813,社会主義は宗教を否定しない？,ja,polar,-0.248,-1.081,0.0,0.333,0.5,2.303,0.0,0.391,1
japanese_polar_814,仮面ライダーはもともと漫画作品？,ja,polar,-0.162,-1.081,0.0,0.0,0.833,2.079,0.0,-0.609,1
japanese_polar_815,意識を司るのは脳？,ja,polar,-0.162,-0.081,1.0,0.5,0.5,2.079,4.615,0.391,1
japanese_polar_816,Ｆ１でレース事故で死者が出たことはある？,ja,polar,0.038,-1.081,1.0,0.333,0.615,2.708,3.932,1.391,1
japanese_polar_817,エンストローム論文の科学的信ぴょう性は高いか？,ja,polar,-0.184,-0.081,1.0,0.0,0.6,2.485,4.615,0.391,1
japanese_polar_818,アインシュタインは原子爆弾の開発に肯定的であった？,ja,polar,0.129,-0.081,1.0,0.0,0.5,2.639,3.932,1.391,1
japanese_polar_819,漢字が伝来するから日本に文字は存在した？,ja,polar,0.22,-0.081,1.0,0.417,0.417,2.639,3.932,1.391,1
japanese_polar_820,トム・ハンクス出演の『プリティ・リーグ』で描かれた女子プロ野球リーグはフィクションですか？,ja,polar,0.196,1.919,1.0,0.167,0.55,3.178,3.932,1.391,1
japanese_polar_821,陰茎を持たない哺乳類の雄はいる？,ja,polar,-0.184,0.919,1.0,0.167,0.6,2.485,3.932,1.391,1
japanese_polar_822,スペインにはプロのサッカーリーグがありますか？,ja,polar,0.238,-0.081,0.0,0.5,0.455,2.565,0.0,0.391,1
japanese_polar_823,人間中心主義は西欧の概念？,ja,polar,-0.129,-1.081,0.0,0.0,0.714,2.197,0.0,-0.609,1
japanese_polar_824,ガソリンは枯渇する？,ja,polar,-0.462,-1.081,0.0,0.333,0.6,1.946,0.0,0.391,1
japanese_polar_825,きちがいは差別用語？,ja,polar,0.538,-2.081,0.0,0.0,1.0,1.946,0.0,-0.609,1
japanese_polar_826,ギリシア神話でゼウスは他の動物に化けた？,ja,polar,0.438,-0.081,0.0,0.5,0.545,2.565,0.0,0.391,1
japanese_polar_827,ベースジャンピングで死者が出たことはある？,ja,polar,-0.212,-1.081,1.0,0.25,0.556,2.398,3.932,1.391,1
japanese_polar_828,リッチモンド・ピーターズバーグ方面作戦は実行された？,ja,polar,0.438,-1.081,0.0,0.167,0.545,2.565,0.0,0.391,1
japanese_polar_829,ドイツはＦＩＦＡ、サッカーワールドカップで優勝したことは ある？,ja,polar,0.621,-0.081,1.0,0.333,0.615,2.773,3.932,1.391,1
japanese_polar_830,スターリングにお城はある？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_831,立川飛行機は戦闘機の開発をしていた？,ja,polar,-0.045,-0.081,1.0,0.25,0.615,2.708,3.932,1.391,1
japanese_polar_832,ダーク・ノビツキーはMVPを受賞したことがある？,ja,polar,-0.045,-1.081,1.0,0.25,0.538,2.708,3.932,1.391,1
japanese_polar_833,横浜スタジアムの芝は人工芝？,ja,polar,-0.629,-0.081,0.0,0.0,0.571,2.079,0.0,-0.609,1
japanese_polar_834,マヤ文明では言葉は使われていましたか？,ja,polar,0.621,-1.081,1.0,0.333,0.385,2.708,3.932,1.391,1
japanese_polar_835,海馬がなくても記憶はできる？,ja,polar,0.038,-0.081,0.0,0.333,0.5,2.303,0.0,0.391,1
japanese_polar_836,第二次世界大戦中日本の統治下の徴用工には賃金が支払われていましたか？,ja,polar,0.951,0.919,1.0,0.417,0.542,3.258,3.932,1.391,1
japanese_polar_837,キンティンスヒル鉄道事故は人身事故か？,ja,polar,-0.462,-1.081,0.0,0.0,0.714,2.197,0.0,-0.609,1
japanese_polar_838,東日本旅客鉄道はＪＲ東日本のこと？,ja,polar,0.149,-1.081,0.0,0.0,0.8,2.485,0.0,-0.609,1
japanese_polar_839,イニーアス・ライオネル・アクトン・マッキントッシュは南極に到達した？,ja,polar,0.705,-1.081,0.0,0.333,0.462,2.708,0.0,0.391,1
japanese_polar_840,サミュエル・コーネリアス・フィリップス自身は音楽を演奏した？,ja,polar,0.402,-1.081,0.0,0.333,0.5,2.639,0.0,0.391,1
japanese_polar_841,大韓航空801便墜落事故でパイロットは死去した？,ja,polar,0.138,-1.081,0.0,0.333,0.545,2.565,0.0,0.391,1
japanese_polar_842,トラファルガー戦役は成功した？,ja,polar,-0.562,-1.081,0.0,0.167,0.5,2.079,0.0,0.391,1
japanese_polar_843,平維盛は平清盛と血縁にある？,ja,polar,0.324,-1.081,0.0,0.5,0.625,2.303,0.0,0.391,1
japanese_polar_844,トラジャ族には、特有の言語がありますか？,ja,polar,0.138,-0.081,0.0,0.5,0.455,2.639,0.0,0.391,1
japanese_polar_845,初期の太陽の光度が現在の 70%しかなかった場合、地球上の水は全て氷っていたか？,ja,polar,0.163,2.919,1.0,0.417,0.52,3.332,3.932,1.391,1
japanese_polar_846,オリガ・スペシフツェワは結婚した？,ja,polar,-0.462,-1.081,0.0,0.167,0.429,2.197,0.0,0.391,1
japanese_polar_847,社会人野球に全国大会はある？,ja,polar,-0.105,-1.081,0.0,0.333,0.75,2.303,0.0,0.391,1
japanese_polar_848,研修医は医師免許を持たない？,ja,polar,-0.248,-1.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_849,トムラウシ山遭難事故で大雨が降った？,ja,polar,-0.087,-1.081,0.0,0.333,0.667,2.398,0.0,0.391,1
japanese_polar_850,トンガ作戦は成功した？,ja,polar,-0.562,-1.081,0.0,0.167,0.5,2.079,0.0,0.391,1
japanese_polar_851,張 遼は戦死した？,ja,polar,-0.562,-1.081,0.0,0.167,0.5,2.079,0.0,0.391,1
japanese_polar_852,インド･アッサム州は紅茶の産地ですか？,ja,polar,-0.073,-1.081,0.0,0.0,0.5,2.485,0.0,0.391,1
japanese_polar_853,3代目三遊亭 金馬は弟子を持った？,ja,polar,0.149,-1.081,0.0,0.333,0.6,2.485,0.0,0.391,1
japanese_polar_854,グレーシャー国立公園に野生動物はいる？,ja,polar,-0.105,-1.081,0.0,0.333,0.75,2.303,0.0,0.391,1
japanese_polar_855,アンフェタミンの使用は日本で合法？,ja,polar,-0.129,-0.081,0.0,0.0,0.571,2.197,0.0,-0.609,1
japanese_polar_856,「ヌー、パガジー！」の主役は人間ですか？,ja,polar,0.038,-0.081,0.0,0.0,0.444,2.639,0.0,0.391,1
japanese_polar_857,ペンシルベニア州フィラデルフィアには、地下鉄がありますか？,ja,polar,-0.062,-0.081,0.0,0.5,0.545,2.639,0.0,0.391,1
japanese_polar_858,ヴァルグ・ヴィーケネスはバンド名？,ja,polar,-0.362,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,1
japanese_polar_859,ベンゾジアゼピンは睡眠薬として使われる？,ja,polar,0.149,-0.081,0.0,0.333,0.5,2.485,0.0,0.391,1
japanese_polar_860,憲法で日本が軍事力を持つことは禁止されている？,ja,polar,0.324,0.919,1.0,0.278,0.533,2.833,4.215,2.391,1
japanese_polar_861,野沢雅子はドラゴンボールの孫悟空の声も担当していますか？,ja,polar,0.351,0.919,1.0,0.333,0.529,2.944,3.932,1.391,1
japanese_polar_862,エキソソーム複合体は人体に存在する？,ja,polar,-0.248,-1.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_863,ミトコンドリアは全ての生物に存在する？,ja,polar,-0.087,-0.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_864,パンダは絶滅が危惧されている動物ですか？,ja,polar,0.584,-0.081,1.0,0.167,0.417,2.639,4.215,2.391,1
japanese_polar_865,足利義政に兄弟は何人いた？,ja,polar,-0.295,-1.081,0.0,0.333,0.571,2.197,0.0,0.391,1
japanese_polar_866,核武装とは核を保有することだけを指しますか？,ja,polar,0.269,0.919,1.0,0.333,0.429,2.773,3.932,1.391,1
japanese_polar_867,Ｆ１に レース旗は使用される？,ja,polar,-0.212,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1
japanese_polar_868,『バトルフィールド』は日本でも発売された？,ja,polar,0.538,-1.081,0.0,0.333,0.333,2.565,0.0,0.391,1
japanese_polar_869,日本でもワインの生産は行われていますか？,ja,polar,0.455,-0.081,1.0,0.333,0.385,2.708,3.932,1.391,1
japanese_polar_870,号外にされるニュースの関心度の高さを判断するのは各新聞社か？,ja,polar,-0.067,3.919,1.0,0.333,0.5,3.091,4.615,1.391,1
japanese_polar_871,ルイス・キャロルは数学者だった？,ja,polar,-0.39,-1.081,0.0,0.0,0.5,2.303,0.0,0.391,1
japanese_polar_872,スキューバダイビングを行うには資格が必要ですか？,ja,polar,-0.073,-0.081,1.0,0.5,0.4,2.485,4.615,0.391,1
japanese_polar_873,聖書に著作権はある？,ja,polar,0.038,-1.081,0.0,0.333,0.667,2.079,0.0,0.391,1
japanese_polar_874,強迫性障害は精神疾患？,ja,polar,-0.362,-1.081,0.0,0.0,0.833,2.079,0.0,-0.609,1
japanese_polar_875,『ACE COMBAT 5 THE UNSUNG WAR』でプレイヤー同士の対戦はできる？,ja,polar,0.705,-0.081,0.0,0.333,0.769,2.833,0.0,0.391,1
japanese_polar_876,マルティン・ルターはローマ・カトリック教会の汚職を指摘した？,ja,polar,0.192,-0.081,0.0,0.333,0.5,2.773,0.0,0.391,1
japanese_polar_877,ドワイト・D・アイゼンハワー大統領は日本への原爆投下を決定した大統領ですか？,ja,polar,0.649,0.919,1.0,0.167,0.474,3.045,3.932,1.391,1
japanese_polar_878,重要文化財は個人所蔵のものも選ばれますか？,ja,polar,0.038,-0.081,0.0,0.5,0.538,2.708,0.0,0.391,1
japanese_polar_879,ナチズムは現在も存在していますか？,ja,polar,0.371,-1.081,1.0,0.333,0.4,2.485,3.932,1.391,1
japanese_polar_880,男女両方の性器を持つ人は 性分化疾患？,ja,polar,-0.362,1.919,1.0,0.167,0.727,2.565,4.615,0.391,1
japanese_polar_881,アイルランド神話は神が複数いる？,ja,polar,-0.295,-1.081,1.0,0.0,0.714,2.197,4.615,0.391,1
japanese_polar_882,ホー・チ・ミンは共産主義者？,ja,polar,0.038,-1.081,0.0,0.0,0.75,2.303,0.0,-0.609,1
japanese_polar_883,『宇宙海賊キャプテンハーロック』は漫画作品？,ja,polar,0.205,-1.081,0.0,0.0,0.857,2.398,0.0,-0.609,1
japanese_polar_884,オデュッセウスは人間？,ja,polar,-0.629,-1.081,0.0,0.0,0.75,1.792,0.0,-0.609,1
japanese_polar_885,リューゲン島プローラに人は住む？,ja,polar,-0.129,-1.081,0.0,0.333,0.714,2.197,0.0,0.391,1
japanese_polar_886,人工ダイヤモンドは炭素でできている？,ja,polar,-0.39,-1.081,1.0,0.25,0.625,2.303,3.932,1.391,1
japanese_polar_887,『ザ・シンプソンズ』はコメディーアニメ？,ja,polar,0.038,-1.081,0.0,0.0,0.667,2.303,0.0,-0.609,1
japanese_polar_888,ウクライナ語とロシア語はアルファベットが異なりますか？,ja,polar,-0.262,-0.081,0.0,0.5,0.545,2.565,0.0,0.391,1
japanese_polar_889,薩摩藩示現流とは柔術ですか？,ja,polar,-0.087,-1.081,0.0,0.0,0.556,2.398,0.0,0.391,1
japanese_polar_890,ニーマン・ピック病は完治する？,ja,polar,-0.295,-1.081,0.0,0.167,0.571,2.197,0.0,0.391,1
japanese_polar_891,切り裂きジャック事件は犯人が見つかりましたか？,ja,polar,-0.073,-1.081,0.0,0.5,0.5,2.485,0.0,0.391,1
japanese_polar_892,アンラジェは女性も参加した？,ja,polar,-0.129,-1.081,0.0,0.333,0.429,2.197,0.0,0.391,1
japanese_polar_893,ウォーリーを探せはゲームブック？,ja,polar,-0.362,-0.081,0.0,0.0,0.667,2.079,0.0,-0.609,1
japanese_polar_894,ザ・ボルケーノは活火山？,ja,polar,-0.362,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,1
japanese_polar_895,大韓民国と北朝鮮の言語は同じですか？,ja,polar,-0.462,0.919,0.0,0.0,0.545,2.565,0.0,-0.609,1
japanese_polar_896,テーブル・フットボールの国際大会はある？,ja,polar,-0.39,-0.081,0.0,0.167,0.625,2.303,0.0,0.391,1
japanese_polar_897,池原ダムにダム湖はある？,ja,polar,-0.129,-1.081,0.0,0.333,0.714,2.197,0.0,0.391,1
japanese_polar_898,エドワード・オズボーン・ウィルソンは博士号を持つ？,ja,polar,0.26,-1.081,0.0,0.333,0.6,2.485,0.0,0.391,1
japanese_polar_899,ハンゲームは日本の会社？,ja,polar,-0.162,-1.081,0.0,0.0,0.667,2.079,0.0,-0.609,1
japanese_polar_900,フランスのレースとは生地のこと？,ja,polar,0.038,-0.081,0.0,0.0,0.5,2.303,0.0,-0.609,1
japanese_polar_901,第二次世界大戦後にもアメリカでは名誉勲章の贈呈はされた？,ja,polar,0.816,-0.081,0.0,0.5,0.526,3.045,0.0,0.391,1
japanese_polar_902,身体醜形障害を先天的に発症することはある？,ja,polar,-0.053,-1.081,1.0,0.25,0.583,2.639,4.215,2.391,1
japanese_polar_903,NASCARとはレースの名前？,ja,polar,0.238,-1.081,0.0,0.0,0.5,2.079,0.0,-0.609,1
japanese_polar_904,チベット仏教は輪廻転生を信じる？,ja,polar,0.038,-1.081,0.0,0.333,0.75,2.303,0.0,0.391,1
japanese_polar_905,ショートショートはSF作品？,ja,polar,-0.462,-1.081,0.0,0.0,0.8,1.946,0.0,-0.609,1
japanese_polar_906,いまだにフィルムカメラの生産をしている会社はある？,ja,polar,0.423,1.919,1.5,0.208,0.643,2.773,4.331,3.391,1
japanese_polar_907,ワインは腐らない？,ja,polar,-0.629,-1.081,0.0,0.167,0.5,1.792,0.0,0.391,1
japanese_polar_908,飛騨川流域一貫開発計画は施行された？,ja,polar,0.149,-1.081,0.0,0.167,0.6,2.485,0.0,0.391,1
japanese_polar_909,日本では、屋台でたこ焼きを売っていますか？,ja,polar,0.584,-1.081,1.0,0.417,0.417,2.708,3.932,1.391,1
japanese_polar_910,ジャンボ 鶴田は結婚していますか？,ja,polar,0.413,-1.081,1.0,0.333,0.444,2.398,3.932,1.391,1
japanese_polar_911,恩賜上野動物園は国立動物園？,ja,polar,0.038,-1.081,0.0,0.0,0.875,2.303,0.0,-0.609,1
japanese_polar_912,クロトガリザメを食べる地域はある？,ja,polar,-0.629,0.919,1.0,0.167,0.714,2.197,3.932,1.391,1
japanese_polar_913,合理的選択理論は哲学の分野でも研究されている？,ja,polar,0.61,-0.081,1.0,0.25,0.467,2.833,3.932,1.391,1
japanese_polar_914,育児休業を男性が取得することは可能？,ja,polar,-0.295,0.919,1.0,0.333,0.6,2.485,4.615,0.391,1
japanese_polar_915,日本には国教がありますか？,ja,polar,0.038,-1.081,0.0,0.5,0.375,2.303,0.0,0.391,1
japanese_polar_916,ダラム・スクールに医学部はある？,ja,polar,-0.105,-1.081,0.0,0.333,0.625,2.303,0.0,0.391,1
japanese_polar_917,関西学院大学にラグビー部はある？,ja,polar,-0.105,-1.081,0.0,0.333,0.75,2.303,0.0,0.391,1
japanese_polar_918,アトラスとは地図ですか？,ja,polar,-0.162,-1.081,0.0,0.0,0.333,2.079,0.0,0.391,1
japanese_polar_919,ビタミンB₁₂は植物からも摂取できる？,ja,polar,0.038,-1.081,0.0,0.333,0.556,2.398,0.0,0.391,1
