unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
finnish_content_14768,Milloin Bahrain itsenäistyi?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_14769,Kuka oli Saksan ensimmäinen keisari?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14770,Mihin Ludvig XIV kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14771,Missä Merzifonlu Kara Mustafa pašša syntyi?,fi,content,0.848,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,0
finnish_content_14772,Kuinka monta lentokonetta Yhdysvalloissa on kaapattu 1990-luvulla?,fi,content,-0.252,0.985,0.0,0.667,0.714,2.197,0.0,0.003,0
finnish_content_14773,Milloin Clark Ashton Smith syntyi?,fi,content,0.748,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_14774,Milloin julkaistiin ensimmäinen Power Rangers elokuva?,fi,content,0.448,0.985,0.0,0.333,1.0,2.079,0.0,0.003,0
finnish_content_14775,Mikä on Mosambik pinta-ala?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14776,Milloin Sidney Reilly syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14777,Kuinka monta kopiota Angry Birdsiä myytiin ensimmäisen puolen vuoden aikana?,fi,content,-0.197,1.985,0.0,0.333,0.8,2.485,0.0,0.003,0
finnish_content_14778,Mistä animesarja Naruto kertoo?,fi,content,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14779,Mikä oli Euran asukasluku vuonna 2017?,fi,content,0.248,-0.015,0.0,0.0,0.5,2.079,0.0,0.003,0
finnish_content_14780,Milloin Ginger Rogers syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14781,Mitkä ovat Runebergintortun ainesosat?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14782,Milloin Miguel de Cervantes syntyi?,fi,content,0.748,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_14783,Mikä oli Larry Norman julkaisu?,fi,content,0.248,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14784,Mikä on Kokemäen pinta-ala?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14785,Missä Charles S. Peirce syntyi?,fi,content,0.748,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14786,Missä Justinianus I syntyi?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14787,Milloin Giovanni Falcone syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14788,Mistä kosteusvaurio syntyy?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14789,Montako alkuainetta on?,fi,content,-0.252,-1.015,0.0,0.0,0.333,1.609,0.0,0.003,0
finnish_content_14790,Minä vuonna ensimmäinen Tähtien sota prequel julkaistiin?,fi,content,1.081,0.985,0.0,0.5,0.857,2.197,0.0,0.003,0
finnish_content_14791,Missä Charles S. Peirce kuoli?,fi,content,0.748,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14792,Mistä oksidatiivinen stressi syntyy?,fi,content,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14793,Kuka ohjasi Star Wars: The Force Awakens -elokuvan?,fi,content,2.105,0.985,0.0,0.333,0.875,2.398,0.0,0.003,0
finnish_content_14794,Milloin Berliinin muuri kaatui?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14795,Kuka hallitsi Ruotsia vastauskonpuhdistuksen aikaan?,fi,content,-0.252,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_14796,Kuinka kaukana on lähin maankaltainen planeetta?,fi,content,0.048,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,0
finnish_content_14797,Milloin Svartholman merilinnoitus rakennettiin?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14798,Kuinka pitkään Kekkonen oli Suomen presidentti?,fi,content,0.448,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,0
finnish_content_14799,Montako perustaja jäsentä oli Guns N’ Rosesissa?,fi,content,-0.419,0.985,0.0,0.0,0.714,2.197,0.0,-0.997,0
finnish_content_14800,Mitä tarkoittaa pseudonyymi?,fi,content,-0.752,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14801,Kuinka monta kalaa kuuluu vaelluskaloihin?,fi,content,-0.752,0.985,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14802,Milloin Power Rangers luotiin?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14803,Milloin Väinö Riikkilän on syntynyt?,fi,content,0.498,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14804,Milloin Vaasa on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14805,Minä vuonna Air Canada on perustettu?,fi,content,0.248,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,0
finnish_content_14806,Mikä oli ensimmäinen keinotekoinen makeutusaine?,fi,content,0.248,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14807,Missä Rick Riordan syntyi?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14808,Mitä slaavilaiseen mytologiaan kuuluu?,fi,content,-0.086,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14809,Kuinka monta tuntia jättiläispanda nukkuu päivän aikana?,fi,content,-0.419,0.985,0.0,0.5,0.857,2.197,0.0,0.003,0
finnish_content_14810,Kuka on ohjannut Persona 3 The Movien?,fi,content,-0.086,-0.015,0.0,0.333,0.571,2.197,0.0,0.003,0
finnish_content_14811,Mistä Sonic-siili on saanut nimensä?,fi,content,-0.002,-1.015,0.0,0.5,0.6,1.946,0.0,0.003,0
finnish_content_14812,Mikä oli Chiho Saitō ensimmäinen manga?,fi,content,0.448,0.985,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_14813,Milloin ensimmäinen Tähtien sota elokuva julkaistiin?,fi,content,0.448,0.985,0.0,0.333,1.0,2.079,0.0,0.003,0
finnish_content_14814,Milloin Väinö Riikkilä syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14815,Minä vuonna Mighty Morphin Power Rangers on julkaistu?,fi,content,0.676,0.985,0.0,0.5,0.75,2.303,0.0,0.003,0
finnish_content_14816,Kuinka pitkä Kokemäenjoki on?,fi,content,-0.419,-1.015,0.0,0.0,0.75,1.792,0.0,0.003,0
finnish_content_14817,Mihin Joseph Bruckner kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14818,Kuka oli KalPa ensimmäinen toimitusjohtaja?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14819,Milloin Alan Turing syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14820,Mihin Kim Il-sung kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14821,Milloin Helsingin Malmin lentokenttä rakennettiin?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_14822,Miksi Paul Klee on saksalais-sveitsiläinen?,fi,content,0.498,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,0
finnish_content_14823,Mitkä ovat Tansanian naapuri valtiot?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14824,Mikä on Helnsingin korkein torni 2018?,fi,content,0.648,0.985,0.0,0.0,0.5,2.079,0.0,0.003,0
finnish_content_14825,Minä vuonna Valmet on perustettu?,fi,content,-0.002,-0.015,0.0,0.5,0.6,1.946,0.0,0.003,0
finnish_content_14826,Milloin Ants Laaneots syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14827,Missä on Suomen matalin alue?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14828,Milloin Hertta Kuusinen syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14829,Mikä on Ruotsin kansallis runo?,fi,content,0.248,-0.015,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14830,Kuinka sarkoidoosi syntyy?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_14831,Kuinka monta ihmistä kuoli Bosnian sodassa?,fi,content,-0.552,0.985,0.0,0.333,0.833,2.079,0.0,0.003,0
finnish_content_14832,Kuka Kleon oli?,fi,content,-0.252,-1.015,0.0,0.0,0.333,1.609,0.0,0.003,0
finnish_content_14833,Missä Miguel de Cervantes Saavedra kuoli?,fi,content,1.248,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,0
finnish_content_14834,Mikä on behavioristiset terapia?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14835,Mitkä valtiot kuuluvat arktiseen alueeseen?,fi,content,-0.502,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14836,"Mistä Dwight D. Eisenhowerin lempinimi ""Ike"" tulee?",fi,content,1.581,0.985,0.0,0.333,0.857,2.398,0.0,0.003,0
finnish_content_14837,Milloin Andrei Romanovitš Tšikatilon ura opettajana loppui?,fi,content,0.748,0.985,0.0,0.333,1.0,2.197,0.0,0.003,0
finnish_content_14838,Minä vuonna Teini-ikäiset mutanttininjakilpikonnat on julkaistu?,fi,content,0.048,-0.015,0.0,0.5,0.667,2.079,0.0,0.003,0
finnish_content_14839,Minä vuonna härkätaistelu on aloitettu?,fi,content,0.748,-1.015,0.0,0.667,0.6,1.946,0.0,0.003,0
finnish_content_14840,Miten suuren osan väestöstään Unkari menetti Trianonissa?,fi,content,0.248,-0.015,0.0,0.667,1.0,2.197,0.0,0.003,0
finnish_content_14841,Mitä tarkoittaa loppupeli shakissa?,fi,content,-0.419,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14842,Kuinka suuri on Tanganjikajärven pinta-ala?,fi,content,-0.252,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,0
finnish_content_14843,Miten Hunt-luokan tyypin hävittäjä määritellään?,fi,content,-0.002,0.985,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_14844,Kuinka monta asukasta asui Ruovedellä vuonna 2018?,fi,content,-0.586,0.985,0.0,0.5,0.714,2.197,0.0,0.003,0
finnish_content_14845,Mikä oli Helmikuun manifesti?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14846,Montako havupuulajia,fi,content,-0.752,-1.015,0.0,0.0,0.5,1.099,0.0,-0.997,0
finnish_content_14847,Suomessa on?,fi,content,-0.752,-1.015,0.0,0.0,0.5,1.386,0.0,-0.997,0
finnish_content_14848,Kuinka monta sääntöä koripallopelissä on?,fi,content,-0.752,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14849,Mitkä olivat Oolannin sodan tappiot?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14850,Milloin pidettiin ensimmäiset voimanoston maailmanmestaruuskisat?,fi,content,-0.002,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_14851,Missä osavaltiossa sijaitsee Perth?,fi,content,-0.752,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14852,Milloin Aiskhylos kirjoitti Oresteian?,fi,content,-0.419,-1.015,0.0,0.5,1.0,1.792,0.0,0.003,0
finnish_content_14853,Mistä Lost -sarjan lentokoneonnettomuus johtui?,fi,content,-0.002,0.985,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14854,Kuinka suuri aurinko on suhteessa maapalloon?,fi,content,0.048,-0.015,0.0,0.0,0.833,2.079,0.0,0.003,0
finnish_content_14855,Mihin Sidney Reilly kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14856,Milloin Tukholma on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14857,Milloin Ruotsin kuningas allekirjoitti Naantalin perustamiskirjan?,fi,content,-0.152,-0.015,0.0,0.5,1.0,2.079,0.0,0.003,0
finnish_content_14858,Mikä on Jäälin väkiluku vuonna 2018?,fi,content,0.248,-0.015,0.0,0.0,0.5,2.079,0.0,0.003,0
finnish_content_14859,Milloin Merzifonlu Kara Mustafa pašša syntyi?,fi,content,0.848,-0.015,0.0,0.5,1.0,2.079,0.0,0.003,0
finnish_content_14860,Missä tieteiselokuvassa David Bowie näytteli pääosaa?,fi,content,-0.152,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,0
finnish_content_14861,Mikä oli SISU:n ensimmäinen kuorma-auto?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14862,Minä vuonna Cicero sai palata takaisin Roomaan?,fi,content,-0.086,-0.015,1.0,0.5,0.857,2.197,3.932,1.003,0
finnish_content_14863,Miksi ensimmäinen afgaanisota käytiin?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14864,Montako tuotantokautta Salatut Elämät sarjasta on tehty?,fi,content,0.248,-0.015,0.0,0.5,0.714,2.197,0.0,0.003,0
finnish_content_14865,Milloin Kaarle I syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14866,Mikä on Sisilian pinta-ala?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14867,Mihin Miguel de Cervantes kuoli?,fi,content,0.748,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14868,Missä kaupungissa Maailmanpankki sijaitsee?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14869,Missä kaupungissa,fi,content,-0.752,-1.015,0.0,0.0,0.5,1.099,0.0,-0.997,0
finnish_content_14870,Kaikki kuvaa-hanke pyörii?,fi,content,-0.752,-0.015,0.0,0.167,0.667,1.609,0.0,0.003,0
finnish_content_14871,Milloin Stephenie Meyer syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14872,Milloin Jean-François Lyotard kuoli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14873,Milloin passi on keksitty?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14874,Kuka on keksinyt Pokémon-lajit?,fi,content,-0.419,-1.015,0.0,0.333,0.5,1.792,0.0,0.003,0
finnish_content_14875,Mitkä ovat trigometrian määritelmät?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14876,Mikä painamo painoi Perillinen -kirjasarjan kirjat?,fi,content,-0.152,-0.015,0.0,0.333,0.833,2.079,0.0,0.003,0
finnish_content_14877,Kuka keksi viikonpäivät?,fi,content,-0.752,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14878,Milloin Lenin kuoli?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_14879,Miksi North West Company lopetti vuonna 1821?,fi,content,0.248,-0.015,0.0,0.5,0.857,2.197,0.0,0.003,0
finnish_content_14880,Miksi iso osa historiamme tapahtumista sijoittuu nimenomaan Antiikin Kreikkaan?,fi,content,0.498,0.985,0.0,0.5,1.0,2.398,0.0,0.003,0
finnish_content_14881,Minä vuonna World Trade Center rakennettiin?,fi,content,1.248,-0.015,0.0,0.5,0.833,2.079,0.0,0.003,0
finnish_content_14882,Mitä tarkoittaa sudeettialue?,fi,content,-0.752,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14883,Minä vuonna Adolf Hitler kuoli?,fi,content,0.748,-0.015,0.0,0.5,0.8,1.946,0.0,0.003,0
finnish_content_14884,Minkä tieteen alaa Zenonin paradoksit ovat?,fi,content,-0.152,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_14885,Minkä ikäinen Tintti on Tintin seikkailut-sarjakuvissa?,fi,content,0.448,-0.015,1.0,0.0,0.667,2.079,4.615,0.003,0
finnish_content_14886,Milloin Bruno Latour syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14887,Mistä kaupungista Nirvana tuli?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14888,Kuinka monta sääasemaa Suomessa on?,fi,content,-0.752,0.985,0.0,0.0,0.6,1.946,0.0,-0.997,0
finnish_content_14889,Milloin Model M näppäimistö julkaistiin?,fi,content,0.248,0.985,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_14890,Missä oli Suomen ensimmäinen yliopisto?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14891,Milloin Ren'Py-pelimoottori on kehitetty?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14892,Miksi sokeria käytetään niin paljon ruoan valmistuksessa?,fi,content,0.081,-0.015,0.0,0.667,1.0,2.197,0.0,0.003,0
finnish_content_14893,Minä vuonna elokuva Tappajahai sai ensi-iltansa?,fi,content,0.248,-0.015,0.0,0.667,0.833,2.079,0.0,0.003,0
finnish_content_14894,Mikä on Harry Houdinin tunnetuimman tempun nimi?,fi,content,0.414,1.985,0.0,0.0,0.714,2.197,0.0,0.003,0
finnish_content_14895,Montako koirarotua on olemassa?,fi,content,-0.419,-0.015,0.0,0.167,0.5,1.792,0.0,0.003,0
finnish_content_14896,Minö vuonna Al-Qaida perustettiin?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14897,Mitkä ovat Manitoban osavaltion rajanaapurit?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14898,Milloin Pyhä Ambrosius päivää vietetään?,fi,content,0.248,-0.015,0.0,0.5,1.0,1.946,0.0,0.003,0
finnish_content_14899,Kuinka monta näytelmää Mika Waltarin on kirjoittanut?,fi,content,0.081,0.985,0.0,0.333,0.714,2.197,0.0,0.003,0
finnish_content_14900,Mikä on välimatka Helsingistä Pietariin junalla?,fi,content,0.248,-0.015,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_14901,Milloin Niels Henrik Abel syntyi?,fi,content,0.748,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_14902,Milloin AREA-51 perustettiin?,fi,content,-0.252,-1.015,0.0,0.333,0.667,1.609,0.0,0.003,0
finnish_content_14903,Missä Suomen ensimmäinen junarata kulki?,fi,content,-0.002,0.985,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14904,Kuinka monta suoaluetta Suomessa on?,fi,content,-0.752,0.985,0.0,0.0,0.6,1.946,0.0,-0.997,0
finnish_content_14905,Missä Ulysses S. Grant syntyi?,fi,content,0.748,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14906,Mikä on Oulun ja Rovaniemen välinen etäisyys linnuntietä pitkin?,fi,content,0.248,2.985,0.0,0.0,0.556,2.398,0.0,0.003,0
finnish_content_14907,Kuinka paljon gilalisko painaa?,fi,content,-0.419,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14908,Mikä on Münchenin lentokentän nimi?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14909,Kuinka monta kirjaa The Vampire Diaries -kirjasarjaan kuuluu?,fi,content,0.248,0.985,0.0,0.333,0.875,2.303,0.0,0.003,0
finnish_content_14910,Mitä pidetään ensimmäisenä tieteiselokuvana?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14911,Kuinka kauan luterilaisuuden vakiintuminen Ruotsissa kesti?,fi,content,0.048,-0.015,0.0,0.333,1.0,2.079,0.0,0.003,0
finnish_content_14912,Mitä eroa on alkaanilla ja alkeenit?,fi,content,-0.352,-0.015,0.0,0.0,0.5,2.079,0.0,0.003,0
finnish_content_14913,Mikä on rajaordinaali?,fi,content,-0.252,-1.015,0.0,0.0,0.333,1.609,0.0,0.003,0
finnish_content_14914,Kuinka pitkään savolaisten muuttoliike jatkui?,fi,content,-0.252,-0.015,0.0,0.333,1.0,1.946,0.0,0.003,0
finnish_content_14915,Milloin Outokummun museo perustettiin?,fi,content,-0.086,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14916,Milloin Kuopio on perustettu?,fi,content,0.248,-1.015,0.0,0.5,0.75,1.792,0.0,0.003,0
finnish_content_14917,Kuinka vanhaksi koalat elävät?,fi,content,-0.419,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14918,Mikä oli Mika Waltari ensimmäinen teos?,fi,content,0.448,0.985,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_14919,Milloin Outokumpu Oy:n Palokin vesivoimalaitos rakennettiin?,fi,content,0.448,0.985,0.0,0.333,1.0,2.079,0.0,0.003,0
finnish_content_14920,Minä vuonna Rembrandt Harmenszoon van Rijn on syntynyt?,fi,content,1.819,-0.015,0.0,0.5,0.75,2.303,0.0,0.003,0
finnish_content_14921,Miten mellakka määritellään?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_14922,Mikä on Afrikan pisin joki?,fi,content,-0.002,0.985,0.0,0.0,0.6,1.946,0.0,0.003,0
finnish_content_14923,Kuka kitaristi ja lauluntekijä jätti Bon Jovin vuonna 2013?,fi,content,-0.127,0.985,0.0,0.5,0.667,2.398,0.0,0.003,0
finnish_content_14924,Kuka oli Charlemagne?,fi,content,-0.252,-1.015,0.0,0.0,0.333,1.609,0.0,0.003,0
finnish_content_14925,Minä vuonna Bosnia erosi Herzegovinasta?,fi,content,-0.002,-1.015,0.0,0.667,0.8,1.946,0.0,0.003,0
finnish_content_14926,Mikä oli Botswanan BKT vuonna 2018?,fi,content,0.248,-0.015,0.0,0.0,0.5,2.079,0.0,0.003,0
finnish_content_14927,Ketkä näyttelevät päähenkilöitä,fi,content,-0.752,-1.015,0.0,0.333,0.667,1.386,0.0,0.003,0
finnish_content_14928,Valkoiset ruusut elokuvassa?,fi,content,-0.752,-1.015,0.0,0.0,1.0,1.609,0.0,-0.997,0
finnish_content_14929,Milloin turvallisuuskomitea perustettiin?,fi,content,-0.252,-1.015,0.0,0.333,1.0,1.609,0.0,0.003,0
finnish_content_14930,Kuka on keksinyt Game of Thrones sarjan?,fi,content,0.414,0.985,0.0,0.333,0.714,2.197,0.0,0.003,0
finnish_content_14931,Mikä oli ensimmäinen aine jota käytettiin hyönteismyrkkynä?,fi,content,-0.252,0.985,1.0,0.333,0.571,2.197,3.932,1.003,0
finnish_content_14932,Kuinka monta teosta Sergei Rahmaninov on säveltänyt?,fi,content,0.081,0.985,0.0,0.333,0.714,2.197,0.0,0.003,0
finnish_content_14933,Mihin Johan Jakob Nervander kuoli?,fi,content,0.748,-0.015,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14934,Missä Makuunin ensimmäinen vuokraamo sijaitsi?,fi,content,-0.002,0.985,0.0,0.333,0.8,1.946,0.0,0.003,0
finnish_content_14935,Mikä on Tampereen pinta-ala?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14936,Kuka omistaa Ford yhtiön?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14937,Milloin Sima Qian kuoli?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14938,Milloin HMS Active valmistui?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14939,Minä vuonna salainen palvelu MI6 on perustettu?,fi,content,0.914,0.985,0.0,0.667,0.714,2.197,0.0,0.003,0
finnish_content_14940,Mikä johti Gabienen taisteluun?,fi,content,-0.419,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14941,Kuinka suuri on Kreetan pinta-ala?,fi,content,-0.252,-0.015,0.0,0.0,0.8,1.946,0.0,0.003,0
finnish_content_14942,Kuka Allah on?,fi,content,-0.252,-1.015,0.0,0.0,0.333,1.609,0.0,0.003,0
finnish_content_14943,Kuka ohjasi ensimmäisen Indiana Jones elokuvan?,fi,content,0.448,0.985,0.0,0.333,0.833,2.079,0.0,0.003,0
finnish_content_14944,Kuinka kaukana Geneva on Helsingistä?,fi,content,-0.002,-1.015,0.0,0.0,0.8,1.946,0.0,0.003,0
finnish_content_14945,Milloin Sun Yat-sen syntyi?,fi,content,0.248,-0.015,0.0,0.333,1.0,1.792,0.0,0.003,0
finnish_content_14946,Mikä on yleisin kämmekkäkasvi?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14947,Mihin Thomas Malthus kuoli?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14948,Missä Aleksis Kivi syntyi?,fi,content,0.248,-0.015,0.0,0.333,0.75,1.792,0.0,0.003,0
finnish_content_14949,Montako G-luokan hävittäjää Britannialla oli?,fi,content,-0.502,-0.015,0.0,0.0,0.6,1.946,0.0,-0.997,0
finnish_content_14950,Mikä oli Aarne Orjatsalon ensimmäinen ohjaus?,fi,content,0.248,1.985,0.0,0.0,0.667,2.079,0.0,0.003,0
finnish_content_14951,Mikä on Joensuun asukasluku?,fi,content,-0.086,-0.015,0.0,0.0,0.5,1.792,0.0,0.003,0
finnish_content_14952,Mikä on tie-etäisyys Budapestin ja Krakovan välillä?,fi,content,0.248,0.985,0.0,0.0,0.429,2.197,0.0,0.003,0
finnish_content_14953,Kuka valmensi George Edward Foremania kun hän aloitti uransa?,fi,content,0.123,-0.015,1.0,0.5,0.667,2.398,3.932,1.003,0
