unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
russian_content_6367,Когда происходила операция «Литой свинец»?,ru,content,-0.104,0.52,0.0,0.333,1.0,2.197,0.0,0.127,0
russian_content_5805,Когда среднее образование в России стало обязательным?,ru,content,0.396,-0.48,0.0,0.667,0.714,2.197,0.0,0.127,0
russian_content_7390,Сколько человек участвовало в похоронной процессии Сталина?,ru,content,-0.104,-0.48,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_8200,Была мэром Оттавы женщина на апрель 2019?,ru,content,-0.27,0.52,0.0,0.0,0.714,2.197,0.0,0.127,0
russian_content_10764,В каком году Казахстан вышел из СССР?,ru,content,-0.104,-0.48,0.0,0.5,0.571,2.197,0.0,0.127,0
russian_content_868,От скольких болезней придумал вакцину Луи́ Пасте́р?,ru,content,-0.27,-0.48,0.0,0.5,0.857,2.197,0.0,0.127,0
russian_content_4758,Когда The Sims 4 вышла в России?,ru,content,0.563,-0.48,0.0,0.5,0.286,2.197,0.0,0.127,0
russian_content_90,Какое кровяное давление считается нормальным у человека?,ru,content,-0.27,0.52,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_10021,Кто был первым основателем единого Израильского царства?,ru,content,0.396,-0.48,0.0,0.0,0.714,2.197,0.0,0.127,0
russian_content_4013,Сколько войн было между Россией и Польшей?,ru,content,0.063,-0.48,0.0,0.0,0.429,2.197,0.0,-0.873,0
russian_content_2753,Когда Светла́на Ю́рьевна Слепцо́ва начала заниматься биатлоном?,ru,content,0.396,-0.48,1.0,0.333,0.857,2.197,3.932,1.127,0
russian_content_9220,На каком заводе выпускали М46 в США?,ru,content,-0.104,-0.48,0.0,0.5,0.571,2.197,0.0,0.127,0
russian_content_3591,"Когда была создана секта ""Семья""?",ru,content,-0.104,-0.48,0.0,0.5,0.8,2.197,0.0,0.127,0
russian_content_11647,Когда умер Мелик Музаффер Шехсувар-бей?,ru,content,0.196,-0.48,0.0,0.333,0.833,2.197,0.0,0.127,0
russian_content_1279,Сколько покушений было совершено на Александра II?,ru,content,-0.27,-0.48,0.0,0.5,0.571,2.197,0.0,0.127,0
russian_content_821,Кто был основателем «Ау́м синрикё»?,ru,content,-0.104,-0.48,0.0,0.0,0.6,2.197,0.0,0.127,0
russian_content_10286,Когда в России началось массовое производство радио?,ru,content,-0.104,-0.48,0.0,0.5,0.857,2.197,0.0,0.127,0
russian_content_3173,Какая птица проживает только в Хабаровском крае?,ru,content,0.396,-0.48,0.0,0.333,0.571,2.197,0.0,0.127,0
russian_content_3018,Как называется самая известная лестница в Одессе?,ru,content,-0.104,0.52,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_880,В каком году Москва стала столицей России?,ru,content,-0.27,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_8522,Когда была основана коммунистическая партия в России?,ru,content,-0.104,0.52,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_11343,В каком сражении участвовал Алексе́й Петро́вич Ермо́лов?,ru,content,-0.27,-0.48,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_4747,Как звали жену Нильс Хе́нрик Дави́д Бор?,ru,content,0.063,-0.48,0.0,0.5,1.0,2.197,0.0,0.127,0
russian_content_2584,Кто тренирует Марию Шарапову в 2019 году?,ru,content,0.23,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_1484,Когда был выпущен первый комикс Girl Genius?,ru,content,-0.27,0.52,0.0,0.5,0.429,2.197,0.0,0.127,0
russian_content_6854,Как называется самый большой музей города Ейск?,ru,content,-0.27,0.52,0.0,0.333,0.857,2.197,0.0,0.127,0
russian_content_9744,В каком году был создан Российский флаг?,ru,content,-0.104,-0.48,0.0,0.5,0.571,2.197,0.0,0.127,0
russian_content_11183,Сколько было детей у Григория Григорьевича Лачина?,ru,content,0.23,-0.48,0.0,0.0,0.714,2.197,0.0,0.127,0
russian_content_10130,Как называлась самая крупная битва Русско-турецкой войны?,ru,content,-0.104,0.52,0.0,0.333,0.857,2.197,0.0,0.127,0
russian_content_4229,Когда был построен первый Як-141?,ru,content,-0.004,-0.48,0.0,0.5,0.667,2.197,0.0,0.127,0
russian_content_12599,Когда был создан журнал Vogue в Москве?,ru,content,0.063,-0.48,0.0,0.667,0.571,2.197,0.0,0.127,0
russian_content_4593,Кто создал первую оперу в исламском мире?,ru,content,0.063,0.52,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_3665,В каком комиксе героя зовут Доктор Осьминог?,ru,content,-0.27,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_10955,Кто пришел к власти в России в результате,ru,content,0.682,-0.48,0.0,0.667,0.5,2.197,0.0,0.127,0
russian_content_7257,Сколько хорватов погибло в войне в Хорва́тии?,ru,content,-0.27,0.52,0.0,0.333,0.571,2.197,0.0,0.127,0
russian_content_3898,Какая масса была у «Хетзер»?,ru,content,0.896,-0.48,0.0,0.0,0.4,2.197,0.0,-0.873,0
russian_content_1719,Как зовут солиста группы «Scooter»?,ru,content,-0.354,0.52,0.0,0.333,0.8,2.197,0.0,0.127,0
russian_content_9867,Сколько мормонов в России на 2019 год?,ru,content,0.23,0.52,0.0,0.0,0.571,2.197,0.0,-0.873,0
russian_content_687,В чем заключается первая помощь при ожоге?,ru,content,-0.27,0.52,0.0,0.333,0.571,2.197,0.0,0.127,0
russian_content_3213,На каком языке говорили в сефевидском государстве?,ru,content,0.063,-0.48,0.0,0.333,0.571,2.197,0.0,0.127,0
russian_content_2716,Какая доза плутония опасна для жизни человека?,ru,content,-0.27,-0.48,0.0,0.0,0.714,2.197,0.0,-0.873,0
russian_content_6264,В честь кого была крещена Екатерина Великая?,ru,content,-0.27,-0.48,0.0,0.5,0.571,2.197,0.0,0.127,0
russian_content_6205,Когда Знамя Победы появилось в советской армии?,ru,content,0.396,-0.48,0.0,0.5,0.857,2.197,0.0,0.127,0
russian_content_12821,Когда было основано Международное общество сознания Кришны?,ru,content,-0.27,0.52,0.0,0.5,0.857,2.197,0.0,0.127,0
russian_content_506,Парово́з Э участвовал в Первой мировой войне?,ru,content,0.563,-0.48,0.0,0.333,0.857,2.197,0.0,0.127,0
russian_content_302,Какая численность армии Палестины на 2019 год?,ru,content,0.23,-0.48,0.0,0.0,0.714,2.197,0.0,-0.873,0
russian_content_7886,Где родился чешский профессиональный хоккеист Яроми́р Ягр?,ru,content,-0.104,0.52,0.0,0.333,1.0,2.197,0.0,0.127,0
russian_content_2016,Сколько альбомов выпустила Варвара на июнь 2019?,ru,content,-0.27,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_10055,На каком языке говорят в Страсбургском суде?,ru,content,0.063,-0.48,0.0,0.333,0.571,2.197,0.0,0.127,0
russian_content_7509,Какую часть территории Северной Кореи занимают леса?,ru,content,0.063,1.52,0.0,0.333,0.857,2.197,0.0,0.127,0
russian_content_11368,В каком жанре выступает Лана Дель Рей?,ru,content,-0.27,-0.48,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_1908,Откуда завезли первые тюльпаны в в Нидерланды?,ru,content,0.396,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_126,Когда произошла Катастрофа L-188 под Баффало?,ru,content,0.063,0.52,0.0,0.5,0.571,2.197,0.0,0.127,0
russian_content_5436,Как называется самая короткая улица в Киеве?,ru,content,-0.104,0.52,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_8953,Сколько пушек использовали в Сраже́нии при Энти́теме?,ru,content,-0.27,0.52,0.0,0.333,0.571,2.197,0.0,0.127,0
russian_content_7260,Как звали первую жену Марк По́рций Като́н?,ru,content,0.063,-0.48,0.0,0.5,1.0,2.197,0.0,0.127,0
russian_content_9805,Какая максимальная скорость Т-37А была по течению?,ru,content,0.23,-0.48,0.0,0.0,0.571,2.197,0.0,0.127,0
russian_content_6362,Когда в России вышел «Покемо́н»?,ru,content,0.146,-0.48,0.0,0.5,0.6,2.197,0.0,0.127,0
russian_content_2124,Когда в Лондоне появился первый двухэтажный автобус?,ru,content,0.23,-0.48,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_11547,Сколько лет главной героине аниме Эльфийская песнь?,ru,content,0.396,0.52,0.0,0.0,0.857,2.197,0.0,-0.873,0
russian_content_11758,Какой максимальной длины могла достигать акула мегалодон?,ru,content,-0.104,0.52,1.0,0.25,0.857,2.197,3.932,1.127,0
russian_content_9915,В каком стиле творил Сте́фан Ива́нович Флоре́ску?,ru,content,-0.27,-0.48,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_7002,Кто главый герой первого романа Марсианской трилогии?,ru,content,-0.104,0.52,0.0,0.0,0.857,2.197,0.0,-0.873,0
russian_content_11264,Кто был главным конструктором самолета Мессершми́тт Me.262?,ru,content,-0.104,0.52,0.0,0.0,0.571,2.197,0.0,0.127,0
russian_content_484,Когда был установлен памятник Русалочке в Копенгагене?,ru,content,-0.104,0.52,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_12771,Есть возрастные ограничения на игру Shattered Horizon?,ru,content,-0.27,1.52,0.0,0.167,0.571,2.197,0.0,0.127,0
russian_content_485,"Кто ввел термин ""хороший холестерин""?",ru,content,-0.104,0.52,0.0,0.333,0.8,2.197,0.0,0.127,0
russian_content_2015,В каком жанре музыки творил Владимир Высоцкий?,ru,content,-0.27,-0.48,0.0,0.333,0.714,2.197,0.0,0.127,0
russian_content_2657,"Когда впервые появился термин ""Шизофрени́я""?",ru,content,-0.104,-0.48,0.0,0.5,1.0,2.197,0.0,0.127,0
russian_content_5321,Сколько стоила постройка «Екатеринбу́рг Аре́ны»?,ru,content,-0.354,0.52,0.0,0.333,0.8,2.197,0.0,0.127,0
russian_content_8315,Сколько самозванок выдавало себя за Анастаси́ю Никола́евну?,ru,content,-0.27,-0.48,0.0,0.5,0.571,2.197,0.0,0.127,0
russian_content_2262,Когда был разработан первый «Ага́т»?,ru,content,0.396,-0.48,0.0,0.5,0.8,2.197,0.0,0.127,0
russian_content_7767,Как зовут жену Поля Адриена Мориса Дира́ка?,ru,content,-0.27,0.52,0.0,0.333,1.0,2.197,0.0,0.127,0
russian_content_281,Кто первым в мире совершил Ка́минг-а́ут?,ru,content,0.563,0.52,0.0,0.5,0.714,2.197,0.0,0.127,0
russian_content_7393,В каком году был изобретен первый тепловоз?,ru,content,-0.104,-0.48,0.0,0.5,0.571,2.197,0.0,0.127,0
russian_content_2668,Как называется самая высокая гора на Кавказе?,ru,content,-0.104,0.52,0.0,0.333,0.714,2.197,0.0,0.127,0
