unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type
arabic_content_19107,ما هو الرودوبسين؟,ar,content,0.125,-0.796,0.0,0.0,0.333,1.609,0.0,-0.535,0
arabic_content_19108,ما هو أول هاتف نقال زود بكاميرا أمامية ؟,ar,content,-0.232,3.204,1.0,0.167,0.75,2.303,4.615,0.465,0
arabic_content_19109,في أي عام ظهرت فيه الإهتمام بصحة الرجل ؟,ar,content,0.18,0.204,0.0,0.5,0.6,2.485,0.0,0.465,0
arabic_content_19110,من هو أول عالم مكتشف للفيروسات ؟,ar,content,-0.175,0.204,0.0,0.0,0.667,2.079,0.0,-0.535,0
arabic_content_19111,متى تم تصويرأول جزء من مسلسل باب الحارة؟,ar,content,-0.232,2.204,0.0,0.333,0.75,2.303,0.0,0.465,0
arabic_content_19112,متى توفي الفنان اللبناني وديع الصافي؟,ar,content,0.025,0.204,0.0,0.333,0.5,2.079,0.0,0.465,0
arabic_content_19113,كيف يمكن تنقية مياه البحار ؟,ar,content,-0.375,0.204,0.0,0.333,0.8,1.946,0.0,0.465,0
arabic_content_19114,متى تم التوقيع على اتفاقية السلام الاسرائيلية المصرية؟,ar,content,0.196,0.204,0.0,0.333,0.75,2.303,0.0,0.465,0
arabic_content_19115,متى ولد الممثل الهندي عمران خان؟,ar,content,0.025,0.204,0.0,0.333,0.5,2.079,0.0,0.465,0
arabic_content_19116,ماهى المسيحية السريانية ؟,ar,content,-0.375,-0.796,0.0,0.0,0.667,1.609,0.0,-0.535,0
arabic_content_19117,ماهو سعر صرف الليرة التركية مقارنتاً باليورو ؟,ar,content,0.339,2.204,0.0,0.0,0.75,2.303,0.0,-0.535,0
arabic_content_19118,متى تولت نجاح العطار منصب وزارة الثقافة في سوريا؟,ar,content,0.125,1.204,0.0,0.5,0.556,2.398,0.0,0.465,0
arabic_content_19119,ماهي اسم المعركة التي هزم فيها العثمانيون المماليك؟,ar,content,0.125,2.204,1.0,0.5,0.556,2.398,4.615,0.465,0
arabic_content_19120,متى توفي محمد الثاني الفاتح ؟,ar,content,-0.125,-0.796,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_19121,كم بلغ تعداد الأمريكيون السود عام 1990؟,ar,content,0.125,0.204,0.0,0.5,0.714,2.197,0.0,0.465,0
arabic_content_19122,أين تقع بغداد ؟,ar,content,-0.375,-1.796,0.0,0.333,0.667,1.609,0.0,0.465,0
arabic_content_19123,ما هي أكبر دول الشرق الأوسط؟,ar,content,-0.175,1.204,0.0,0.0,0.667,2.079,0.0,-0.535,0
arabic_content_19124,من هو مكتشف اشعة غاما؟,ar,content,-0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_19125,ماهى المادة السوداء ؟,ar,content,-0.375,-0.796,0.0,0.0,0.667,1.609,0.0,-0.535,0
arabic_content_19126,ما هى الأسفار المحذوفة من الكتاب المقدس؟,ar,content,0.125,0.204,0.0,0.0,0.571,2.197,0.0,-0.535,0
arabic_content_19127,من هم النورمان؟,ar,content,-0.375,-1.796,0.0,0.0,0.0,1.609,0.0,-0.535,0
arabic_content_19128,اين توجد مدينة تكريت ؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_19129,ما عقوبة إغتصاب الأطفال في أنجلترا؟,ar,content,0.225,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_19130,ما هي نقاط لاغرانج؟,ar,content,-0.042,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_19131,ما هو المذهب الشافعي ؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_19132,من هو الطبيب الملقب بأبو الطب؟,ar,content,-0.042,0.204,0.0,0.0,0.429,2.197,0.0,-0.535,0
arabic_content_19133,ما هي مصفوفات ريفن المتتابعة؟,ar,content,0.125,-0.796,0.0,0.0,0.4,1.946,0.0,-0.535,0
arabic_content_19134,ما هي ايديولوجية الاحزاب اليمينية ؟,ar,content,-0.125,0.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_19135,من هي اول أمرأة شغلت منصب وزير في مصر ؟,ar,content,-0.0,2.204,1.0,0.333,0.667,2.398,4.615,0.465,0
arabic_content_19136,متى تم صدور رواية دعاء الكروان ؟,ar,content,-0.375,1.204,0.0,0.333,0.833,2.079,0.0,0.465,0
arabic_content_19137,كم بلغ سعر ألاسكا الكندية عنما ببيعت للولايات المتحدة الاميركية؟,ar,content,0.225,0.204,1.0,0.417,0.636,2.565,3.932,1.465,0
arabic_content_19138,من اخترع الصفر بالرياضيات؟,ar,content,-0.375,-0.796,0.0,0.333,0.25,1.792,0.0,0.465,0
arabic_content_19139,كم عدد السكان الأصليين في أمريكا الشمالية ؟,ar,content,0.292,0.204,0.0,0.0,0.571,2.197,0.0,-0.535,0
arabic_content_19140,ما هي العملة الرسمية في جزر القمر؟,ar,content,0.125,0.204,0.0,0.0,0.571,2.197,0.0,-0.535,0
arabic_content_19141,ماهو أشهر معدن متوفر في اليمن ؟,ar,content,-0.175,2.204,0.0,0.0,0.667,2.079,0.0,-0.535,0
arabic_content_19142,متى تم إنشاء مدينة هوليوود؟,ar,content,-0.375,0.204,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_19143,ما هو اسم اول مركبة فضائية روسية؟,ar,content,-0.042,1.204,0.0,0.0,0.714,2.197,0.0,-0.535,0
arabic_content_19144,كم تبعد مدينة الفاو العراقية على بغداد؟,ar,content,0.458,-0.796,0.0,0.5,0.571,2.197,0.0,0.465,0
arabic_content_19145,من هم شعوب القوقاز؟,ar,content,-0.375,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_19146,متى تأسست شركة مايكروسوفت؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_19147,متى ظهرت تقنية الطباعة الأوفست؟,ar,content,0.125,-0.796,0.0,0.5,0.8,1.946,0.0,0.465,0
arabic_content_19148,من هو بان كي مون؟,ar,content,0.425,0.204,0.0,0.0,0.0,2.079,0.0,-0.535,0
arabic_content_19149,متى تشكلت لجمهورية العربية الصحراوية الديمقراطية؟,ar,content,0.196,0.204,0.0,0.333,0.75,2.303,0.0,0.465,0
arabic_content_19150,من هو حم إيونو؟,ar,content,-0.042,-1.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_19151,متى تم إعلان مصر دولة مستقلة ؟,ar,content,0.025,-0.796,0.0,0.5,0.833,2.079,0.0,0.465,0
arabic_content_19152,ما هو ثاني أكبر أقمار المشتري بعد جانيميد,ar,content,0.5,1.204,0.0,0.0,0.444,2.303,0.0,-0.535,0
arabic_content_19153,"متى تم عرض فيلم ""شغف المسيح"" ؟",ar,content,-0.175,1.204,0.0,0.333,0.667,2.303,0.0,0.465,0
arabic_content_19154,ماهي أشهر شخصيات دي سي كومكس؟,ar,content,-0.175,1.204,0.0,0.0,0.333,2.079,0.0,-0.535,0
arabic_content_19155,من هو الكاتب الذي أنشأ شخصية زورو لاول مرة؟,ar,content,0.18,0.204,1.0,0.5,0.5,2.485,4.615,0.465,0
arabic_content_19156,من قام ببناء تاج محل ؟,ar,content,-0.175,1.204,1.0,0.167,0.5,2.079,4.615,0.465,0
arabic_content_19157,متى تم عرض فيلم ملك الخواتم عودة الملك ؟,ar,content,0.196,1.204,0.0,0.5,0.875,2.303,0.0,0.465,0
arabic_content_19158,من هي إلكا أغريكولا؟,ar,content,-0.042,-0.796,0.0,0.0,0.0,1.792,0.0,-0.535,0
arabic_content_19159,متى بني اول مترو انفاق ؟,ar,content,-0.375,0.204,0.0,0.0,0.8,1.946,0.0,-0.535,0
arabic_content_19160,من مؤسس شركة سيسكو ؟,ar,content,-0.375,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_19161,متى قامت الهند باعلان نفسها قوة نووية؟,ar,content,0.125,0.204,0.0,0.5,0.667,2.398,0.0,0.465,0
arabic_content_19162,ما هي أمراض الأمعاء الالتهابية؟,ar,content,-0.125,0.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_19163,ماهي مدّة الحمل لدى البقرة؟,ar,content,0.125,0.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_19164,من هو مخترع الساعة الشمسية ؟,ar,content,-0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_19165,ما هى البوابة الإلكترونية لجامعة طرابلس في ليبيا ؟,ar,content,0.25,1.204,0.0,0.0,0.444,2.398,0.0,-0.535,0
arabic_content_19166,متى توفي ابن تيمية؟,ar,content,-0.375,-0.796,0.0,0.333,0.25,1.792,0.0,0.465,0
arabic_content_19167,كم يستغرق الإنتظار للحصول على متبرع بعضو ؟,ar,content,-0.089,1.204,0.0,0.333,0.5,2.303,0.0,0.465,0
arabic_content_19168,ماهى أشهر شركة للطباعة الضوئية ؟,ar,content,-0.125,0.204,0.0,0.0,0.8,1.946,0.0,-0.535,0
arabic_content_19169,أين تقع الصومال؟,ar,content,-0.375,-1.796,0.0,0.333,0.667,1.609,0.0,0.465,0
arabic_content_19170,متى تولى ديك تشيني منصب نائب الرئيس الامريكي؟,ar,content,-0.089,1.204,0.0,0.5,0.625,2.303,0.0,0.465,0
arabic_content_19171,ما هي مساحة ولاية كاليفورنيا؟,ar,content,-0.125,0.204,0.0,0.0,0.4,1.946,0.0,-0.535,0
arabic_content_19172,من هو كامل العجلوني؟,ar,content,0.292,-0.796,0.0,0.0,0.0,1.792,0.0,-0.535,0
arabic_content_19173,من هو مؤسس الوكالة الأمريكية للتنمية الدولية ؟,ar,content,0.053,0.204,0.0,0.0,0.625,2.303,0.0,-0.535,0
arabic_content_19174,ماهو الرمز الكيميائي لذرة البنزين ؟,ar,content,-0.125,0.204,0.0,0.0,0.8,1.946,0.0,-0.535,0
arabic_content_19175,من هي مابل نورماند؟,ar,content,-0.042,0.204,0.0,0.0,0.0,1.792,0.0,-0.535,0
arabic_content_19176,من هم الأئمة الأربعة في التاريخ الإسلامي ؟,ar,content,-0.042,0.204,0.0,0.0,0.286,2.197,0.0,-0.535,0
arabic_content_19177,في اي دولة يوجد اسرع انترنت في العالم ؟,ar,content,0.196,-0.796,0.0,0.5,0.75,2.303,0.0,0.465,0
arabic_content_19178,متى تم إفتتاح أول مدينة ألعاب ديزني لاند؟,ar,content,-0.232,2.204,0.0,0.333,0.625,2.303,0.0,0.465,0
arabic_content_19179,ما اسم والدة يوحنا المعمدان؟,ar,content,-0.125,1.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_19180,ماهي نسبة الجرائم في ولاية كاليفورنيا في عام 2004 ؟,ar,content,0.75,-0.796,0.0,0.0,0.444,2.398,0.0,-0.535,0
arabic_content_19181,متى تأسست أول المدارس الفقهية؟,ar,content,-0.375,0.204,0.0,0.333,0.8,1.946,0.0,0.465,0
arabic_content_19182,في أي عام أنتج فيلم جريمة في قطار الشرق السريع؟,ar,content,0.069,0.204,0.0,0.5,0.8,2.485,0.0,0.465,0
arabic_content_19183,متى بدأة حركة السينما المصرية ؟,ar,content,-0.125,-0.796,0.0,0.0,0.8,1.946,0.0,-0.535,0
arabic_content_19184,ما هي عملية التهجين؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_19185,ما هي حركة الشباب الملكي أو الشماكرية؟,ar,content,-0.042,2.204,0.0,0.0,0.571,2.197,0.0,-0.535,0
arabic_content_19186,كم تبلغ مساحة الرياض ؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0
arabic_content_19187,ما هي اقرب الدول لجمهورية كيريباتي؟,ar,content,-0.042,1.204,0.0,0.0,0.429,2.197,0.0,-0.535,0
arabic_content_19188,ما هي اكبر مدن لبنان؟,ar,content,-0.125,0.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_19189,اين ولد الشاعر امل دنقل؟,ar,content,-0.125,0.204,0.0,0.333,0.4,1.946,0.0,0.465,0
arabic_content_19190,أين ولد سلفادور دالي؟,ar,content,-0.042,-0.796,0.0,0.333,0.25,1.792,0.0,0.465,0
arabic_content_19191,متى تم إختراع الحاسوب المحمول ؟,ar,content,-0.375,0.204,0.0,0.333,0.8,1.946,0.0,0.465,0
arabic_content_19192,من هو مؤسس الدولة الأموية ؟,ar,content,-0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_19193,ما هي مساحة مدينة بئر السبع؟,ar,content,-0.175,1.204,0.0,0.0,0.333,2.079,0.0,-0.535,0
arabic_content_19194,ما هي المدينة الملقبة بلؤلؤة الفرات؟,ar,content,-0.175,1.204,0.0,0.0,0.5,2.079,0.0,-0.535,0
arabic_content_19195,أين تقع مدينة أبو رديس؟,ar,content,-0.375,0.204,0.0,0.333,0.4,1.946,0.0,0.465,0
arabic_content_19196,ما هو الدماغ البيني؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_19197,ما هي الإثارة النفسية في الأفلام؟,ar,content,0.292,0.204,0.0,0.0,0.429,2.197,0.0,-0.535,0
arabic_content_19198,ما هو الرنا المرسال؟,ar,content,-0.042,-0.796,0.0,0.0,0.0,1.792,0.0,-0.535,0
arabic_content_19199,من هم الأئمة الأربعة ؟,ar,content,-0.375,-0.796,0.0,0.0,0.25,1.792,0.0,-0.535,0
arabic_content_19200,أين سكنت العائلة الملكية الأوروبية آل بوربون؟,ar,content,0.125,0.204,0.0,0.333,0.571,2.197,0.0,0.465,0
arabic_content_19201,متى تأسست كلية رويال ناشونال كوليدج للمكفوفين؟,ar,content,0.792,0.204,0.0,0.333,0.429,2.197,0.0,0.465,0
arabic_content_19202,"من مؤلف رواية""فرانكشتاين في بغداد""؟",ar,content,0.025,1.204,0.0,0.0,0.5,2.303,0.0,-0.535,0
arabic_content_19203,كم كانت مساحة الإمبراطورية البابلية الحديثة؟,ar,content,-0.175,0.204,0.0,0.0,0.667,2.079,0.0,-0.535,0
arabic_content_19204,ما هي اقرب المدن العمانية للحدود الاماراتية؟,ar,content,0.196,0.204,0.0,0.0,0.625,2.303,0.0,-0.535,0
arabic_content_19205,متى تم إكتشاف وجود الإحتباس الحراري في العالم ؟,ar,content,0.25,1.204,0.0,0.333,0.667,2.398,0.0,0.465,0
arabic_content_19206,ماهو تعداد سكان ولاية ماساتشوستس ؟,ar,content,-0.375,1.204,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_19207,ماهى أشهر مسرحية للكاتب الإسرائيلي حانوخ ليفين ؟,ar,content,-0.042,2.204,0.0,0.0,0.571,2.197,0.0,-0.535,0
arabic_content_19208,متى تأسست كنيسة المشرق ؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0
arabic_content_19209,ماهو الزواج المدني ؟,ar,content,-0.375,-0.796,0.0,0.0,0.667,1.609,0.0,-0.535,0
arabic_content_19210,ما مساحة مدينة المكلا؟,ar,content,-0.375,0.204,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_19211,ما هو القمر عرب سات؟,ar,content,-0.125,0.204,0.0,0.0,0.4,1.946,0.0,-0.535,0
arabic_content_19212,في أي عام تأسست منظمة التحرير الفلسطينية ؟,ar,content,-0.042,-0.796,0.0,0.333,0.857,2.197,0.0,0.465,0
arabic_content_19213,في أي عام ولد بيل غيتس؟,ar,content,0.025,-0.796,0.0,0.5,0.5,2.079,0.0,0.465,0
arabic_content_19214,اين تأسس تنظيم فرسان الهيكل؟,ar,content,-0.375,0.204,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_19215,ما هو عدد الطوائف في الدين الإسلامي ؟,ar,content,0.125,0.204,0.0,0.0,0.571,2.197,0.0,-0.535,0
arabic_content_19216,اين يقع بركان جبل ياصور؟,ar,content,-0.375,0.204,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_19217,متى تأسست فرقة راديوهيد البريطانية؟,ar,content,-0.125,-0.796,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_19218,من هو مخترع العلاج الكيميائي ؟,ar,content,-0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_19219,ما هو مجلس النواب العراقي؟,ar,content,0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_19220,متى إنتشرت المسيحية في أفريقيا ؟,ar,content,0.125,-0.796,0.0,0.5,0.4,1.946,0.0,0.465,0
arabic_content_19221,من أول جمعية اهتمت بذوي الاحتياجات الخاصة؟,ar,content,-0.375,2.204,1.0,0.167,0.714,2.197,4.615,0.465,0
arabic_content_19222,متى إستقلت دولة إريتريا؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0
arabic_content_19223,من هو قائد الثورة الفرنسية ؟,ar,content,-0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_19224,كم عدد الأهداف التي سجلها محمد صلاح مع ليفربول في الدوري الانجليزي عام 2019؟,ar,content,1.125,2.204,1.0,1.0,0.4,2.833,4.615,0.465,0
arabic_content_19225,ماهو الفرق بين الشيعه والسنه من المسلمين؟,ar,content,1.196,0.204,0.0,0.0,0.5,2.303,0.0,-0.535,0
arabic_content_19226,أين تقع هضبة الجولان؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0
arabic_content_19227,ما اسم أول طائرة في العالم؟,ar,content,0.225,0.204,0.0,0.0,0.667,2.079,0.0,-0.535,0
arabic_content_19228,متى عرضة آخر حلقة من مسلسل لعبة العروش ؟,ar,content,-0.232,2.204,0.0,0.0,0.75,2.303,0.0,-0.535,0
arabic_content_19229,ما هو مدار السرطان ؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_19230,ماهو أطول مبنى في باريس ؟,ar,content,0.125,0.204,0.0,0.0,0.4,1.946,0.0,-0.535,0
arabic_content_19231,متى توفي أبوبكر الصديق ؟,ar,content,-0.042,-1.796,0.0,0.5,0.25,1.792,0.0,0.465,0
arabic_content_19232,ما هو اقدم مقهى في ايطاليا ؟,ar,content,0.025,1.204,0.0,0.0,0.333,2.079,0.0,-0.535,0
arabic_content_19233,ما هي المنظمة الغير ربحية؟,ar,content,0.125,-0.796,0.0,0.0,0.6,1.946,0.0,-0.535,0
arabic_content_19234,متى ولد محمد بن جرير الطبري؟,ar,content,0.025,-0.796,0.0,0.333,0.333,2.079,0.0,0.465,0
arabic_content_19235,ما هو الإشعاع الكهرومغناطيسي؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0
arabic_content_19236,متى وقعة النهضة الكارلونجية ؟,ar,content,-0.375,-0.796,0.0,0.0,0.75,1.792,0.0,-0.535,0
arabic_content_19237,كم يبلغ حجم كوكب نبتون ؟,ar,content,-0.375,0.204,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_19238,متى توفي السلطان الغازي سليم الأوّل القاطع ؟,ar,content,0.458,0.204,0.0,0.333,0.571,2.197,0.0,0.465,0
arabic_content_19239,من هم الصعاليك؟,ar,content,-0.375,-1.796,0.0,0.0,0.0,1.609,0.0,-0.535,0
arabic_content_19240,من إكتشف الكمبيوتر؟,ar,content,-0.375,-1.796,0.0,0.333,0.667,1.609,0.0,0.465,0
arabic_content_19241,من أين أتى اسم كوسوفو؟,ar,content,-0.375,0.204,1.0,0.167,0.4,1.946,4.615,0.465,0
arabic_content_19242,كم استمرت حرب اكتوبر بين مصر و اسرائيل؟,ar,content,0.196,0.204,0.0,0.5,0.625,2.303,0.0,0.465,0
arabic_content_19243,ما هو عدد العلامات الموسيقية في السلم الموسيقي ؟,ar,content,0.053,1.204,0.0,0.0,0.625,2.303,0.0,-0.535,0
arabic_content_19244,اين تم توقيع اتفاقية جنيف ؟,ar,content,-0.375,0.204,0.0,0.333,0.6,1.946,0.0,0.465,0
arabic_content_19245,متى ولد سعد الدين رفيق الحريري ؟,ar,content,0.625,0.204,0.0,0.0,0.167,2.079,0.0,-0.535,0
