unique_id,text,language,type_original,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent,question_type,complexity_score
arabic_content_10376,متى ولد المؤرخ الطبري؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0,-0.403
arabic_content_1500,كيف توفي هارلد الخامس ؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0,-0.498
arabic_content_13698,ما هو الغبار الذري؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0,-0.879
arabic_content_6777,أين تقع تيمور الشرقية؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0,-0.498
arabic_content_15842,ما هو نقش ميشع؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0,-0.879
arabic_content_7404,من هو دانييل برنولي؟,ar,content,0.292,-0.796,0.0,0.0,0.0,1.792,0.0,-0.535,0,-0.943
arabic_content_19976,متى ظهر مصطلح الأرهاب؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0,-0.403
arabic_content_12670,كم تبلغ مساحة ويلز؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0,-0.498
arabic_content_4857,ما هي الهندسة الميكانيكية ؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0,-0.879
arabic_content_11808,أين تقع قلعة هوهنتسولرن؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0,-0.498
arabic_content_8990,متى ظهرت الدمى المتحركة؟,ar,content,-0.375,-0.796,0.0,0.333,0.75,1.792,0.0,0.465,0,-0.403
arabic_content_14420,من هم آل بوربون؟,ar,content,-0.375,-0.796,0.0,0.0,0.0,1.792,0.0,-0.535,0,-1.197
arabic_content_18244,ماهي مساحة بغداد ؟,ar,content,-0.375,-0.796,0.0,0.0,0.667,1.609,0.0,-0.535,0,-1.012
arabic_content_18221,اين ولد الفارابي؟,ar,content,-0.375,-0.796,0.0,0.0,0.333,1.609,0.0,-0.535,0,-1.14
arabic_content_13818,ما هي السنة الكبيسة ؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0,-0.879
arabic_content_5644,من هو أوليفر هيفسايد؟,ar,content,0.292,-0.796,0.0,0.0,0.0,1.792,0.0,-0.535,0,-0.943
arabic_content_1164,ما هي المواد العضوية ؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0,-0.879
arabic_content_9698,ما هي المزدوجة الحرارية؟,ar,content,-0.042,-0.796,0.0,0.0,0.5,1.792,0.0,-0.535,0,-0.879
arabic_content_17525,متى انشئت شركة تويتر ؟,ar,content,-0.375,-0.796,0.0,0.333,0.5,1.792,0.0,0.465,0,-0.498
arabic_content_1772,كم عاماً إستمرت حرب لبنان الأولى ؟,ar,content,0.025,0.204,1.0,0.167,0.833,2.079,4.615,0.465,0,1.968
arabic_content_18404,من هو مؤسس حزب الاشتراكي اليمني؟,ar,content,0.025,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,0,-0.681
arabic_content_15484,ما هو الموطن الأصلي لشجرة الكاكاو؟,ar,content,0.025,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.744
arabic_content_12402,ما أول رئيس لليبيا بعد الإستقلال؟,ar,content,0.225,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.668
arabic_content_7202,ما معنى مصطلح ذوي الاحتياجات الخاصة ؟,ar,content,-0.375,2.204,0.0,0.0,0.833,2.079,0.0,-0.535,0,-0.77
arabic_content_18059,متى ولدت الممثلة شرادها كابور؟,ar,content,0.025,0.204,0.0,0.333,0.5,2.079,0.0,0.465,0,-0.236
arabic_content_12603,في أي عام بدأت الثورة الفرنسية ؟,ar,content,-0.175,-0.796,0.0,0.333,0.833,2.079,0.0,0.465,0,-0.185
arabic_content_15750,متى انضمت ايطاليا للاتحاد الأوربي؟,ar,content,0.025,-0.796,0.0,0.5,0.5,2.079,0.0,0.465,0,-0.173
arabic_content_14372,كيف يمكن الخوض في نقاش حضاري ؟,ar,content,-0.175,0.204,0.0,0.333,0.667,2.079,0.0,0.465,0,-0.249
arabic_content_16881,أين يقع متحف رومر-بيليزيوس؟,ar,content,-0.125,0.204,0.0,0.333,0.4,2.079,0.0,0.465,0,-0.331
arabic_content_14615,من صمم لغة البرمجة سمول توك؟,ar,content,0.025,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.744
arabic_content_20867,كم بلغ وزن الملك عبد العزيز ؟,ar,content,-0.375,1.204,0.0,0.333,0.5,2.079,0.0,0.465,0,-0.389
arabic_content_9433,متى استلم البابا فرنسيس البابوية الكاثوليكية؟,ar,content,-0.175,0.204,0.0,0.333,0.5,2.079,0.0,0.465,0,-0.312
arabic_content_10962,كم عدد إصحاحات سفر أعمال الرسل؟,ar,content,-0.375,2.204,0.0,0.0,0.833,2.079,0.0,-0.535,0,-0.77
arabic_content_6210,متي بدأ عصر النهضة في أوروبا؟,ar,content,0.225,-0.796,0.0,0.5,0.5,2.079,0.0,0.465,0,-0.096
arabic_content_5011,من أوصل المسيحية إلى جنوب أفريقيا ؟,ar,content,0.025,-0.796,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.744
arabic_content_5788,ما هو اكبر مسجد اوزباكستان؟,ar,content,-0.175,1.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.821
arabic_content_10186,من هو صاحب رواية وادي الخوف؟,ar,content,-0.175,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.821
arabic_content_9747,متى تحررت الصين من الإستعمار الياباني؟,ar,content,0.025,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,0,-0.109
arabic_content_7544,متى صدر فيلم اخر ملوك اسكتلندا ؟,ar,content,-0.375,1.204,0.0,0.333,0.667,2.079,0.0,0.465,0,-0.325
arabic_content_19455,ما هو أكبر جيش في العالم؟,ar,content,0.225,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.668
arabic_content_7728,ماهي نوع قصة لاثريو دي تورميس ؟,ar,content,0.225,1.204,0.0,0.0,0.333,2.079,0.0,-0.535,0,-0.732
arabic_content_21062,من كان أول رئيس وزراء بريطانيا؟,ar,content,-0.175,0.204,0.0,0.0,0.5,2.079,0.0,0.465,0,-0.439
arabic_content_14790,متى كانت بداية الرباعي ورواده؟,ar,content,-0.375,1.204,0.0,0.333,0.5,2.079,0.0,0.465,0,-0.389
arabic_content_298,ماهو تاريخ استقلال سوريا عن فرنسا؟,ar,content,0.025,1.204,0.0,0.0,0.333,2.079,0.0,-0.535,0,-0.808
arabic_content_15262,"متى صدر فيلم ""اميستاد""؟",ar,content,-0.042,-0.796,0.0,0.333,0.5,2.079,0.0,0.465,0,-0.262
arabic_content_16637,من هو أول رئيس للعراق ؟,ar,content,0.025,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.744
arabic_content_9286,اين ولد الروائي شارلز ديكنز؟,ar,content,-0.175,0.204,0.0,0.5,0.333,2.079,0.0,0.465,0,-0.312
arabic_content_1551,متى يحتفل المسيحون بعيد الغطاس؟,ar,content,0.025,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,0,-0.109
arabic_content_9084,متى تأسست شركة نظام تيرنر للبث؟,ar,content,-0.175,0.204,0.0,0.333,0.5,2.079,0.0,0.465,0,-0.312
arabic_content_8011,كم عدد أبناء وبنات مايا أنجيلو ؟,ar,content,-0.175,1.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.821
arabic_content_4344,من هو مدير قناة روتانا الفضائية ؟,ar,content,0.025,-0.796,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.744
arabic_content_2166,من هما إيهود غولدفاسر وإلداد ريغف؟,ar,content,0.025,0.204,0.0,0.0,0.0,2.079,0.0,-0.535,0,-0.935
arabic_content_15809,ما هو إنتقاد النظرية النفعية ؟,ar,content,0.025,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.744
arabic_content_15129,كم عدد أبناء جورج وينت هينسلي؟,ar,content,-0.175,2.204,0.0,0.0,0.333,2.079,0.0,-0.535,0,-0.884
arabic_content_18652,كيف توفي عبد الرحمن بن عوف ؟,ar,content,0.225,-0.796,0.0,0.333,0.333,2.079,0.0,0.465,0,-0.224
arabic_content_9734,متى تأسس الاتحاد الدولي للشطرنج؟,ar,content,0.025,0.204,0.0,0.333,0.667,2.079,0.0,0.465,0,-0.173
arabic_content_4253,في أي عام تأسست جامعة كامبرج؟,ar,content,-0.175,-0.796,0.0,0.333,0.667,2.079,0.0,0.465,0,-0.249
arabic_content_14014,من هو جوزيه إدواردو دوس سانتوس؟,ar,content,0.425,-0.796,0.0,0.0,0.0,2.079,0.0,-0.535,0,-0.782
arabic_content_18962,ما هي جنسية القديس دومينيك سافيو؟,ar,content,0.025,1.204,0.0,0.0,0.333,2.079,0.0,-0.535,0,-0.808
arabic_content_558,ما اللّغات الرسمية المعتمدة في كندا؟,ar,content,0.025,1.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.744
arabic_content_12401,كم يبلغ تعداد سكان فلسطين المحتلة ؟,ar,content,-0.175,0.204,0.0,0.333,0.833,2.079,0.0,0.465,0,-0.185
arabic_content_4961,ما معنى مصطلح الحمل الحراري ؟,ar,content,0.425,1.204,0.0,0.0,0.667,2.079,0.0,-0.535,0,-0.528
arabic_content_16313,من بنى مسجد صلاح الدين الايوبي ؟,ar,content,-0.175,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.821
arabic_content_7947,ما هي أطول سورة في القرآن؟,ar,content,0.025,1.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.744
arabic_content_15834,كم يبلغ حجم وحش اللوك نيس ؟,ar,content,0.225,0.204,0.0,0.5,0.667,2.079,0.0,0.465,0,-0.033
arabic_content_2294,متى بدأت الحرب الأهلية في راوندا؟,ar,content,0.225,-0.796,0.0,0.5,0.5,2.079,0.0,0.465,0,-0.096
arabic_content_12196,متى تم إصدار أول جريدة عربية؟,ar,content,-0.375,1.204,0.0,0.333,0.833,2.079,0.0,0.465,0,-0.262
arabic_content_4619,ما مساحة الأندلس عند حكم المسلمين؟,ar,content,0.225,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,0,-0.604
arabic_content_6545,كم سن العقل يوجد لدى الإنسان؟,ar,content,0.225,0.204,0.0,0.333,0.667,2.079,0.0,0.465,0,-0.096
arabic_content_8618,من هو مؤسس حركة حقوق الآباء ؟,ar,content,-0.175,0.204,0.0,0.0,0.667,2.079,0.0,-0.535,0,-0.757
arabic_content_15105,كم عدد الحروف في اللغة الصينية؟,ar,content,0.225,-0.796,0.0,0.0,0.667,2.079,0.0,-0.535,0,-0.604
arabic_content_7029,متى حصلت اول رحلة طيران تجارية ؟,ar,content,-0.175,0.204,0.0,0.333,0.833,2.079,0.0,0.465,0,-0.185
arabic_content_15547,متى دارت أحداث معركة رأس العش؟,ar,content,-0.375,1.204,0.0,0.333,0.833,2.079,0.0,0.465,0,-0.262
arabic_content_8032,كم يبلغ امتداد سلسلة سييرا نيفادا؟,ar,content,-0.175,1.204,0.0,0.333,0.5,2.079,0.0,0.465,0,-0.312
arabic_content_12224,ما هي كتلة الوفاء للمقاومة؟,ar,content,0.025,1.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.744
arabic_content_2909,كيف تتم عملية غسل الرأي العام؟,ar,content,-0.375,1.204,0.0,0.333,0.833,2.079,0.0,0.465,0,-0.262
arabic_content_5806,متى أقيم أول مستشفى إسلامي حربي؟,ar,content,-0.175,0.204,0.0,0.333,0.833,2.079,0.0,0.465,0,-0.185
arabic_content_9312,من هو مؤلف رواية غاتسبي العظيم؟,ar,content,-0.175,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.821
arabic_content_1608,في أي عام تأسست الإمبراطورية البريطانية؟,ar,content,-0.175,-0.796,0.0,0.333,0.833,2.079,0.0,0.465,0,-0.185
arabic_content_587,متى تم صناعة أول قطار كهربائي ؟,ar,content,-0.375,1.204,0.0,0.333,0.833,2.079,0.0,0.465,0,-0.262
arabic_content_13491,ماهو الفرق بين سفينتي الجنك والينك ؟,ar,content,-0.175,1.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.821
arabic_content_5408,في أي عام صدرت رواية 1984 ؟,ar,content,-0.175,-0.796,0.0,0.333,0.667,2.079,0.0,0.465,0,-0.249
arabic_content_4125,كم وصلت اقصى سرعة لإعصار باتريسيا؟,ar,content,-0.375,1.204,0.0,0.333,0.5,2.079,0.0,0.465,0,-0.389
arabic_content_19203,كم كانت مساحة الإمبراطورية البابلية الحديثة؟,ar,content,-0.175,0.204,0.0,0.0,0.667,2.079,0.0,-0.535,0,-0.757
arabic_content_14445,أين توجد جامعة شانغهاي جياو تونغ؟,ar,content,0.025,0.204,0.0,0.333,0.333,2.079,0.0,0.465,0,-0.3
arabic_content_21290,كم سعر صرف البينكوين مقابل اليورو ؟,ar,content,0.425,0.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.592
arabic_content_8335,ما اسم العائلة المالكة في هولندا ؟,ar,content,0.025,1.204,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.744
arabic_content_16130,متى أقيمت أول بطولة عالمية بالتنس؟,ar,content,-0.175,0.204,0.0,0.333,0.667,2.079,0.0,0.465,0,-0.249
arabic_content_5536,كيف يعرف الذكاء في علم النفس ؟,ar,content,0.025,-0.796,0.0,0.5,0.667,2.079,0.0,0.465,0,-0.109
arabic_content_6385,اين ولد الشاعر عبد الله البردوني؟,ar,content,0.225,1.204,0.0,0.333,0.333,2.079,0.0,0.465,0,-0.224
arabic_content_19738,ماهو متوسط عمر وحيد القرن السُّومطري ؟,ar,content,0.025,0.204,0.0,0.0,1.0,2.079,0.0,-0.535,0,-0.554
arabic_content_4722,على من يطلف لقب كوكب الشرق؟,ar,content,-0.375,1.204,1.0,0.167,0.5,2.079,4.615,0.465,0,1.688
arabic_content_1644,متى إنتهت فترة حكم الخلفاء الراشدين ؟,ar,content,-0.375,1.204,0.0,0.333,0.833,2.079,0.0,0.465,0,-0.262
arabic_content_8189,من هو الإمام الثالث عند الشيعة؟,ar,content,0.225,-0.796,0.0,0.0,0.5,2.079,0.0,-0.535,0,-0.668
arabic_content_20487,ما هي درجة انصهار البولي بروبيلين؟,ar,content,-0.175,1.204,0.0,0.0,0.333,2.079,0.0,-0.535,0,-0.884
arabic_content_2358,متى تم اطلاق أغنية الغوريثم لميوز؟,ar,content,-0.175,0.204,0.0,0.333,0.5,2.079,0.0,0.465,0,-0.312
arabic_content_13705,ما هو قسم التبنيج و الإنعاش في المستشفى؟,ar,content,0.625,1.204,0.0,0.0,0.444,2.398,0.0,-0.535,0,-0.415
arabic_content_7981,في أي عام انضمت أنغولا إلى منظمة الأوبك؟,ar,content,0.053,-0.796,0.0,0.5,0.5,2.303,0.0,0.465,0,-0.076
arabic_content_9094,كم تبلغ المسافة بين بودابست و مدينة وارسو؟,ar,content,-0.089,1.204,0.0,0.333,0.375,2.303,0.0,0.465,0,-0.242
arabic_content_19653,ما هو معدل السمنة في امريكا عام 2007؟,ar,content,0.482,0.204,0.0,0.0,0.375,2.303,0.0,-0.535,0,-0.532
arabic_content_9876,كم عدد رؤساء جمهورية مصرالعربية لغاية 2011؟,ar,content,0.482,1.204,0.0,0.0,0.75,2.303,0.0,-0.535,0,-0.389
arabic_content_5804,من هو ممثل حزب الإخوان المسلمين لعام 2006 ؟,ar,content,0.25,0.204,0.0,0.0,0.556,2.398,0.0,-0.535,0,-0.516
arabic_content_20085,من كان الملك الثاني للمملكة العربية السعودية؟,ar,content,0.053,0.204,0.0,0.0,0.625,2.303,0.0,-0.535,0,-0.601
arabic_content_18990,متى عاش الأمير فخر الدين المعني الثاني الكبير؟,ar,content,1.053,1.204,0.0,0.333,0.5,2.303,0.0,0.465,0,0.241
arabic_content_20631,من أدى دور البطولة في فيلم عودة سوبرمان؟,ar,content,-0.089,1.204,0.0,0.333,0.625,2.303,0.0,0.465,0,-0.147
arabic_content_10545,من أدى دور البطولة في المسلسل السوري عشتار؟,ar,content,0.25,0.204,0.0,0.333,0.556,2.398,0.0,0.465,0,-0.007
arabic_content_11979,من المأمون أمير المؤمنين الأول للدولة العباسيّة ؟,ar,content,0.053,0.204,0.0,0.0,0.75,2.303,0.0,-0.535,0,-0.553
arabic_content_10007,متى تم الاعلان عن ائتلاف الجبهة الشعبية في تونس؟,ar,content,0.125,1.204,0.0,0.333,0.667,2.398,0.0,0.465,0,-0.013
arabic_content_20041,اين تم اغتيال يوسف محمد محمد عبد الوهاب السباعي؟,ar,content,0.75,1.204,0.0,0.333,0.222,2.398,0.0,0.465,0,0.056
arabic_content_539,من أدى صوت المحقق كونان في نسخته العربية ؟,ar,content,0.196,0.204,0.0,0.5,0.5,2.303,0.0,0.465,0,-0.022
arabic_content_5436,متى حصلت هنغاريا على استقلالها من النمسا ؟,ar,content,0.196,0.204,0.0,0.5,0.25,2.303,0.0,0.465,0,-0.117
arabic_content_12466,في أي عام تولى فرانسوا ميتيران رئاسة فرنسا؟,ar,content,0.196,-0.796,0.0,0.5,0.5,2.303,0.0,0.465,0,-0.022
arabic_content_19072,في أي عام تأسس إستديو توي أنيميشن للرسوم المتحركة؟,ar,content,-0.0,0.204,0.0,0.333,0.667,2.398,0.0,0.465,0,-0.06
arabic_content_335,ما هي تميمة كأس العالم لكرة القدم 2018؟,ar,content,0.125,1.204,0.0,0.0,0.556,2.398,0.0,-0.535,0,-0.563
arabic_content_8054,في حال الطلاق هل تحصل الزوجة على ممتلكات الزوج ؟,ar,content,0.125,-0.796,0.0,0.667,0.667,2.398,0.0,0.465,0,0.115
arabic_content_3296,في أي فصل ذكر الطوفان في قصيدة قيلقاميش ؟,ar,content,0.053,-0.796,0.0,0.5,0.5,2.303,0.0,0.465,0,-0.076
arabic_content_13795,في أي عام توفي الشاعر السوري نزار قباني؟,ar,content,0.053,0.204,0.0,0.333,0.625,2.303,0.0,0.465,0,-0.092
arabic_content_7031,من قاد الإنقلاب العسكري علي المملكة الليبية عام 1969 ؟,ar,content,0.5,0.204,0.0,0.0,0.667,2.398,0.0,-0.535,0,-0.378
arabic_content_17224,متى حدث قصف لندن ضمن أحداث الحرب العالمية الثانية ؟,ar,content,0.125,0.204,0.0,0.5,0.667,2.398,0.0,0.465,0,0.051
arabic_content_7549,كم عدد مرات فوز النادي الأهلي بالدوري المصري ؟,ar,content,0.053,2.204,0.0,0.0,0.875,2.303,0.0,-0.535,0,-0.505
arabic_content_187,بمائا تم الحكم على الممثل وليام هنري كوسبي ؟,ar,content,0.196,1.204,0.0,0.333,0.375,2.303,0.0,0.465,0,-0.133
arabic_content_19542,ما هو سبب سمّية غاز أحادي أكسيد الكربون؟,ar,content,-0.232,3.204,0.0,0.0,0.625,2.303,0.0,-0.535,0,-0.709
arabic_content_19445,متى قامت سوريا باستضافة ألعاب البحر الأبيض المتوسط؟,ar,content,-0.0,1.204,0.0,0.5,0.667,2.398,0.0,0.465,0,0.003
arabic_content_5053,أين كانت أول كأس العالم لكرة القدم؟,ar,content,-0.089,1.204,0.0,0.0,0.625,2.303,0.0,-0.535,0,-0.655
arabic_content_4135,متى تم إسقاط قنبلة نووية على ناجازاكي في اليابان؟,ar,content,0.625,0.204,0.0,0.333,0.556,2.398,0.0,0.465,0,0.136
arabic_content_4448,متى عاش هاري سانت جون بريدجر فيلبي؟,ar,content,0.911,-0.796,0.0,0.417,0.25,2.303,0.0,1.465,0,0.505
arabic_content_11823,كم تبلغ سعة تخزين قرص الدي في دي ؟,ar,content,-0.089,2.204,0.0,0.333,0.625,2.303,0.0,0.465,0,-0.147
arabic_content_9088,متى أقر برلمان المملكة المتحدة القانون الزراعي للطفل؟,ar,content,0.196,0.204,0.0,0.5,0.75,2.303,0.0,0.465,0,0.073
arabic_content_16643,ما هي ثاني اكبر مدن الولايات المتحدة الأمريكية ؟,ar,content,-0.089,2.204,0.0,0.0,0.75,2.303,0.0,-0.535,0,-0.607
arabic_content_12761,من كان الرئيس الأول لجمهورية الصومال الديموقراطية؟,ar,content,0.196,-0.796,0.0,0.0,0.625,2.303,0.0,0.465,0,-0.165
arabic_content_820,ما هو عدد الدول الأعضاء في الأمم المتحدة؟,ar,content,0.196,0.204,0.0,0.0,0.625,2.303,0.0,-0.535,0,-0.546
arabic_content_18954,كيف يمكن طمئنة النفس في حال التعرض لنوبة ذعر ؟,ar,content,-0.0,1.204,0.0,0.5,0.778,2.398,0.0,0.465,0,0.046
arabic_content_8094,أين تقع أقدم شجرة زيتون في الوطن العربي؟,ar,content,0.196,0.204,0.0,0.5,0.75,2.303,0.0,0.465,0,0.073
arabic_content_20296,ما هو الاسم عند الولادة للكاتب جورج أورويل؟,ar,content,0.196,1.204,0.0,0.0,0.375,2.303,0.0,-0.535,0,-0.641
arabic_content_16049,"من صاحب المجموعة القصصية ""حكايات الموتى""؟",ar,content,0.025,0.204,0.0,0.0,0.833,2.303,0.0,-0.535,0,-0.532
arabic_content_19507,ما هو موطن ثعلب النهر العملاق الطبيعي ؟,ar,content,0.053,1.204,0.0,0.0,0.5,2.303,0.0,-0.535,0,-0.648
arabic_content_1911,كم يكلف إجراء إختبار الحمض النووى في النمسا ؟,ar,content,0.196,1.204,0.0,0.333,0.625,2.303,0.0,0.465,0,-0.038
arabic_content_5886,متى صدرت النسخة الأولى لمجلة شونن ماغازين؟,ar,content,0.053,1.204,0.0,0.333,0.5,2.303,0.0,0.465,0,-0.14
