unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
japanese_content_4901,観応の擾乱で勝った陣営は何？,japanese,content,-0.41,5.00,1.00,0.17,0.50,2.48,4.62,1.00
japanese_content_4902,ローマ帝国がエジプトを支配したのはいつ,japanese,content,0.44,3.00,1.00,0.67,0.36,2.48,4.62,1.00
japanese_content_4903,東急バスで最も古いバス停はどこ？,japanese,content,0.04,3.00,0.00,0.00,0.67,2.40,0.00,0.00
japanese_content_4904,マイケル・ムアコックの出身はどこ,japanese,content,-0.13,2.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_4905,プロテスタント革命が起きたのはいつ,japanese,content,0.04,3.00,1.00,0.50,0.38,2.20,4.62,1.00
japanese_content_4906,世界最大のカニは何？,japanese,content,-0.56,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4907,詠春拳の創始者は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4908,アイスランドの初代大統領は誰？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4909,スティーブ・ナッシュの性別は何,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_4910,玉城豚の生産を始めた農家は誰？,japanese,content,-0.46,5.00,1.00,0.17,0.55,2.56,4.62,1.00
japanese_content_4911,RICO法の名前の由来は何？,japanese,content,-0.54,4.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_4912,磐城の戦い時の仙台藩藩主は誰？,japanese,content,-0.19,4.00,0.00,0.00,0.60,2.48,0.00,0.00
japanese_content_4913,ボートレースが日本で始まったのはいつ,japanese,content,0.29,3.00,1.00,0.67,0.33,2.30,4.62,1.00
japanese_content_4914,中国でアヘンを燃やした指導者は誰？,japanese,content,-0.19,4.00,1.00,0.33,0.50,2.48,4.62,1.00
japanese_content_4915,オオハクチョウの産卵期はいつ？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4916,コーサ・ノストラの出身はどこ？,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.20,0.00,0.00
japanese_content_4917,不法就労が初めて摘発されたのはいつ,japanese,content,0.74,3.00,1.00,0.67,0.36,2.48,4.62,1.00
japanese_content_4918,アポロ号が月面に着陸したのはいつ？,japanese,content,0.44,3.00,1.00,0.67,0.36,2.56,4.62,1.00
japanese_content_4919,大統領制を初めて導入した国はどこ,japanese,content,-0.30,4.00,1.00,0.33,0.50,2.40,4.62,1.00
japanese_content_4920,潜水艦スレッシャー の初代船長は誰,japanese,content,-0.21,3.00,0.00,0.00,0.67,2.30,0.00,0.00
japanese_content_4921,『バイオハザード〜マルハワデザイア〜』の主人公は誰？,japanese,content,0.04,3.00,0.00,0.00,0.44,2.56,0.00,0.00
japanese_content_4922,ジェームズ・ジェローム・ヒルの出身はどこ,japanese,content,0.29,2.00,0.00,0.00,0.44,2.30,0.00,0.00
japanese_content_4923,阮朝で最初のベトナムの王は誰,japanese,content,0.04,4.00,0.00,0.00,0.44,2.30,0.00,0.00
japanese_content_4924,アメリカ合衆国ミシガン州の州都はどこ,japanese,content,-0.46,4.00,0.00,0.00,0.67,2.30,0.00,0.00
japanese_content_4925,チンギス・ハンが生まれたのはいつ,japanese,content,0.04,3.00,1.00,0.50,0.33,2.30,4.62,1.00
japanese_content_4926,日本で最初の札差は誰？,japanese,content,-0.46,4.00,0.00,0.00,0.43,2.20,0.00,0.00
japanese_content_4927,リーマン兄弟の長男は誰？,japanese,content,-0.56,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4928,アラン・ムーアの処女作は何？,japanese,content,-0.39,3.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_4929,ボストン絞殺魔事件で犯人が捕まったのはいつ,japanese,content,0.22,3.00,1.00,0.67,0.50,2.56,4.62,1.00
japanese_content_4930,VEBザクセンリンク社の創設者は誰？,japanese,content,-0.39,3.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_4931,東武2000系電車が初めて運用されたのはどこ,japanese,content,0.70,3.00,1.00,0.67,0.38,2.64,4.62,1.00
japanese_content_4932,日本初の教育学者はだれ,japanese,content,-0.46,2.00,0.00,0.00,0.57,2.08,0.00,1.00
japanese_content_4933,ソマリアの首都はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_4934,アルンスベルクの初代市長は誰？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4935,キエフ級航空母艦が初めて使用された戦闘は何,japanese,content,0.04,4.00,1.00,0.33,0.54,2.64,4.62,1.00
japanese_content_4936,紋章学の先駆者は誰,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_4937,ドレッドノートが初めて参加した戦闘は何？,japanese,content,-0.30,4.00,1.00,0.33,0.50,2.48,4.62,1.00
japanese_content_4938,ヨハネス・フェルメールの出身はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_4939,ジュール・マスネの最期の曲は何？,japanese,content,-0.21,3.00,0.00,0.00,0.44,2.40,0.00,0.00
japanese_content_4940,世界最高の火山は何,japanese,content,-0.56,3.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_4941,ニジェール共和国の初代大統領はだれ？,japanese,content,-0.39,2.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_4942,日本で金の採掘が終わったのはいつ,japanese,content,0.34,4.00,1.00,0.67,0.36,2.48,4.62,1.00
japanese_content_4943,平等と公正の違いは何？,japanese,content,-0.46,4.00,0.00,0.00,0.43,2.20,0.00,0.00
japanese_content_4944,浄瑠璃の起源はいつ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_4945,浦上宗景の出身はどこ？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4946,アルフレッド・ユージン・モントゴメリーの出身階級は何,japanese,content,0.04,2.00,0.00,0.00,0.50,2.40,0.00,0.00
japanese_content_4947,ボクスホールが初めて販売した製品は何,japanese,content,-0.30,4.00,1.00,0.33,0.50,2.40,4.62,1.00
japanese_content_4948,バングラデシュの最大宗教は何,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_4949,シンボリルドルフの調教師は誰？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4950,慰安婦象を設置する韓国の非営利団体で初めて創られた団体は何,japanese,content,-0.02,5.00,1.00,0.25,0.56,2.94,4.62,2.00
japanese_content_4951,最古のペルシア文学は何？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_4952,朝鮮の起源はいつ？,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.95,0.00,0.00
japanese_content_4953,YAMAHAがグランドピアノの生産を始めたのはいつ？,japanese,content,0.31,4.00,1.00,0.67,0.42,2.64,4.62,1.00
japanese_content_4954,世界最大規模の列車脱線事故は何,japanese,content,-0.21,2.00,0.00,0.00,0.67,2.30,0.00,0.00
japanese_content_4955,写真週刊誌の起源はいつ,japanese,content,-0.13,2.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_4956,国際法を初めて完成させたのは誰？,japanese,content,0.74,3.00,1.00,0.67,0.36,2.56,4.62,1.00
japanese_content_4957,ジョン・バーゴインの出身はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_4958,働き方改革を提案したのは誰？,japanese,content,0.37,3.00,1.00,0.25,0.40,2.48,4.62,2.00
japanese_content_4959,マーティン・マクドナーのジェンダーは何？,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.20,0.00,0.00
japanese_content_4960,シーモア・クレイの出身はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_4961,カンボジアのロック音楽の先駆者は誰？,japanese,content,-0.34,4.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_content_4962,中国が使用している暦法はなに？,japanese,content,-0.21,4.00,1.00,0.17,0.44,2.40,4.62,2.00
japanese_content_4963,バッドアート美術館 で最大の作品は何？,japanese,content,0.15,3.00,0.00,0.00,0.60,2.48,0.00,0.00
japanese_content_4964,ネパールの2018年時点での最大政党は何？,japanese,content,-0.06,4.00,0.00,0.00,0.45,2.56,0.00,0.00
japanese_content_4965,フランキー・ヴァリの出身はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_4966,『タンホイザーとヴァルトブルクの歌合戦』を初めて演じた楽団は何？,japanese,content,-0.20,6.00,1.00,0.33,0.57,2.89,4.62,1.00
japanese_content_4967,日本最初の太政大臣は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4968,バニャ・ルカの主要産業は何？,japanese,content,-0.39,3.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_4969,寝台列車が日本に導入されたのはいつ,japanese,content,0.76,3.00,1.00,0.67,0.33,2.56,4.62,1.00
japanese_content_4970,お金の発祥地はどこ？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_4971,江原道高城郡兵長銃乱射事件の犯人の犯行動機は何？,japanese,content,0.82,4.00,0.00,0.00,0.73,2.83,0.00,0.00
japanese_content_4972,アメリカ合衆国ウィスコンシン州の州都はどこ,japanese,content,-0.46,4.00,0.00,0.00,0.67,2.30,0.00,0.00
japanese_content_4973,空海の提唱した宗派は何,japanese,content,-0.25,4.00,1.00,0.17,0.38,2.20,4.62,1.00
japanese_content_4974,『ダイバージェント 異端者』の主人公の職業は何？,japanese,content,-0.19,4.00,0.00,0.00,0.60,2.64,0.00,0.00
japanese_content_4975,音楽業界誌『ビルボード』が肺馬手出版されたのはいつ,japanese,content,0.75,4.00,1.00,0.67,0.53,2.89,4.62,1.00
japanese_content_4976,フォーナインズが初めて販売した製品は何,japanese,content,-0.21,4.00,1.00,0.33,0.44,2.30,4.62,1.00
japanese_content_4977,CD Projekt S.A.が初めて販売したゲーム作品は何？,japanese,content,0.04,4.00,1.00,0.33,0.62,2.77,4.62,1.00
japanese_content_4978,リンパ球を発見したのは誰,japanese,content,0.41,3.00,1.00,0.50,0.33,2.30,4.62,1.00
japanese_content_4979,ハーディ・ガーディを開発したのは誰,japanese,content,0.37,3.00,1.00,0.50,0.30,2.40,4.62,1.00
japanese_content_4980,反体制主義を初めて唱えた政治哲学者は誰？,japanese,content,-0.24,4.00,1.00,0.33,0.67,2.64,4.62,1.00
japanese_content_4981,日本で初めてリフトを導入したスキー場はどこ,japanese,content,0.13,4.00,1.00,0.50,0.50,2.56,4.62,1.00
japanese_content_4982,中国人民解放軍華北野戦軍の初代リーダーは誰？,japanese,content,0.04,3.00,0.00,0.00,0.70,2.48,0.00,0.00
japanese_content_4983,スペインの首都はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_4984,文化人類学の先駆者は誰,japanese,content,-0.39,3.00,0.00,0.00,0.62,2.20,0.00,0.00
japanese_content_4985,漫画家「一丸」のデビュー作は何？,japanese,content,0.46,3.00,0.00,0.00,0.62,2.48,0.00,0.00
japanese_content_4986,蒸気機関を発明したのは誰,japanese,content,0.41,2.00,0.00,0.67,0.33,2.30,0.00,1.00
japanese_content_4987,パトロンの語源は何,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.79,0.00,0.00
japanese_content_4988,ロマン派音楽の先駆者は誰,japanese,content,-0.39,3.00,0.00,0.00,0.62,2.20,0.00,0.00
japanese_content_4989,『竜との舞踊』の出版社はどこ？,japanese,content,0.04,4.00,0.00,0.00,0.50,2.64,0.00,0.00
japanese_content_4990,人種により目の色が違うのはなぜ,japanese,content,0.14,4.00,1.00,0.33,0.55,2.48,4.62,2.00
japanese_content_4991,エストニアの首都はどこ？,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.95,0.00,0.00
japanese_content_4992,1992年ウィンザー城火災の火災の原因は何？,japanese,content,-0.36,5.00,0.00,0.00,0.55,2.56,0.00,0.00
japanese_content_4993,東洋工業の創業者は誰,japanese,content,-0.46,2.00,0.00,0.00,0.57,2.08,0.00,0.00
japanese_content_4994,レプソル・ホンダの拠点はどこ？,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.20,0.00,0.00
japanese_content_4995,ロバート・E・リー将軍の出身地はどこ？,japanese,content,0.34,3.00,0.00,0.00,0.55,2.56,0.00,0.00
japanese_content_4996,南極に初めて到達した人は誰？,japanese,content,-0.21,4.00,1.00,0.33,0.44,2.40,4.62,1.00
japanese_content_4997,ドイツで最初の民間鉄道会社はどこ？,japanese,content,-0.21,4.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_content_4998,カール10世グスタフの出身はどこ,japanese,content,0.04,2.00,0.00,0.00,0.50,2.20,0.00,0.00
japanese_content_4999,紙テープの起源はいつ,japanese,content,-0.16,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_5000,オックスフォード科学動画制作が初めて作成した動画は何？,japanese,content,-0.15,4.00,1.00,0.33,0.58,2.64,4.62,1.00
japanese_content_5001,日本でカタカナ語が生まれたのはいつ,japanese,content,0.26,3.00,1.00,0.67,0.40,2.40,4.62,1.00
japanese_content_5002,ロバート・ジェイムズ・ウォラーの処女作は何？,japanese,content,0.04,3.00,0.00,0.00,0.50,2.48,0.00,0.00
japanese_content_5003,核抑止を提唱したのは誰,japanese,content,0.41,2.00,0.00,0.67,0.33,2.30,0.00,1.00
japanese_content_5004,フェルバッハの主要農産物は何,japanese,content,-0.16,2.00,0.00,0.00,0.67,2.08,0.00,0.00
japanese_content_5005,ピエロギの発祥地はどこ？,japanese,content,-0.36,3.00,0.00,0.00,0.50,2.08,0.00,0.00
japanese_content_5006,ユナニ医学の名称の由来は何？,japanese,content,-0.54,4.00,0.00,0.00,0.50,2.30,0.00,0.00
japanese_content_5007,バルトーク・ベーラの出身はどこ,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_5008,世界初のオンラインゲームは何？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_5009,世界で最も乾燥化が激しい地域はどこ？,japanese,content,0.15,4.00,0.00,0.00,0.60,2.48,0.00,0.00
japanese_content_5010,初めて作られたオープンコンテントは何？,japanese,content,-0.21,4.00,2.00,0.17,0.44,2.40,4.62,2.00
japanese_content_5011,サブプライム層という語を生み出したのは誰？,japanese,content,-0.06,5.00,1.00,0.25,0.45,2.56,4.62,2.00
japanese_content_5012,ニューヨーク・セントラル鉄道の創設者は誰？,japanese,content,-0.21,3.00,0.00,0.00,0.56,2.40,0.00,0.00
japanese_content_5013,パナールが初めて製造した車は何？,japanese,content,-0.21,4.00,1.00,0.33,0.44,2.40,4.62,1.00
japanese_content_5014,キラリティーの定義は何？,japanese,content,-0.46,3.00,0.00,0.00,0.40,1.95,0.00,0.00
japanese_content_5015,潜水艦クイーンフィッシュが初めて参加した戦争は何,japanese,content,-0.26,4.00,1.00,0.33,0.55,2.48,4.62,1.00
japanese_content_5016,参議院が設置されたのはいつ,japanese,content,0.81,3.00,1.00,0.50,0.30,2.40,4.62,1.00
japanese_content_5017,宇宙人の発見が初めて報告されたのはいつ,japanese,content,0.54,4.00,1.00,0.67,0.38,2.64,4.62,1.00
japanese_content_5018,音楽におけるロマン派の先駆者は誰,japanese,content,-0.16,5.00,1.00,0.00,0.55,2.48,4.62,1.00
japanese_content_5019,ドナテッロが作成した最大の彫刻作品は何？,japanese,content,0.04,4.00,1.00,0.17,0.45,2.56,4.62,1.00
japanese_content_5020,PC/AT互換機が初めて販売されたのはいつ,japanese,content,0.80,3.00,1.00,0.67,0.43,2.71,4.62,1.00
japanese_content_5021,英雄・龍殺しのジークフリートが英雄と呼ばれたのはなぜ,japanese,content,0.25,4.00,1.00,0.67,0.47,2.77,4.62,1.00
japanese_content_5022,そうりゅう型潜水艦の製造者はどこ,japanese,content,-0.21,3.00,0.00,0.00,0.67,2.30,0.00,0.00
japanese_content_5023,世界で初めてオリンピックが行われたのはどこ,japanese,content,0.74,3.00,1.00,0.83,0.36,2.48,4.62,1.00
japanese_content_5024,小学館が初めて出版したのは何？,japanese,content,0.37,3.00,1.00,0.67,0.40,2.48,4.62,1.00
japanese_content_5025,テレンス・イアン・ブッチャーが最初に所属したプロチームは何？,japanese,content,0.11,4.00,1.00,0.33,0.43,2.77,4.62,1.00
japanese_content_5026,リッチモンド・ピーターズバーグ方面作戦の考案者は誰？,japanese,content,0.67,3.00,0.00,0.00,0.67,2.64,0.00,0.00
japanese_content_5027,無神論の先駆者は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_5028,id Softwareの創始者は誰？,japanese,content,-0.46,3.00,0.00,0.00,0.57,2.20,0.00,0.00
japanese_content_5029,水野勝成の出身はどこ,japanese,content,-0.16,2.00,0.00,0.00,0.50,1.95,0.00,0.00
japanese_content_5030,ガス気球を発明したのは誰,japanese,content,0.41,3.00,1.00,0.50,0.33,2.30,4.62,1.00
japanese_content_5031,オレゴン州で一番高い山は何,japanese,content,-0.54,4.00,0.00,0.00,0.62,2.20,0.00,0.00
japanese_content_5032,トーマス・バビントン・マコーリーの処女作は何？,japanese,content,0.04,3.00,0.00,0.00,0.50,2.48,0.00,0.00
japanese_content_5033,バイリンガルろう教育を提案したのは誰,japanese,content,0.41,2.00,1.00,0.33,0.33,2.30,3.93,2.00
japanese_content_5034,チェンバロが初めて日本に来たのはいつ,japanese,content,0.48,3.00,1.00,0.83,0.40,2.40,4.62,1.00
japanese_content_5035,アレッサンドロ・モレスキの宗教は何,japanese,content,-0.46,3.00,0.00,0.00,0.43,2.08,0.00,0.00
japanese_content_5036,日本最大の土砂災害事件は何？,japanese,content,-0.25,3.00,0.00,0.00,0.62,2.30,0.00,0.00
japanese_content_5037,内蔵音源を初めて搭載したコンピュータは何？,japanese,content,-0.30,4.00,1.00,0.33,0.50,2.48,4.62,1.00
japanese_content_5038,依存性逆転の原則を発見したのは誰,japanese,content,0.22,3.00,0.00,0.67,0.42,2.56,0.00,1.00
