unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
english_content_8739,What types of milk are drunk by humans?,english,content,-0.43,3.00,0.00,0.50,0.50,2.30,0.00,1.00
english_content_8740,How long is a standard baseball bat?,english,content,0.02,2.00,0.00,0.00,0.71,2.20,0.00,1.00
english_content_8741,What gas is produced when firing a firearm?,english,content,-0.72,3.00,1.00,0.42,0.62,2.30,3.93,2.00
english_content_8742,Who is the current Māori King?,english,content,0.25,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_content_8743,What's the bird of Jamaica?,english,content,-0.55,3.00,0.00,0.00,0.33,2.08,0.00,1.00
english_content_8744,When was the first phone with text messaging capabilities released?,english,content,0.30,4.00,1.00,0.00,0.70,2.48,3.93,2.00
english_content_8745,What is America's largest trucking company?,english,content,0.35,3.00,0.00,0.00,0.57,2.20,0.00,1.00
english_content_8746,Who was the last leader of the Ottoman Empire?,english,content,0.10,3.00,0.00,0.00,0.44,2.40,0.00,1.00
english_content_8747,Which is better ceramic or porcelain?,english,content,-0.35,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_content_8748,When was Tajikistan founded?,english,content,-0.15,1.00,0.00,0.50,0.75,1.79,0.00,1.00
english_content_8749,When did Kim's Convenience premier?,english,content,0.45,3.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_8750,What was the deadliest battle in the Korean War?,english,content,0.10,3.00,0.00,0.00,0.44,2.40,0.00,1.00
english_content_8751,Who is the main character in Bleach?,english,content,-0.31,3.00,0.00,0.00,0.43,2.20,0.00,1.00
english_content_8752,What is the most common type of cancer in females?,english,content,-0.04,3.00,0.00,0.00,0.50,2.48,0.00,1.00
english_content_8753,What is the most abundant metal?,english,content,0.05,3.00,0.00,0.00,0.50,2.08,0.00,1.00
english_content_8754,Who invented the motion picture?,english,content,-0.40,2.00,0.00,0.33,0.60,1.95,0.00,1.00
english_content_8755,How much of a human is water?,english,content,0.02,3.00,0.00,0.00,0.57,2.20,0.00,1.00
english_content_8756,What years did Paganini live?,english,content,-0.40,2.00,0.00,0.33,0.60,1.95,0.00,1.00
english_content_8757,What happens when your heart is in arrhythmia?,english,content,0.57,3.00,1.00,0.33,0.50,2.30,3.93,2.00
english_content_8758,Who is Sean Hannity?,english,content,-0.81,2.00,0.00,0.00,0.50,1.79,0.00,1.00
english_content_8759,What can we learn from multisensory integration?,english,content,-0.15,2.00,0.00,0.50,0.43,2.20,0.00,1.00
english_content_8760,What are are the 20 most spoken languages in the world?,english,content,0.35,3.00,0.00,0.17,0.36,2.56,0.00,2.00
english_content_8761,Who discovered the Arctic Ocean?,english,content,-0.40,2.00,0.00,0.33,0.60,1.95,0.00,1.00
english_content_8762,When was Karen Hassan born?,english,content,0.35,2.00,0.00,0.50,0.80,1.95,0.00,1.00
english_content_8763,When was the Three Kingdoms period?,english,content,0.05,3.00,0.00,0.00,0.50,2.08,0.00,1.00
english_content_8764,What is the lightest material used for tennis rackets?,english,content,-0.27,4.00,1.00,0.17,0.56,2.40,3.93,2.00
english_content_8765,What are the five most commonly used languages?,english,content,0.71,4.00,0.00,0.17,0.50,2.30,0.00,2.00
english_content_8766,What version of Dungeons & Dragons is currently out?,english,content,-0.02,4.00,0.00,0.00,0.56,2.40,0.00,1.00
english_content_8767,How old is Berry Gordy Jr.?,english,content,-0.75,2.00,0.00,0.00,0.83,1.95,0.00,1.00
english_content_8768,What are Wonder Girl powers?,english,content,0.10,2.00,0.00,0.00,0.60,1.95,0.00,1.00
english_content_8769,Who were the factions fighting in the Vietnamese coups in the 1960s?,english,content,-0.15,5.00,1.00,0.17,0.42,2.64,3.93,2.00
english_content_8770,How many tidal swimming pools are in Sydney?,english,content,-0.29,3.00,0.00,0.00,0.75,2.30,0.00,0.00
english_content_8771,What is the deadliest armed conflict in South Africa's history?,english,content,0.35,4.00,0.00,0.00,0.55,2.56,0.00,1.00
english_content_8772,How many planes does the Royal Air Force have?,english,content,0.35,3.00,0.00,0.33,0.78,2.40,0.00,1.00
english_content_8773,What are the types of speech sounds?,english,content,-0.31,3.00,0.00,0.00,0.43,2.20,0.00,1.00
english_content_8774,When was the Romantic period in classical music?,english,content,-0.15,3.00,0.00,0.00,0.62,2.30,0.00,1.00
english_content_8775,Who owns Nissan now?,english,content,-0.81,1.00,0.00,0.50,0.75,1.79,0.00,1.00
english_content_8776,How cold does it get in winter in Milwaukee?,english,content,-0.27,2.00,0.00,0.67,0.56,2.40,0.00,1.00
english_content_8777,Where was Ashoka the Great born?,english,content,0.85,3.00,0.00,0.50,0.67,2.08,0.00,1.00
english_content_8778,How many chromosomes do humans have?,english,content,-0.55,3.00,0.00,0.33,0.83,2.08,0.00,1.00
english_content_8779,Who developed mycoplasma laboratorium?,english,content,-0.81,2.00,0.00,0.33,0.75,1.79,0.00,1.00
english_content_8780,When was the character Scrooge McDuck first introduced?,english,content,0.85,3.00,0.00,0.67,0.75,2.30,0.00,1.00
english_content_8781,When did Kenny G start playing saxophone?,english,content,-0.15,2.00,1.00,0.33,0.86,2.20,3.93,2.00
english_content_8782,Who was the first USA writer?,english,content,0.25,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_content_8783,When was Shakespeare's King Lear first performed?,english,content,0.85,3.00,0.00,0.67,0.75,2.30,0.00,1.00
english_content_8784,How many historical museums are there in Cuba?,english,content,-0.72,3.00,0.00,0.50,0.75,2.30,0.00,1.00
english_content_8785,When did George Washington's wife die?,english,content,0.85,3.00,0.00,0.33,0.71,2.20,0.00,1.00
english_content_8786,What are the types of matter?,english,content,-0.55,3.00,0.00,0.00,0.33,2.08,0.00,1.00
english_content_8787,What was the first aircraft invented?,english,content,-0.15,3.00,2.00,0.17,0.50,2.08,4.62,2.00
english_content_8788,Where was Dora Sakayan born?,english,content,0.35,2.00,0.00,0.50,0.80,1.95,0.00,1.00
english_content_8789,When was cricket invented?,english,content,-0.15,1.00,0.00,0.50,0.75,1.79,0.00,1.00
english_content_8790,What is the largest nematode?,english,content,-0.15,2.00,0.00,0.00,0.40,1.95,0.00,1.00
english_content_8791,How much does Aniversario: Never Compromise cost?,english,content,0.35,2.00,0.00,0.67,0.86,2.30,0.00,1.00
english_content_8792,How many seasons did Young Ones have?,english,content,-0.31,3.00,0.00,0.33,0.86,2.20,0.00,1.00
english_content_8793,Who invented surveying?,english,content,-1.15,1.00,0.00,0.33,0.67,1.61,0.00,1.00
english_content_8794,What does reinforcement mean?,english,content,-0.15,1.00,0.00,0.33,0.50,1.79,0.00,1.00
english_content_8795,What is the least populous state in the US?,english,content,-0.02,3.00,0.00,0.00,0.44,2.40,0.00,1.00
english_content_8796,How long did Petipa dance?,english,content,-0.40,2.00,0.00,0.33,0.80,1.95,0.00,1.00
english_content_8797,How much do student athletes make?,english,content,-0.15,2.00,0.00,0.33,0.83,2.08,0.00,1.00
english_content_8798,Which species of mosquito carry malaria?,english,content,-0.55,3.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_8799,How long was production on Jennifer's Body?,english,content,-0.15,4.00,0.00,0.00,0.62,2.30,0.00,1.00
english_content_8800,How many died to the Spanish Flu?,english,content,-0.15,2.00,0.00,0.33,0.71,2.20,0.00,1.00
english_content_8801,How long was the Battle of the Samichon River?,english,content,-0.15,3.00,0.00,0.00,0.56,2.40,0.00,1.00
english_content_8802,When was the first graphite pencil made?,english,content,0.85,3.00,1.00,0.33,0.71,2.20,4.62,1.00
english_content_8803,What is the latest version of Windows OS?,english,content,-0.15,3.00,0.00,0.00,0.50,2.30,0.00,1.00
english_content_8804,What does Hagia Sophia mean in English?,english,content,0.02,2.00,0.00,0.67,0.57,2.20,0.00,1.00
english_content_8805,How big can typhoons get?,english,content,-0.40,2.00,0.00,0.33,0.80,1.95,0.00,1.00
english_content_8806,How many degrees has the earth's temperature raised?,english,content,0.10,3.00,0.00,0.33,0.67,2.40,0.00,1.00
english_content_8807,When was chocolate first brought to Europe?,english,content,0.02,2.00,0.00,0.83,0.71,2.20,0.00,1.00
english_content_8808,Who developed plate tectonics theory?,english,content,-0.65,3.00,0.00,0.33,0.80,1.95,0.00,1.00
english_content_8809,What percentage of households in Texas own a gun?,english,content,-0.27,4.00,0.00,0.33,0.56,2.40,0.00,1.00
english_content_8810,What is a projectile?,english,content,-0.48,2.00,0.00,0.00,0.25,1.79,0.00,1.00
english_content_8811,What is the number one cause of hypoxic ischemic encephalopathy in babies?,english,content,0.76,2.00,0.00,0.00,0.50,2.64,0.00,1.00
english_content_8812,What was some of the greatest accomplishments for the Majapahit Empire?,english,content,0.15,4.00,0.00,0.00,0.36,2.56,0.00,1.00
english_content_8813,How many children suffer from juvenile rheumatoid arthritis?,english,content,-0.29,3.00,0.00,0.33,0.88,2.30,0.00,1.00
english_content_8814,What genre did Agatha Christie publish in?,english,content,0.52,2.00,0.00,0.33,0.57,2.20,0.00,1.00
english_content_8815,What was the first book published by William Hope Hodgson?,english,content,-0.48,4.00,1.00,0.17,0.60,2.48,3.93,2.00
english_content_8816,What is the dominant political party in Mexico?,english,content,-0.00,3.00,0.00,0.00,0.50,2.30,0.00,1.00
english_content_8817,When were motion pictures invented?,english,content,0.10,2.00,0.00,0.50,0.80,1.95,0.00,1.00
english_content_8818,Who owns the Loews Philadelphia Hotel?,english,content,0.05,2.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_8819,What does heritage mean?,english,content,-0.15,1.00,0.00,0.33,0.50,1.79,0.00,1.00
english_content_8820,How old was William J. Bell when he died?,english,content,-0.02,2.00,1.00,0.33,0.78,2.40,3.93,2.00
english_content_8821,How often do NFL football players get a concussion?,english,content,-0.02,2.00,0.00,0.50,0.78,2.40,0.00,1.00
english_content_8822,When were the 76ers formed?,english,content,0.10,2.00,0.00,0.50,0.60,1.95,0.00,1.00
english_content_8823,What are the main parts of a flower?,english,content,-0.15,3.00,0.00,0.00,0.38,2.30,0.00,1.00
english_content_8824,When did digital animation start?,english,content,0.10,2.00,0.00,0.33,0.80,1.95,0.00,1.00
english_content_8825,How many Sherlock Holmes stories did Conan Doyle write?,english,content,-0.02,3.00,0.00,0.33,0.89,2.40,0.00,1.00
english_content_8826,How many people live in Gateshead?,english,content,-0.95,3.00,0.00,0.33,0.83,2.08,0.00,1.00
english_content_8827,How many people could be seated in the Colosseum?,english,content,-0.40,3.00,0.00,0.50,0.56,2.40,0.00,1.00
english_content_8828,Who made the first synthetic rubber?,english,content,0.05,2.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_8829,When was William Hope Hodgson born?,english,content,0.85,2.00,0.00,0.50,0.83,2.08,0.00,1.00
english_content_8830,When did Catholicism first become established?,english,content,0.05,1.00,1.00,0.33,0.83,2.08,3.93,2.00
english_content_8831,What do you call the leader of Australia?,english,content,-0.43,3.00,0.00,0.50,0.38,2.30,0.00,1.00
english_content_8832,What tanks do the British Army use?,english,content,0.19,2.00,0.00,0.33,0.57,2.20,0.00,1.00
english_content_8833,When was Yugoslavia formed?,english,content,-0.15,1.00,0.00,0.50,0.75,1.79,0.00,1.00
english_content_8834,What kind of bread is used for a Bahn Mi?,english,content,-0.04,3.00,0.00,0.50,0.50,2.48,0.00,1.00
english_content_8835,Which language do Lithuanians speak?,english,content,-0.40,2.00,0.00,0.33,0.60,1.95,0.00,1.00
english_content_8836,What sea life lives in the Arctic ocean?,english,content,-0.00,2.00,0.00,0.50,0.62,2.30,0.00,1.00
english_content_8837,What is the largest dome in the world?,english,content,-0.15,3.00,0.00,0.00,0.38,2.30,0.00,1.00
english_content_8838,What was the earliest model of shotgun?,english,content,-0.31,3.00,0.00,0.00,0.43,2.20,0.00,1.00
english_content_8839,What type of planet is Uranus?,english,content,0.05,2.00,0.00,0.00,0.50,2.08,0.00,1.00
english_content_8840,What can we learn from pragmatism?,english,content,-0.35,2.00,0.00,0.50,0.33,2.08,0.00,1.00
english_content_8841,Who is the mayor of Los Angeles?,english,content,-0.65,3.00,0.00,0.00,0.43,2.20,0.00,1.00
english_content_8842,How many games has Mega Man been in?,english,content,-0.00,3.00,0.00,0.00,0.62,2.30,0.00,0.00
english_content_8843,How much energy does the Three Gorges Dam generate?,english,content,0.23,3.00,0.00,0.33,0.78,2.40,0.00,1.00
english_content_8844,Where is the Heroes & Icons network headquartered?,english,content,1.28,4.00,0.00,0.50,0.62,2.30,0.00,1.00
english_content_8845,Who started the Irish Confederate Wars?,english,content,0.05,2.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_8846,What is currently the most popular fashion magazine?,english,content,1.57,2.00,0.00,0.00,0.62,2.30,0.00,1.00
english_content_8847,When did Jack Nicklaus retire?,english,content,0.35,2.00,0.00,0.33,0.80,1.95,0.00,1.00
english_content_8848,How old is Ian Ogilvy?,english,content,-0.90,2.00,0.00,0.00,0.80,1.95,0.00,1.00
english_content_8849,How long is The Tale of Genji?,english,content,-0.65,3.00,0.00,0.00,0.57,2.20,0.00,1.00
english_content_8850,When did the first blitzkrieg happen?,english,content,0.45,2.00,0.00,0.33,0.67,2.08,0.00,1.00
english_content_8851,How many royal boroughs are there in the U.K.?,english,content,-0.52,3.00,0.00,0.50,0.67,2.40,0.00,1.00
english_content_8852,What is considered high for blood pressure?,english,content,-0.48,3.00,0.00,0.50,0.57,2.20,0.00,1.00
english_content_8853,Where does the Atlantic Ocean begin and end?,english,content,0.14,2.00,0.00,0.33,0.62,2.30,0.00,2.00
english_content_8854,How much protein is contained in cow's milk?,english,content,-0.27,3.00,0.00,0.50,0.67,2.40,0.00,1.00
english_content_8855,What years was the Japanese occupation of Nauru?,english,content,-0.43,3.00,0.00,0.00,0.50,2.30,0.00,1.00
english_content_8856,How many iterations of the US Army dress uniform have there been?,english,content,0.85,4.00,0.00,0.33,0.67,2.64,0.00,1.00
english_content_8857,How many people died in the Siege of Maubeuge?,english,content,-0.65,3.00,0.00,0.33,0.67,2.40,0.00,1.00
english_content_8858,How large was the original cast of Hi-de-Hi!?,english,content,0.30,3.00,0.00,0.00,0.50,2.56,0.00,1.00
english_content_8859,How long did the Vandal War go on?,english,content,-0.00,2.00,0.00,0.50,0.62,2.30,0.00,1.00
english_content_8860,How old is the Royal Canadian Air Force?,english,content,0.42,2.00,0.00,0.00,0.75,2.30,0.00,1.00
english_content_8861,What is the elevation of Bogota?,english,content,-0.55,3.00,0.00,0.00,0.33,2.08,0.00,1.00
english_content_8862,How many people died during the Second Seminole War?,english,content,0.10,3.00,0.00,0.33,0.78,2.40,0.00,1.00
english_content_8863,What is the origin of the word technology?,english,content,-0.00,3.00,0.00,0.00,0.38,2.30,0.00,1.00
english_content_8864,When did the movie The Wizard of Oz come out?,english,content,1.08,3.00,0.00,0.67,0.50,2.48,0.00,1.00
english_content_8865,Who was the leader of South Africa when Apartheid ended?,english,content,0.41,3.00,1.00,0.33,0.60,2.48,3.93,2.00
english_content_8866,When was Waterloo Station built?,english,content,0.10,2.00,0.00,0.50,0.80,1.95,0.00,1.00
english_content_8867,What were the results of The Pacification of Tonkin?,english,content,-0.40,4.00,0.00,0.00,0.33,2.40,0.00,1.00
english_content_8868,Where are diamonds most commonly found in the world?,english,content,0.35,2.00,0.00,0.83,0.67,2.40,0.00,1.00
english_content_8869,How many characters were on The Cosby Show?,english,content,0.28,3.00,0.00,0.00,0.62,2.30,0.00,0.00
english_content_8870,How many Audi 80's were sold?,english,content,-0.75,3.00,0.00,0.33,0.83,2.08,0.00,1.00
english_content_8871,What is haze made of?,english,content,0.35,2.00,0.00,0.50,0.40,1.95,0.00,1.00
english_content_8872,What is an Anglican church?,english,content,-0.15,2.00,0.00,0.00,0.40,1.95,0.00,1.00
english_content_8873,Who is the male lead in Neighbours?,english,content,-0.31,3.00,0.00,0.00,0.43,2.20,0.00,1.00
english_content_8874,How many copies of the Gutenberg Bible were printed?,english,content,0.23,3.00,0.00,0.33,0.67,2.40,0.00,1.00
english_content_8875,What organization did the terrorists on 9/11 belong to?,english,content,1.10,3.00,0.00,0.33,0.33,2.40,0.00,1.00
english_content_8876,What is the most common protist?,english,content,0.05,3.00,0.00,0.00,0.50,2.08,0.00,1.00
english_content_8877,When was Florida founded?,english,content,-0.15,1.00,0.00,0.50,0.75,1.79,0.00,1.00
english_content_8878,Who developed the first bulletin board system of computer server?,english,content,0.19,3.00,0.00,0.33,0.70,2.48,0.00,1.00
