unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
finnish_polar_1880,Onko pöytätennis olympialaji?,finnish,polar,-0.29,2.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1881,Onko ELCA Kirkkojen maailmanneuvoston jäsen?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1882,Onko Napakymppi psykoottinen salamurhaaja?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1883,Onko Sund ruotsinkielinen kunta?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1884,Onko David Thompsonia kutsuttu kaikkien aikojen suurimmaksi maantieteilijäksi?,finnish,polar,0.07,4.00,0.00,0.50,0.75,2.30,0.00,1.00
finnish_polar_1885,Onko yksikään rikollisryhmä voittanut Pokémon-tuotesarja päähenkilöä?,finnish,polar,-0.19,2.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_polar_1886,Onko Tiibetin ylängön tärkein elinkeino paimentolaisuus?,finnish,polar,0.21,3.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1887,Onko Brandon Teenasta tehty elokuva?,finnish,polar,-0.04,3.00,1.00,0.33,0.80,1.95,4.62,1.00
finnish_polar_1888,Onko kansallismielisyys eräs šintolaisuuden keskeisistä piirteistä?,finnish,polar,0.01,2.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_1889,Onko halti pyhä paikka saamelaisille?,finnish,polar,-0.04,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1890,Oliko Tyrannosauruksen eturaajat kaksikyntiset?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1891,Onko kyproslais-minolaista kirjoitusjärjestelmää onnistuttu tulkitsemaan?,finnish,polar,-0.04,3.00,1.00,0.25,0.80,1.95,3.93,2.00
finnish_polar_1892,Oliko The Beatles Rooftop Concert yhtyeen viimeinen konsertti?,finnish,polar,1.07,3.00,0.00,0.00,0.88,2.30,0.00,1.00
finnish_polar_1893,Onko protaktinium radioaktiivinen alkuaine?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1894,Onko biodiesel haitallista ympäristölle?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1895,Onko Patvinsuon kansallispuisto eteläisen Suomen laajin kansallispuisto?,finnish,polar,0.55,3.00,0.00,0.00,0.86,2.20,0.00,1.00
finnish_polar_1896,Onko pöytätenniksessä käytettävä pallo ontto?,finnish,polar,-0.04,3.00,1.00,0.17,0.80,1.95,3.93,2.00
finnish_polar_1897,Onko Gaspar Llamazares oppiarvoltaan lääketieteen tohtori?,finnish,polar,0.81,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1898,Onko nisäkkäiden siittimessä luita?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1899,Onko maaperä talvisin huomattavasti lämpimämpää kuin ulkoilma?,finnish,polar,0.38,2.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_polar_1900,Onko Suomella ollut käytössä kaleeria?,finnish,polar,-0.04,1.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_polar_1901,Oliko Sachsen-Anhalt vanhan DDR:n osana?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1902,Onko Etelänavalla eläimiä?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1903,Onko Chad Kolarik pelannut NHL:ssä?,finnish,polar,-0.04,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1904,Onko Arrajärvessä laskettu olevan seitsemän saarta?,finnish,polar,0.01,2.00,0.00,0.50,0.50,2.08,0.00,1.00
finnish_polar_1905,Onko timantti eräs hiilen muodoista?,finnish,polar,-0.29,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1906,Minkä maalainen on Yoko Ono?,finnish,polar,-0.54,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1907,Oliko Frankfurt and der Oder DDR:ssä?,finnish,polar,0.41,2.00,0.00,0.17,1.00,2.08,0.00,1.00
finnish_polar_1908,Oliko Kalle Kaihari Urho Kekkosen ystävä?,finnish,polar,0.81,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1909,Onko Washington DC määritelty varsinaiseksi osavaltioksi?,finnish,polar,0.01,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_1910,Onko Kaksin karkuteillä Walt Disney elokuva?,finnish,polar,0.01,3.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1911,Asuivatko perimätiedon mukaan voimakkaimmat lapinnoidat Kuolan-Lapissa?,finnish,polar,0.61,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_1912,Oliko Adolf Hitler psyykkisesti sairas?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1913,Sotivatko Etelä-Afrikan heimot keskenään?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_1914,Sulaako Etelänapa?,finnish,polar,-0.79,1.00,0.00,0.17,1.00,1.39,0.00,1.00
finnish_polar_1915,Onko kungfutselaisuus uskonto?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1916,Onko Säräisniemen keramiikka 1 kehitetty Suomessa?,finnish,polar,0.01,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_polar_1917,Oliko VL,finnish,polar,-0.79,1.00,0.00,0.00,0.50,1.10,0.00,0.00
finnish_polar_1918,Kotka suomalainen versio Blackburn Ripon -koneista?,finnish,polar,0.01,3.00,0.00,0.00,1.00,2.08,0.00,0.00
finnish_polar_1919,Voiko metanolin juomisesta kuolla?,finnish,polar,-0.12,2.00,0.00,0.17,0.75,1.79,0.00,1.00
finnish_polar_1920,Kannattavatko talonpoikien jälkeläiset Oikeus ja kehitys -puoluetta?,finnish,polar,0.71,4.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_polar_1921,Onko organismejä marssissa?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1922,Onko Singaporen teollisuus keskittynyt öljynjalostukseen?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1923,Näkyvätkö sähköhoidon tulokset välittömästi?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_1924,Onko vety helposti syttyvä kaasu?,finnish,polar,0.46,2.00,1.00,0.17,0.80,1.95,3.93,2.00
finnish_polar_1925,Onko maalämpö kaukolämpöä edullisempaa?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1926,Sopiiko lammas lemmikiksi?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1927,Ovatko kaikki sioux’t kuolleet?,finnish,polar,0.55,2.00,0.00,0.17,0.50,1.95,0.00,1.00
finnish_polar_1928,Onko kultaisella taljalla taikavoimia?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1929,Ovatko Meksikossa eläneet metsästäjät ja keräilijät viljelleet kesäkurpitsaa?,finnish,polar,0.36,3.00,1.00,0.25,0.75,2.30,3.93,2.00
finnish_polar_1930,Onko suomen kieli maailman vaikein kieli?,finnish,polar,0.41,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1931,Ovatko dioksiinit tarpeellisia ihmiselle?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1932,Onko valkobeisa uhanalainen?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1933,Onko Maurya-valtakuntaa enää olemassa?,finnish,polar,0.21,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_1934,Onko hyönteisten kasvattaminen ja myyminen elintarvikkeena ollut Suomessa kiellettyä vuoteen 2017 asti?,finnish,polar,0.76,3.00,0.00,0.67,0.58,2.64,0.00,1.00
finnish_polar_1935,Onko Kaia Kanepi korkeimmalle sijoitettu virolainen tennispelaaja?,finnish,polar,0.88,2.00,1.00,0.17,0.86,2.20,3.93,2.00
finnish_polar_1936,Onko maapallolla ollut aina meriä?,finnish,polar,-0.04,1.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_polar_1937,Käytettiinkö IVL K.1 Kurki -lentokonetta sodassa?,finnish,polar,1.21,3.00,0.00,0.33,1.00,2.08,0.00,1.00
finnish_polar_1938,Onko Kanadan ratsupoliisi Kanadan kansallinen ja liittovaltion poliisi?,finnish,polar,1.50,3.00,0.00,0.00,0.75,2.30,0.00,1.00
finnish_polar_1939,Onko keskustakirjasto Oodin eteen perustettu Helle Kannilan aukio?,finnish,polar,0.50,3.00,0.00,0.67,0.75,2.30,0.00,1.00
finnish_polar_1940,Onko Tampere–Pori-rata yksiraiteinen?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1941,Onko kiinankyhmyliskon kaulassa ja kyljissä on punaista tai oranssia kuviointia?,finnish,polar,0.66,4.00,0.00,0.00,0.60,2.48,0.00,1.00
finnish_polar_1942,Olivatko viikingit varkaita?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1943,Olivatko suomalaiset viikinkejä?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1944,Onko Stefan Espeland pelannut urallaan Suomessa?,finnish,polar,0.01,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_1945,Onko Simpsonit sarja sopiva lapsille?,finnish,polar,-0.04,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1946,Onko Mosulin asukkaiden joukossa kurdeja?,finnish,polar,-0.29,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1947,Oliko Zenon Elealainen nainen?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1948,Onko andienflamingo ainoa flamingo jolla on keltaiset jalat?,finnish,polar,-0.07,3.00,1.00,0.00,0.50,2.30,3.93,2.00
finnish_polar_1949,Onko arovisentti visentin edeltäjä?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1950,Löytyykö kuparia luonnosta?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1951,Onko Tupolev venäläinen yhtiö?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1952,Onko métis-kansan ihmisiä olemassa vuonna 2019?,finnish,polar,-0.39,2.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_polar_1953,Onko Lasse Kukkosella lapsia?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_1954,Onko Saturnus kuuma planeetta?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1955,Onko eläimissä foolihappoa?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1956,Onko Julie Andrews voittanut kolme Grammy -palkintoa?,finnish,polar,0.21,2.00,0.00,0.33,0.71,2.20,0.00,1.00
finnish_polar_1957,Onko Lasse Kukkonen naimisissa?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1958,Onko Suomessa koskaan tuomittu ketään kuolemantuomioon?,finnish,polar,0.01,1.00,0.00,0.83,0.67,2.08,0.00,1.00
finnish_polar_1959,Asuuko Itämeressä norppia?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1960,Onko Dubaissa metsää?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_1961,Onko lääkkeissä lisäaineta?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1962,Onko Suomen kansa aloittanut konfliktia?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_1963,Onko Hondalla Honda Monkey lisäksi muita apinoiden mukaan nimettyjä mopo- ja moottoripyörämalleja?,finnish,polar,0.40,4.00,1.00,0.17,0.58,2.64,4.62,1.00
finnish_polar_1964,Ovatko muulit ja muuliaasit sukupuolisesti steriilejä?,finnish,polar,0.81,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_1965,Onko Kankkulan kaivosta tehty uusintoja?,finnish,polar,-0.29,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_1966,Monesko Yhdysvaltojen presidentti Ronald Reagan oli?,finnish,polar,-0.39,2.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_polar_1967,Minkä William Shakespearen komedian kanssa Leon ja Liinan juonessa on yhtymäkohtia?,finnish,polar,0.31,3.00,0.00,0.00,0.64,2.56,0.00,1.00
finnish_polar_1968,Onko Príncipen saarella asutusta?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1969,Onko oopperalaulajista suurin osa naisia?,finnish,polar,-0.04,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1970,Onko roskaposti laitonta?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1971,Onko Norjassa paljon kristittyjä?,finnish,polar,-0.45,2.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_1972,Oliko salaisuuksien kammio basiliskin koti?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1973,Onko jäänmurtaja Voima edelleen käytössä?,finnish,polar,0.71,1.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_1974,Onko Mylain paikalla nykyisin Milazzon kaupunki?,finnish,polar,-0.19,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_1975,Määräytyykö UMTS-solun koko aktiivisten käyttäjien lukumäärän mukaan?,finnish,polar,0.55,3.00,0.00,0.17,0.86,2.20,0.00,1.00
finnish_polar_1976,Saastuttaako tuotantotoiminta luontoa?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1977,Ovatko kaikki filosofit olleet kreikkalaisia?,finnish,polar,0.21,2.00,0.00,0.00,0.40,1.95,0.00,1.00
finnish_polar_1978,Onko Suomessa Ii niminen kaupunki?,finnish,polar,-0.29,3.00,0.00,0.00,0.80,1.95,0.00,0.00
finnish_polar_1979,Onko Shin Megami Tensei: Persona 4 -peliä julkaistu Suomessa?,finnish,polar,1.21,4.00,0.00,0.50,0.78,2.48,0.00,1.00
finnish_polar_1980,Voiko isorokkoon kuolla?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_1981,Onko Ready Player One -elokuva saanut Oscar-ehdokkuutta?,finnish,polar,0.38,3.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_polar_1982,Onko filosofia on tärkeää?,finnish,polar,0.21,1.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_polar_1983,Oliko Medeia noita?,finnish,polar,-0.29,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_polar_1984,Onko arkkitehtuuri taidetta?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_1985,Onko kirjo- ja arokyyhkyrääkällä rinnassa tummia täpliä?,finnish,polar,0.38,3.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_polar_1986,Voiko ohjelmistotuotantoa opiskella?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_1987,Onko Saksassa puolalaisalueita nykyisin?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_1988,Onko halotaanille Suomessa nykyisin myyntilupaa?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_1989,Onko Montreal Kanadan johtava kauppa- ja teollisuuskeskus?,finnish,polar,0.21,2.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_polar_1990,Voiko tatuoinnit poistaa?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_1991,Sijaitseeko Tukholma Itämeren rannikolla?,finnish,polar,-0.12,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_1992,Käytetäänkö lampaiden maitoa juuston tekemisessä?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_polar_1993,Onko Surinamessa kaksi Unescon maailmanperintöluettelon kohdetta?,finnish,polar,0.21,3.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_polar_1994,Onko Norja luonnollinen kieli?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1995,Oliko Manuel I Komnenos vain yksi vaimo?,finnish,polar,0.88,2.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_polar_1996,Voiko rytmihäiriöön kuolla?,finnish,polar,-0.29,1.00,0.00,0.17,0.67,1.61,0.00,1.00
finnish_polar_1997,Sijaitseeko Harlem Manhattanissa?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_1998,Onko luontomatkailu tulonlähde Suomelle?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_1999,Kuuluuko pyhiinvaellus Islamin viiteen peruspilariin?,finnish,polar,0.21,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_2000,Onko Marián Hossa pelannut jääkiekkoa Detroit Red Wingsissä?,finnish,polar,-0.07,2.00,0.00,0.50,0.88,2.30,0.00,1.00
finnish_polar_2001,Kiduttivatko Karla Homolka ja Paul Bernardon Kristen Frenchiä?,finnish,polar,0.21,3.00,0.00,0.33,0.88,2.30,0.00,1.00
finnish_polar_2002,Onko Yli-tornio eri kunta kuin Tornio?,finnish,polar,0.21,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_polar_2003,Onko Kurskin taistelu maailman kaikkien aikojen suurin panssaritaistelu?,finnish,polar,0.79,3.00,0.00,0.00,0.75,2.30,0.00,1.00
finnish_polar_2004,Onko Jussi Halla-aho filosofian tohtori?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_2005,Oliko tekstiviestien suosio Suomessa huipussaan vuonna 2012?,finnish,polar,-0.12,2.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_polar_2006,Puhutaanko suomen kieltä jossain muualla kuin Suomessa?,finnish,polar,0.05,3.00,0.00,0.33,0.71,2.20,0.00,1.00
finnish_polar_2007,Järjestetäänkö vesijuoksu kilpailuja?,finnish,polar,-0.29,2.00,0.00,0.17,1.00,1.61,0.00,1.00
finnish_polar_2008,Onko Romania demokratia?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_2009,Onko Vientiane Laosin pääkaupunki?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_2010,Onko ruis rehua?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_2011,Onko tähtitiede fysiikan tutkimusta?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_2012,Onko Meksikon pääkaupunki México?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_2013,Onko kaikilla ihmisillä addiktio?,finnish,polar,-0.45,1.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_polar_2014,Onko X-Men: Days of Future Past -elokuva saanut Oscar -ehdokkuutta?,finnish,polar,1.33,4.00,0.00,0.33,0.90,2.56,0.00,1.00
finnish_polar_2015,Ovatko intiaanikansat sotineet toisiaan vastaan Pohjois-Amerikassa?,finnish,polar,-0.19,2.00,0.00,0.50,0.50,2.08,0.00,1.00
finnish_polar_2016,Onko palkkionmetsästys laillista Suomessa?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_2017,Reagoivatko kaikki alkuaineet keskenään?,finnish,polar,0.21,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_2018,Onko Ortodoksisella kirkolla paavia vastaavaa instituutiota?,finnish,polar,-0.19,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_2019,Onko totta että linnut ovat dinosaurusten alalaji ja siten eläviä fossiileita?,finnish,polar,0.71,4.00,1.00,0.17,0.64,2.56,4.21,3.00
finnish_polar_2020,Liikkuvatko molekyylit?,finnish,polar,-0.79,1.00,0.00,0.17,1.00,1.39,0.00,1.00
finnish_polar_2021,Onko Monaco monarkia?,finnish,polar,-0.29,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_2022,Oliko alkuvaiheen samurain pääase jousi ja sivuaseena tachi?,finnish,polar,0.07,3.00,0.00,0.00,0.75,2.30,0.00,1.00
finnish_polar_2023,Onko Catherine Middleton herttuatar?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_2024,Onko isorokko olemassa vuonna 2019?,finnish,polar,-0.54,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_polar_2025,Onko Pohjois-Kyproksella oma presidentti?,finnish,polar,-0.45,2.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_2026,Onko Napakymppi Daredevilin arkkivihollinen?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_2027,Onko Bowser Marion arkkivihollinen?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_2028,Onko Juha Hänninen suomalainen nyrkkeilijä?,finnish,polar,0.46,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_2029,Voiko jäätikön sisus räjähtää?,finnish,polar,-0.12,2.00,0.00,0.17,0.75,1.79,0.00,1.00
finnish_polar_2030,Oliko The Beatles Rooftop Concert yhtyeen viimeinen julkinen esiintyminen yhdessä?,finnish,polar,0.99,3.00,0.00,0.00,0.90,2.48,0.00,1.00
finnish_polar_2031,Onko luterilainen kirkko myös protestanttinen kirkko?,finnish,polar,0.61,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_polar_2032,Onko Alan Moore koskaan kirjoittanut kirjaa?,finnish,polar,0.21,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_polar_2033,Voiko Oulussa opiskella lakimieheksi?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_2034,Voiko historiaa opiskella Kuopiossa?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_2035,Kauanko lasia on valmistettu?,finnish,polar,0.21,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_polar_2036,Saavatko munkit mennä naimisiin?,finnish,polar,-0.45,2.00,1.00,0.25,1.00,1.79,3.93,2.00
finnish_polar_2037,Saiko Suomi jatkosodassa sotasaaliiksi viisi 130/50 N -tykkiä?,finnish,polar,0.93,2.00,0.00,0.67,0.75,2.30,0.00,1.00
finnish_polar_2038,Ovatko eläinrasvat kiellettyjä raaka-aineita luonnonkosmetiikassa?,finnish,polar,-0.04,1.00,1.00,0.00,0.80,1.95,3.93,2.00
finnish_polar_2039,Onko Sudanissa käyty koskaan sotaa?,finnish,polar,-0.29,1.00,0.00,0.67,0.80,1.95,0.00,1.00
finnish_polar_2040,Oliko kylmän sodan aikana myös varsinaisia sotia?,finnish,polar,0.05,3.00,1.00,0.00,0.86,2.20,4.62,1.00
finnish_polar_2041,Onko nominalismia tutkittu tieteellisesti?,finnish,polar,-0.45,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_polar_2042,Ovatko saamelaiset aina asuttaneet Pohjois-Suomea?,finnish,polar,-0.04,1.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_2043,Onko supernova tähden räjähdys?,finnish,polar,0.21,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_2044,Hyväksyvätkö Jehovan todistajat verenluovutusta?,finnish,polar,0.21,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_polar_2045,Voiko suolan muuttaa nesteeksi?,finnish,polar,-0.45,1.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_polar_2046,Onko sorsalla hampaita?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,1.00
finnish_polar_2047,Esiintyykö uraania Suomessa?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_2048,Oliko Kapteeni Haddock ensiesiintymisessään alkoholisti?,finnish,polar,0.21,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_polar_2049,Onko KalPa voittanut Suomen mestaruutta?,finnish,polar,-0.29,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_polar_2050,Onko kukkakaali vihannes vai hedelmä?,finnish,polar,-0.29,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_polar_2051,Onko Suomessa enemmän lehtimetsää vai kuusimetsää?,finnish,polar,-0.39,3.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_polar_2052,Oliko valtatie 4 ensimmäinen virallinen valtatie Suomessa?,finnish,polar,0.88,1.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_polar_2053,Oliko Satamaradalla juna-asemia lainkaan?,finnish,polar,-0.45,1.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_polar_2054,Onko Half-Life 2: Episode Two -pelissä zombeja?,finnish,polar,0.88,2.00,0.00,0.00,0.71,2.30,0.00,1.00
finnish_polar_2055,Ovatko saamelaiset aina asuttaneet Suomea?,finnish,polar,-0.04,1.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_polar_2056,Onko Kiinassa uskontoa?,finnish,polar,-0.79,1.00,0.00,0.00,0.67,1.61,0.00,0.00
finnish_polar_2057,Elääkö Suomessa nokkaeläimiä?,finnish,polar,-0.29,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_polar_2058,Oliko suomalaisilla käytössään Karjalankannaksen taisteluissa 129 000 miestä?,finnish,polar,0.21,2.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_polar_2059,Onko inkojen kosmologia jaettu kolmeen osaan?,finnish,polar,-0.19,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_polar_2060,Voiko Kajaanin linnassa vierailla vuonna 2019?,finnish,polar,-0.39,2.00,0.00,0.33,0.67,2.08,0.00,1.00
finnish_polar_2061,Onko Naruto Uzumaki poika?,finnish,polar,0.21,2.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_polar_2062,Voisiko ihminen selvitä maapallolla ilman tekniikkaa?,finnish,polar,-0.19,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_polar_2063,Kauanko kestää junalla Helsingistä Moskovaan?,finnish,polar,-0.04,1.00,0.00,0.67,1.00,1.95,0.00,1.00
finnish_polar_2064,Onko yhdistyksen perustaminen ilmaista?,finnish,polar,-0.12,2.00,0.00,0.00,0.75,1.79,0.00,1.00
