unique_id,text,language,type,avg_links_len,avg_max_depth,avg_subordinate_chain_len,avg_verb_edges,lexical_density,n_tokens,subordinate_proposition_dist,verbal_head_per_sent
finnish_content_13305,Mikä on Anteenan pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13306,Mikä on Tyynen valtameren suurin saari?,finnish,content,0.05,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_13307,Kuka on kuvittanut Pokémon-lajit?,finnish,content,-0.41,1.00,0.00,0.33,0.50,1.79,0.00,1.00
finnish_content_13308,Millä vuosikymmenellä Geishan rooli on keksitty?,finnish,content,0.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_13309,Miksi ydinjätteet eristetään maanpinnan alle?,finnish,content,-0.50,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_13310,Miten kineettisen energian käsite eroaa potentiaalisen energian käsitteestä?,finnish,content,-0.03,3.00,0.00,0.50,1.00,2.30,0.00,1.00
finnish_content_13311,Kuka valmisti ensimmäiset alumiiniset auton vanteet?,finnish,content,0.45,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_content_13312,Mitä ionisoiva säteily tekee syövälle?,finnish,content,-0.25,2.00,1.00,0.25,0.80,1.95,3.93,2.00
finnish_content_13313,Milloin Garret Stafford aloitti ammattilaisuransa?,finnish,content,0.00,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_content_13314,Missä Boeing perustettiin?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13315,Mikä on kokonaisfosforin pitoisuuden raja-arvo rehevissä järvissä?,finnish,content,0.59,3.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_content_13316,Mikä on rikastamattoman ruisjauhon hivenainepitoisuus täysjyvään verrattuna?,finnish,content,-0.08,3.00,1.00,0.17,0.71,2.20,3.93,2.00
finnish_content_13317,Montako kaupunkia Suomessa on?,finnish,content,-0.75,2.00,0.00,0.00,0.50,1.79,0.00,0.00
finnish_content_13318,Mikä oli saksalaiskomennossa olevien puolustajien lukumäärä Tannenberg-linjan taistelussa?,finnish,content,-0.03,4.00,1.00,0.17,0.75,2.30,3.93,2.00
finnish_content_13319,Kuinka vanha kieli arabia on?,finnish,content,-0.25,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_13320,Kuka näyttelee Spider-Mania Far From Home -elokuvassa?,finnish,content,0.59,3.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_content_13321,Mistä MTV3 sai alkunsa?,finnish,content,-0.41,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_13322,Kuinka montaa eri vitamiinia ihminen tarvitsee?,finnish,content,-0.35,3.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_content_13323,Mitä eroa on modernilla ja postmodernilla?,finnish,content,-0.35,2.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_content_13324,Mikä on Iso-Kukkanen -järven pinta-ala?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13325,Minä vuonna Christopher Leen vanhemmat erosivat?,finnish,content,0.05,3.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_content_13326,Mitä on nominalismi?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_13327,Kuka János Hunyadin poika nousi Unkarin kuninkaaksi?,finnish,content,-0.08,3.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_content_13328,Milloin Oolannin sota käytiin?,finnish,content,-0.08,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13329,Missä Vuoristo-Karabah sijaitsee?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13330,Minkä ajanjakson Apartheid oli voimassa Etelä-Afrikan tasavallassa?,finnish,content,-0.08,2.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_content_13331,Milloin Green Cargo on perustettu?,finnish,content,0.50,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_13332,Milloin YK:n lasten oikeuksien julistus tapahtui?,finnish,content,0.05,4.00,0.00,0.33,1.00,2.08,0.00,1.00
finnish_content_13333,Milloin Gennaro Gattuso pelasi viimeisen kautensa?,finnish,content,0.05,2.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_content_13334,Kuinka monta jaksoa on alkuperäisessä Teini-ikäiset mutanttininjakilpikonnat animaatiosarjassa?,finnish,content,-0.03,3.00,0.00,0.00,0.75,2.30,0.00,1.00
finnish_content_13335,Kuinka monta päähenkilöä Taru sormusten herrasta: Kaksi tornia -elokuvassa on?,finnish,content,-0.08,3.00,1.00,0.00,0.70,2.56,4.62,1.00
finnish_content_13336,Milloin Akseli Gallen-Kallela kuoli?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13337,Kuinka kauan Vladislav II Jagello valtakausi kesti?,finnish,content,0.42,3.00,0.00,0.33,1.00,2.20,0.00,1.00
finnish_content_13338,Milloin oli korisliigan ensimmäinen kausi?,finnish,content,0.00,3.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_13339,Milloin Anne Baxter syntyi?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13340,Milloin Roman Polański on syntynyt?,finnish,content,0.50,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_13341,Mikä Itävallan suurin kaupunki?,finnish,content,-0.08,2.00,0.00,0.00,0.75,1.79,0.00,0.00
finnish_content_13342,Milloin Airbus on perustettu?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_13343,Mitä tallia Keijo Rosberg edusti voittaessaan maailmanmestaruuden F1-sarjassa?,finnish,content,-0.18,2.00,1.00,0.42,0.88,2.30,3.93,2.00
finnish_content_13344,Milloin Studio Ghibli perustettiin?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13345,Minkä takia IPv4 korvataan IPv6?,finnish,content,-0.25,2.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_content_13346,Kuinka iso on Suur-Tapiolan suuralue?,finnish,content,-0.25,2.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_13347,Minkälaista musiikkia kutsutaan 'goottirokiksi'?,finnish,content,-0.41,2.00,0.00,0.33,1.00,2.08,0.00,1.00
finnish_content_13348,Milloin Lapinlahden Linnut lopetti?,finnish,content,-0.08,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13349,Miten isomorfinen seossarja määritellään?,finnish,content,-0.08,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13350,Mikä on Kuopion ja Joensuun välinen tie-etäisyys?,finnish,content,0.59,5.00,0.00,0.00,0.57,2.20,0.00,1.00
finnish_content_13351,Mikä on Japanin valtiomuoto?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13352,Mikä on Muuramen pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13353,Mitkä maat kuuluvat Oseaniaan?,finnish,content,-0.75,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13354,Kuka Hernán Cortés oli?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13355,Mikä on Doom pelin ikärajasuositus?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13356,Minkä ikäisenä Andy Murray aloitti tenniksen pelaamisen?,finnish,content,-0.08,2.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_content_13357,Ketkä olivat Sassanidit?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_13358,Ketkä sotivat Kauhajoen taistelussa?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13359,Minkä puolueen kansanedustaja Hella Wuolijoki oli?,finnish,content,-0.55,3.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_content_13360,Mikä johti Solakhonin taisteluun?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13361,Kuka suunnitteli Pyhämaan vaakunan?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13362,Mitkä ovat Lego Ninjago hahmojen nimet?,finnish,content,0.25,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_13363,Milloin HMS Walker valmistui?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13364,Mikä on Kalifornian osavaltion likimääräinen väkiluku nykyään?,finnish,content,0.92,3.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_content_13365,Kuinka monta NHL pelia EA Sports on julkaissut vuoden 1991 jälkeen?,finnish,content,-0.05,3.00,0.00,0.50,0.64,2.56,0.00,1.00
finnish_content_13366,Minkä ajanjakson Hong Kong oli brittiläisen imperiumin alaisena?,finnish,content,0.82,2.00,0.00,0.00,0.75,2.30,0.00,1.00
finnish_content_13367,Mikä 343 Industries on?,finnish,content,0.25,1.00,0.00,0.00,0.25,1.79,0.00,1.00
finnish_content_13368,Minä vuonna Star Trek julkaistiin suomalaisessa televisiossa?,finnish,content,0.42,2.00,0.00,0.67,0.86,2.20,0.00,1.00
finnish_content_13369,Kuinka monta sotilasta kuului Rannikkopatteristoon?,finnish,content,-0.75,3.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_13370,Kuka on MTV3:n toimitusjohtaja vuodesta 2016 lähtien?,finnish,content,0.25,2.00,0.00,0.00,0.43,2.20,0.00,1.00
finnish_content_13371,Ketkä olivat Romulus ja Remus?,finnish,content,-0.25,3.00,0.00,0.00,0.40,1.95,0.00,1.00
finnish_content_13372,Miten suuren osan Euroopan väestöstä arvioidaan mustan surman tappaneen vuosina 1346–1353?,finnish,content,0.15,3.00,1.00,0.42,0.91,2.56,3.93,2.00
finnish_content_13373,Mikä oli Winnebagon ensimmäinen malli?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13374,Mihin Arne Somersalo kuoli?,finnish,content,0.25,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13375,Kuinka leveä Iso-Kukkanen on?,finnish,content,-0.41,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_content_13376,Mikä on keskimääräinen ilman kosteusprosentti Helsingissä?,finnish,content,0.85,2.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_13377,Milloin FSB perustettiin?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13378,Kuinka monelle kielelle,finnish,content,-0.25,1.00,0.00,0.00,0.67,1.39,0.00,0.00
finnish_content_13379,Muodonmuutoksia -romaani on käännetty?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_13380,Kuinka monta ihmistä on kadonnut Mount Everest vuorelle?,finnish,content,-0.32,3.00,0.00,0.50,0.75,2.30,0.00,1.00
finnish_content_13381,Kuinka monta jumalaa buddhalaisilla on?,finnish,content,-0.75,3.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_content_13382,Mikä on Steven Seagalin tunnetuin tuottama elokuva?,finnish,content,0.59,4.00,1.00,0.17,0.71,2.20,3.93,2.00
finnish_content_13383,Miten pitkiä tekstiviestit olivat alunperin korkeintaan?,finnish,content,0.65,2.00,0.00,0.00,0.83,2.08,0.00,1.00
finnish_content_13384,Milloin Microsoft Game Studios perustettiin?,finnish,content,0.75,2.00,0.00,0.33,1.00,1.95,0.00,1.00
finnish_content_13385,Mitä delirium tremens tarkoittaa?,finnish,content,0.25,2.00,0.00,0.33,0.50,1.79,0.00,1.00
finnish_content_13386,Missä kaupungissa Jussi Hagberg kuoli?,finnish,content,0.00,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_13387,Mikä on Kambodžan pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13388,Minä vuonna Walt Disneyn Peter Pan -elokuva julkaistiin?,finnish,content,1.68,3.00,0.00,0.50,0.88,2.30,0.00,1.00
finnish_content_13389,Milloin Lewis Hamilton ajoi ensimmäisen F1 osakilpailunsa?,finnish,content,0.25,2.00,0.00,0.50,1.00,2.20,0.00,1.00
finnish_content_13390,Kuinka paljon Ready Player One -elokuva tuotti maailmanlaajuisesti?,finnish,content,0.25,3.00,0.00,0.50,1.00,2.30,0.00,1.00
finnish_content_13391,Milloin roomalaiset valloittivat Karthagon?,finnish,content,-0.41,1.00,0.00,0.50,1.00,1.79,0.00,1.00
finnish_content_13392,Minä vuonna World Trade Center muistomerkki rakennettiin?,finnish,content,0.42,3.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_content_13393,Milloin Kokemäki on perustettu?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_13394,Minkä uskonnon edustajat käyttävät turbaania?,finnish,content,-0.75,3.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_13395,Kuinka monta jäsentä Resurrection Band yhtyeeseen kuuluu?,finnish,content,-0.08,3.00,0.00,0.33,0.86,2.20,0.00,1.00
finnish_content_13396,Kuka perusti Outokummun kaivoksen?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13397,Mikä on Ponzi-huijaus?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_13398,Mikä oli Napoleonin sotien lopputulos?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13399,Milloin Rebekka julkaistiin Suomessa?,finnish,content,-0.41,1.00,0.00,0.50,1.00,1.79,0.00,1.00
finnish_content_13400,Kuinka korkeita ääniä ihmiset kuulevat?,finnish,content,0.25,2.00,0.00,0.50,1.00,1.95,0.00,1.00
finnish_content_13401,Kuinka monta kaupunginosaa Tampereella on?,finnish,content,-0.75,3.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_content_13402,Mikä on Sisilian suurin kaupunki?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13403,Missä Kokemäenjoki sijaitsee?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13404,Mitkä ovat autonomisen hermoston kaksi osaa?,finnish,content,0.25,3.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_content_13405,Minä vuonna Charles Darwin julkaisi kuuluisan teoriansa lajien synnystä?,finnish,content,-0.12,3.00,0.00,0.50,0.89,2.40,0.00,1.00
finnish_content_13406,Kuka perusti Lappeenrannan kirjaston?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13407,Missä Pyhä Ambrosius kuoli?,finnish,content,-0.08,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13408,Miten kultaa huuhdotaan?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13409,Missä Mika Waltari on syntynyt?,finnish,content,0.50,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_content_13410,Kuinka pitkä Pyhäjärvi on?,finnish,content,-0.41,1.00,0.00,0.00,0.75,1.79,0.00,1.00
finnish_content_13411,Minkä ikäisenä Aleksis Kivi kuoli?,finnish,content,0.00,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_13412,Minä vuonna Euroviisut järjestettiin ensimmäisen kerran?,finnish,content,-0.35,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_content_13413,Mitkä ovat Etelä-Afrikan naapuri maat?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13414,Mikä on Montanan korkein vuori?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13415,Mikä on maailman painavin koirarotu?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13416,Kuka löysi Forselvin kalliopiirrokset?,finnish,content,-0.41,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13417,Mikä on Kuopion pinta-ala?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13418,Mitkä kunnat ja piirikunnat muodostavat Bay Area kaupunkiseudun?,finnish,content,0.11,3.00,0.00,0.33,0.75,2.30,0.00,1.00
finnish_content_13419,Mikä oli Johann Sebastian Bach ensimmäinen sävellys?,finnish,content,0.75,3.00,0.00,0.00,0.71,2.20,0.00,1.00
finnish_content_13420,Milloin AMC Gremliniä aloitettiin valmistamaan?,finnish,content,0.25,3.00,1.00,0.25,1.00,1.95,3.93,2.00
finnish_content_13421,Milloin Richard Rorty syntyi?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13422,Mikä on rotenoidi?,finnish,content,-0.25,1.00,0.00,0.00,0.33,1.61,0.00,1.00
finnish_content_13423,Mitä tarkoittaa elokuvakasvatus?,finnish,content,-0.75,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13424,Mikä on Ruotsin korkein vuori?,finnish,content,0.00,3.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13425,Mikä on heroiinin sulamispiste?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13426,Missä J. Budziszewski opiskeli filosofian professoriksi?,finnish,content,0.05,2.00,0.00,0.50,0.83,2.08,0.00,1.00
finnish_content_13427,Montako I-luokan hävittäjää Britannialla oli?,finnish,content,-0.50,2.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_content_13428,Minä vuonna hauta-arkku on keksitty?,finnish,content,0.75,1.00,0.00,0.67,0.60,1.95,0.00,1.00
finnish_content_13429,Monenneksi suurin kaupunkialue Suomessa Joensuu on?,finnish,content,-0.55,3.00,0.00,0.00,0.83,2.08,0.00,0.00
finnish_content_13430,Mikä on Kosovon pääkaupunki?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13431,Milloin Suomen jääkäriliike aloitettiin?,finnish,content,-0.08,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13432,Miksi Italian nimi oli ennen Bysantti?,finnish,content,0.65,2.00,0.00,0.00,0.67,2.08,0.00,0.00
finnish_content_13433,Missä Ants Laaneots aloitti sotilasuransa?,finnish,content,0.00,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_13434,Milloin Moskova on perustettu?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_13435,Minä vuonna Italia on perustettu?,finnish,content,0.75,1.00,0.00,0.67,0.60,1.95,0.00,1.00
finnish_content_13436,Mitä eroa on alkaanilla ja alkyyneillä?,finnish,content,-0.35,2.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_content_13437,Montako 'jalkaa' torakalla on?,finnish,content,-0.08,2.00,0.00,0.00,0.50,2.08,0.00,1.00
finnish_content_13438,Milloin Ubisoft perustettiin?,finnish,content,-0.25,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13439,Minkä ikäisenä Martti Olavi Kivinen kuoli?,finnish,content,0.45,2.00,0.00,0.33,0.83,2.08,0.00,1.00
finnish_content_13440,Milloin on tehty ensimmäinen elektronisen musiikin kappale?,finnish,content,0.25,3.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_content_13441,Mikä on sykloalkaanien teoria?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13442,Kuinka pitkään jatkosota kesti?,finnish,content,-0.41,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13443,Miten määritellään puolisotilaallinen?,finnish,content,-0.75,1.00,0.00,0.33,1.00,1.61,0.00,1.00
finnish_content_13444,Mikä on Ludwig Mies van der Rohen tunnetuin suunnittelema rakennus?,finnish,content,1.47,4.00,1.00,0.17,0.80,2.48,3.93,2.00
finnish_content_13445,Mihin kieliryhmään georgian kieli kuuluu?,finnish,content,-0.25,2.00,0.00,0.33,0.80,1.95,0.00,1.00
finnish_content_13446,Mikä oli Etelä-Afrikan asukas luku vuonna 2010?,finnish,content,0.42,3.00,0.00,0.00,0.57,2.20,0.00,1.00
finnish_content_13447,Mikä on Madagaskarin pääkaupunki?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13448,Mikä on Helsingin edustan uloin saari?,finnish,content,0.05,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_13449,Kuka on keksinyt Internetin?,finnish,content,-0.41,1.00,0.00,0.33,0.50,1.79,0.00,1.00
finnish_content_13450,Mihin hiilivetyä käytetään?,finnish,content,-0.25,1.00,0.00,0.33,0.67,1.61,0.00,1.00
finnish_content_13451,Minä vuonna Glenda Farrell on syntynyt?,finnish,content,1.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_13452,Mikä oli pienin mammuttilaji?,finnish,content,-0.08,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13453,Mikä on jalkapallojoukkue Glasgow Rangersin kotikenttä?,finnish,content,0.25,3.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_13454,Milloin airsoft on kehitetty?,finnish,content,0.25,1.00,0.00,0.50,0.75,1.79,0.00,1.00
finnish_content_13455,Kuka on ensimmäisen kerran mitannut vuoden?,finnish,content,0.25,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_13456,Mikä oli Harold Lloydin tunnetuin elokuva?,finnish,content,0.25,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_13457,Milloin Venäjän keisarikunta perustettiin?,finnish,content,-0.08,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13458,Missä Intel on perustettu?,finnish,content,0.25,1.00,0.00,0.50,0.50,1.79,0.00,1.00
finnish_content_13459,Minkä maalainen Cristopher Columbus on?,finnish,content,-0.25,2.00,0.00,0.00,0.60,1.95,0.00,1.00
finnish_content_13460,Miten kaukana Lahti on Helsingistä?,finnish,content,0.00,1.00,0.00,0.00,0.80,1.95,0.00,1.00
finnish_content_13461,Montako muotoa psykoterapialla on?,finnish,content,-0.75,2.00,0.00,0.00,0.50,1.79,0.00,1.00
finnish_content_13462,Minä vuonna Inhumans -sarja on julkaistu?,finnish,content,0.05,2.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_13463,Minä vuonna Supernaturalin viimeinen kausi on julkaistu?,finnish,content,0.25,2.00,0.00,0.50,0.71,2.20,0.00,1.00
finnish_content_13464,Missä Power Rangers sarja on luotu?,finnish,content,0.45,3.00,0.00,0.50,0.67,2.08,0.00,1.00
finnish_content_13465,Kuka on ohjannut elokuvan Joulubileet?,finnish,content,-0.25,1.00,0.00,0.50,0.60,1.95,0.00,1.00
finnish_content_13466,Miten määritellään barokin aika?,finnish,content,-0.41,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13467,Milloin Venäjän keisarikunta on perustettu?,finnish,content,0.25,2.00,0.00,0.50,0.80,1.95,0.00,1.00
finnish_content_13468,Miksi Lavrenti Berija palveli Josif Stalinia?,finnish,content,-0.15,2.00,0.00,0.50,1.00,2.08,0.00,1.00
finnish_content_13469,Montako lajia kuuluu siemenkasveihin?,finnish,content,-0.75,2.00,0.00,0.33,0.75,1.79,0.00,1.00
finnish_content_13470,MInkä yhtyeen kappale on Maa on voimaa?,finnish,content,0.25,3.00,0.00,0.00,0.57,2.20,0.00,1.00
finnish_content_13471,Mikä liike jatkoi Lapuan liikkeen poliittista ohjelmaa vuosina 1932–1944?,finnish,content,0.25,3.00,0.00,0.50,0.78,2.40,0.00,1.00
finnish_content_13472,Kuka on käsikirjoittanut Digimon -sarjan?,finnish,content,-0.25,2.00,0.00,0.33,0.60,1.95,0.00,1.00
finnish_content_13473,Milloin ensimmäinen County-luokan raskas risteilijä valmistui?,finnish,content,0.65,2.00,0.00,0.33,1.00,2.08,0.00,1.00
finnish_content_13474,Milloin Ancient Domains of Mystery on julkaistu?,finnish,content,1.25,2.00,0.00,0.50,0.86,2.20,0.00,1.00
finnish_content_13475,MIlloin Power Rangers luotiin?,finnish,content,0.25,2.00,0.00,0.33,1.00,1.79,0.00,1.00
finnish_content_13476,Mikä oli Jackie Chanin ensimmäinen elokuva?,finnish,content,0.25,4.00,0.00,0.00,0.67,2.08,0.00,1.00
finnish_content_13477,Kuinka monta lihasta hevosella on?,finnish,content,-0.75,3.00,0.00,0.00,0.60,1.95,0.00,0.00
finnish_content_13478,Kuinka paljon ensimmäinen iMac pöytätietokone painoi?,finnish,content,0.05,2.00,0.00,0.33,1.00,2.08,0.00,1.00
finnish_content_13479,Minä vuonna Pori on perustettu?,finnish,content,0.00,2.00,0.00,0.50,0.60,1.95,0.00,1.00
