Filename	n_sentences	n_tokens	tokens_per_sent	char_per_tok	upos_dist_ADJ	upos_dist_ADP	upos_dist_ADV	upos_dist_AUX	upos_dist_CCONJ	upos_dist_DET	upos_dist_INTJ	upos_dist_NOUN	upos_dist_NUM	upos_dist_PART	upos_dist_PRON	upos_dist_PROPN	upos_dist_PUNCT	upos_dist_SCONJ	upos_dist_SYM	upos_dist_VERB	upos_dist_X	lexical_density	verbs_tense_dist_Past	verbs_tense_dist_Pres	verbs_mood_dist_Imp	verbs_mood_dist_Ind	verbs_form_dist_Fin	verbs_form_dist_Ger	verbs_form_dist_Inf	verbs_form_dist_Part	verbs_num_pers_dist_+	verbs_num_pers_dist_Sing+3	aux_tense_dist_Past	aux_tense_dist_Pres	aux_mood_dist_Ind	aux_form_dist_Fin	aux_form_dist_Inf	aux_form_dist_Part	aux_num_pers_dist_+	aux_num_pers_dist_Sing+3	verbal_head_per_sent	verbal_root_perc	avg_verb_edges	verb_edges_dist_0	verb_edges_dist_1	verb_edges_dist_2	verb_edges_dist_3	verb_edges_dist_4	verb_edges_dist_5	verb_edges_dist_6	avg_max_depth	avg_token_per_clause	avg_max_links_len	avg_links_len	max_links_len	avg_prepositional_chain_len	n_prepositional_chains	prep_dist_1	prep_dist_2	obj_pre	obj_post	subj_pre	subj_post	dep_dist_acl	dep_dist_acl:relcl	dep_dist_advcl	dep_dist_advmod	dep_dist_amod	dep_dist_appos	dep_dist_aux	dep_dist_aux:pass	dep_dist_case	dep_dist_cc	dep_dist_cc:preconj	dep_dist_ccomp	dep_dist_compound	dep_dist_compound:prt	dep_dist_conj	dep_dist_cop	dep_dist_csubj	dep_dist_det	dep_dist_det:predet	dep_dist_discourse	dep_dist_expl	dep_dist_fixed	dep_dist_flat	dep_dist_goeswith	dep_dist_iobj	dep_dist_mark	dep_dist_nmod	dep_dist_nmod:npmod	dep_dist_nmod:poss	dep_dist_nsubj	dep_dist_nsubj:pass	dep_dist_nummod	dep_dist_obj	dep_dist_obl	dep_dist_obl:npmod	dep_dist_obl:tmod	dep_dist_parataxis	dep_dist_punct	dep_dist_root	dep_dist_xcomp	principal_proposition_dist	subordinate_proposition_dist	subordinate_post	subordinate_pre	avg_subordinate_chain_len	subordinate_dist_1	subordinate_dist_2	subordinate_dist_3
268_1.conllu	1	12	12.0	5.454545454545454	8.333333333333334	16.666666666666668	0	8.333333333333334	0	8.333333333333334	0	25.0	0	0	16.666666666666668	0	8.333333333333334	0	0	8.333333333333334	0	0.45454545454545453	0	0	0	0	0	0	100.0	0	0	0	0	0	0	100.0	0	0	100.0	0	1.0	100.0	3.0	0	0	0	100.0	0	0	0	4.0	12.0	3.0	1.7	3	2.0	1	0	100.0	0.0	100.0	100.0	0.0	0	0	0	0	8.333333333333334	0	8.333333333333334	0	16.666666666666668	0	0	0	0	0	0	0	0	8.333333333333334	0	0	0	0	0	0	8.333333333333334	0	16.666666666666668	0	0	8.333333333333334	0	0	8.333333333333334	0	0	0	0	8.333333333333334	8.333333333333334	0	100.0	0.0	0	0	0	0	0	0
146_1.conllu	1	5	5.0	4.25	0	0	0	20.0	0	0	0	20.0	0	0	20.0	0	20.0	0	0	20.0	0	0.5	0	100.0	0	0	0	0	0	100.0	0	0	0	100.0	100.0	100.0	0	0	100.0	0	1.0	100.0	2.0	0	0	100.0	0	0	0	0	1.0	5.0	2.0	1.3333333333333333	2	0	0	0	0	0.0	100.0	100.0	0.0	0	0	0	0	0	0	20.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.0	0	0	20.0	0	0	0	0	20.0	20.0	0	100.0	0.0	0	0	0	0	0	0
291_1.conllu	1	15	15.0	3.7857142857142856	6.666666666666667	6.666666666666667	0	13.333333333333334	0	6.666666666666667	0	20.0	0	13.333333333333334	6.666666666666667	6.666666666666667	6.666666666666667	0	0	13.333333333333334	0	0.5	0	100.0	0	0	0	0	50.0	50.0	0	0	0	100.0	100.0	50.0	50.0	0	100.0	0	3.0	100.0	2.5	0	0	50.0	50.0	0	0	0	5.0	5.0	6.0	2.1538461538461537	6	0	0	0	0	0.0	100.0	100.0	0.0	0	0	0	0	0	0	6.666666666666667	0	6.666666666666667	0	0	0	13.333333333333334	0	0	6.666666666666667	0	6.666666666666667	0	0	0	0	0	0	0	13.333333333333334	0	0	0	6.666666666666667	0	0	6.666666666666667	6.666666666666667	0	0	0	6.666666666666667	6.666666666666667	13.333333333333334	33.333333333333336	66.66666666666667	100.0	0.0	2.0	0	100.0	0
143_1.conllu	1	9	9.0	3.0	11.11111111111111	0	0	11.11111111111111	0	0	0	0	0	11.11111111111111	22.22222222222222	0	11.11111111111111	0	0	33.333333333333336	0	0.5	0	100.0	0	100.0	33.333333333333336	0	66.66666666666667	0	100.0	0	0	100.0	100.0	100.0	0	0	100.0	0	3.0	100.0	2.0	0	0	100.0	0	0	0	0	3.0	3.0	2.0	1.4285714285714286	2	0	0	0	0	0.0	100.0	100.0	0.0	0	0	0	0	0	0	11.11111111111111	0	0	0	0	11.11111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0	11.11111111111111	0	0	0	22.22222222222222	0	0	11.11111111111111	0	0	0	0	11.11111111111111	11.11111111111111	11.11111111111111	33.333333333333336	66.66666666666667	100.0	0.0	2.0	0	100.0	0
98_1.conllu	1	24	24.0	5.238095238095238	4.166666666666667	12.5	0	8.333333333333334	0	25.0	0	29.166666666666668	0	4.166666666666667	0	0	12.5	0	0	4.166666666666667	0	0.42857142857142855	0	0	0	0	0	100.0	0	0	0	0	0	0	0	50.0	50.0	0	100.0	0	2.0	100.0	1.0	0	100.0	0	0	0	0	0	4.0	12.0	14.0	3.65	14	1.5	2	50.0	50.0	0.0	100.0	100.0	0.0	4.166666666666667	0	0	4.166666666666667	4.166666666666667	0	4.166666666666667	0	12.5	0	0	0	4.166666666666667	0	0	4.166666666666667	0	20.833333333333332	4.166666666666667	0	0	0	0	0	0	0	12.5	0	0	4.166666666666667	0	0	4.166666666666667	0	0	0	0	12.5	4.166666666666667	0	50.0	50.0	100.0	0.0	1.0	100.0	0	0
25_1.conllu	1	8	8.0	4.714285714285714	25.0	0	0	12.5	0	25.0	0	25.0	0	0	0	0	12.5	0	0	0	0	0.5714285714285714	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	100.0	0	0	0	100.0	1.0	100.0	0	0	0	0	0	0	0	0	2.0	8.0	6.0	2.8333333333333335	6	0	0	0	0	0	0	100.0	0.0	0	0	0	0	25.0	0	0	0	0	0	0	0	0	0	0	12.5	0	25.0	0	0	0	0	0	0	0	0	0	0	0	12.5	0	0	0	0	0	0	0	12.5	12.5	0	100.0	0.0	0	0	0	0	0	0
279_1.conllu	1	15	15.0	3.4285714285714284	20.0	13.333333333333334	0	6.666666666666667	0	13.333333333333334	0	20.0	0	6.666666666666667	6.666666666666667	0	6.666666666666667	0	0	6.666666666666667	0	0.5	0	0	0	0	0	0	100.0	0	0	0	0	100.0	100.0	100.0	0	0	0	100.0	2.0	100.0	2.0	0	0	100.0	0	0	0	0	3.0	7.5	8.0	2.3076923076923075	8	1.0	1	100.0	0	0.0	100.0	50.0	50.0	0	0	0	0	13.333333333333334	0	0	0	13.333333333333334	0	0	0	0	0	0	6.666666666666667	6.666666666666667	13.333333333333334	0	0	0	0	0	0	0	6.666666666666667	6.666666666666667	0	0	6.666666666666667	0	0	6.666666666666667	6.666666666666667	0	0	0	6.666666666666667	6.666666666666667	0	50.0	50.0	100.0	0.0	1.0	100.0	0	0
6_1.conllu	1	25	25.0	5.85	8.0	12.0	0	4.0	8.0	8.0	0	20.0	0	4.0	0	4.0	20.0	0	0	12.0	0	0.55	0	100.0	0	0	0	0	33.333333333333336	66.66666666666667	0	0	0	100.0	100.0	100.0	0	0	100.0	0	3.0	100.0	2.3333333333333335	0	0	66.66666666666667	33.333333333333336	0	0	0	4.0	8.333333333333334	13.0	3.3684210526315788	13	1.0	2	100.0	0	0.0	100.0	100.0	0.0	0	0	4.0	0	8.0	0	4.0	0	12.0	8.0	0	0	0	0	8.0	0	0	8.0	0	0	0	0	0	0	0	4.0	8.0	0	0	4.0	0	0	4.0	4.0	0	0	0	20.0	4.0	0	50.0	50.0	100.0	0.0	1.0	100.0	0	0
272_1.conllu	1	6	6.0	3.8	0	0	0	16.666666666666668	0	16.666666666666668	0	16.666666666666668	0	0	16.666666666666668	0	16.666666666666668	0	0	16.666666666666668	0	0.4	0	0	0	0	0	0	100.0	0	0	0	0	0	0	100.0	0	0	100.0	0	1.0	100.0	2.0	0	0	100.0	0	0	0	0	2.0	6.0	2.0	1.5	2	0	0	0	0	0.0	100.0	100.0	0.0	0	0	0	0	0	0	16.666666666666668	0	0	0	0	0	0	0	0	0	0	16.666666666666668	0	0	0	0	0	0	0	0	0	0	0	16.666666666666668	0	0	16.666666666666668	0	0	0	0	16.666666666666668	16.666666666666668	0	100.0	0.0	0	0	0	0	0	0
74_1.conllu	1	9	9.0	4.625	11.11111111111111	22.22222222222222	0	11.11111111111111	0	22.22222222222222	0	11.11111111111111	0	0	11.11111111111111	0	11.11111111111111	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	100.0	0	0	100.0	0	1.0	100.0	0	0	0	0	0	0	0	0	3.0	9.0	4.0	2.2857142857142856	4	1.0	1	100.0	0	0	0	100.0	0.0	0	0	0	0	0	0	0	0	22.22222222222222	0	0	0	0	0	0	11.11111111111111	0	11.11111111111111	0	0	0	0	0	0	0	0	11.11111111111111	0	0	11.11111111111111	0	0	0	11.11111111111111	0	0	0	11.11111111111111	11.11111111111111	0	100.0	0.0	0	0	0	0	0	0
178_1.conllu	1	5	5.0	3.75	0	0	0	20.0	0	0	0	0	0	0	40.0	0	20.0	0	0	20.0	0	0.25	0	0	0	0	0	0	100.0	0	0	0	0	0	0	100.0	0	0	100.0	0	1.0	100.0	2.0	0	0	100.0	0	0	0	0	1.0	5.0	2.0	1.3333333333333333	2	0	0	0	0	0.0	100.0	100.0	0.0	0	0	0	0	0	0	20.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.0	0	0	20.0	0	0	0	0	20.0	20.0	0	100.0	0.0	0	0	0	0	0	0
300_1.conllu	1	9	9.0	5.125	11.11111111111111	11.11111111111111	0	11.11111111111111	0	11.11111111111111	0	22.22222222222222	0	0	11.11111111111111	0	11.11111111111111	0	0	11.11111111111111	0	0.5	0	0	0	0	0	0	100.0	0	0	0	0	100.0	100.0	100.0	0	0	0	100.0	1.0	100.0	2.0	0	0	100.0	0	0	0	0	3.0	9.0	3.0	1.7142857142857142	3	1.0	1	100.0	0	0.0	100.0	100.0	0.0	0	0	0	0	11.11111111111111	0	11.11111111111111	0	11.11111111111111	0	0	0	0	0	0	0	0	11.11111111111111	0	0	0	0	0	0	0	0	11.11111111111111	0	0	11.11111111111111	0	0	11.11111111111111	0	0	0	0	11.11111111111111	11.11111111111111	0	100.0	0.0	0	0	0	0	0	0
27_1.conllu	1	7	7.0	3.5	0	14.285714285714286	0	14.285714285714286	0	14.285714285714286	0	14.285714285714286	0	0	14.285714285714286	0	14.285714285714286	0	0	14.285714285714286	0	0.3333333333333333	0	0	0	0	0	0	100.0	0	0	0	0	0	0	100.0	0	0	100.0	0	1.0	100.0	2.0	0	0	100.0	0	0	0	0	2.0	7.0	3.0	1.8	3	0	0	0	0	0	0	100.0	0.0	0	0	0	0	0	0	14.285714285714286	0	14.285714285714286	0	0	0	0	0	0	0	0	14.285714285714286	0	0	0	0	0	0	0	0	0	0	0	14.285714285714286	0	0	0	14.285714285714286	0	0	0	14.285714285714286	14.285714285714286	0	100.0	0.0	0	0	0	0	0	0
12_1.conllu	1	12	12.0	4.363636363636363	8.333333333333334	16.666666666666668	0	8.333333333333334	0	8.333333333333334	0	8.333333333333334	0	8.333333333333334	8.333333333333334	8.333333333333334	8.333333333333334	8.333333333333334	0	8.333333333333334	0	0.36363636363636365	0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	100.0	0	0	0	2.0	100.0	2.0	0	0	100.0	0	0	0	0	4.0	6.0	3.0	1.8	3	0	0	0	0	0	0	100.0	0.0	8.333333333333334	0	0	8.333333333333334	0	0	0	0	16.666666666666668	0	0	0	0	0	0	8.333333333333334	0	8.333333333333334	0	0	0	0	0	0	0	8.333333333333334	0	0	0	8.333333333333334	0	0	0	16.666666666666668	0	0	0	8.333333333333334	8.333333333333334	0	50.0	50.0	100.0	0.0	1.0	100.0	0	0
84_1.conllu	1	20	20.0	5.117647058823529	5.0	10.0	0	5.0	5.0	10.0	5.0	20.0	0	0	5.0	10.0	15.0	0	0	10.0	0	0.5294117647058824	0	0	0	0	0	0	100.0	0	0	0	0	0	0	100.0	0	0	100.0	0	2.0	100.0	3.0	0	0	50.0	0	50.0	0	0	4.0	10.0	11.0	2.625	11	1.0	1	100.0	0	0.0	100.0	100.0	0.0	0	0	0	0	5.0	0	5.0	0	10.0	5.0	0	0	10.0	0	5.0	0	0	10.0	0	5.0	0	0	5.0	0	0	0	5.0	0	0	5.0	0	0	5.0	5.0	0	0	0	15.0	5.0	0	100.0	0.0	0	0	0	0	0	0
31_1.conllu	1	6	6.0	3.6	0	0	0	16.666666666666668	0	0	0	0	0	16.666666666666668	16.666666666666668	0	16.666666666666668	0	0	33.333333333333336	0	0.4	0	100.0	0	0	0	0	50.0	50.0	0	0	0	100.0	100.0	100.0	0	0	100.0	0	2.0	100.0	1.5	0	50.0	50.0	0	0	0	0	2.0	3.0	2.0	1.5	2	0	0	0	0	0	0	100.0	0.0	0	0	0	0	0	0	16.666666666666668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.666666666666668	0	0	0	16.666666666666668	0	0	0	0	0	0	0	16.666666666666668	16.666666666666668	16.666666666666668	50.0	50.0	100.0	0.0	1.0	100.0	0	0
248_1.conllu	1	26	26.0	4.416666666666667	7.6923076923076925	3.8461538461538463	15.384615384615385	11.538461538461538	3.8461538461538463	3.8461538461538463	0	11.538461538461538	0	7.6923076923076925	11.538461538461538	0	7.6923076923076925	0	0	15.384615384615385	0	0.5416666666666666	0	100.0	0	0	0	0	75.0	25.0	0	0	100.0	0	100.0	66.66666666666667	33.333333333333336	0	100.0	0	5.0	100.0	2.5	0	0	50.0	50.0	0	0	0	6.0	5.2	18.0	2.6956521739130435	18	0	0	0	0	0.0	100.0	100.0	0.0	0	0	0	7.6923076923076925	0	0	7.6923076923076925	0	7.6923076923076925	3.8461538461538463	0	3.8461538461538463	3.8461538461538463	0	3.8461538461538463	3.8461538461538463	0	3.8461538461538463	0	0	0	0	0	0	0	7.6923076923076925	0	0	3.8461538461538463	7.6923076923076925	0	0	3.8461538461538463	7.6923076923076925	0	0	0	7.6923076923076925	3.8461538461538463	11.538461538461538	25.0	75.0	100.0	0.0	1.5	50.0	50.0	0
243_1.conllu	1	10	10.0	3.3333333333333335	10.0	10.0	0	10.0	0	10.0	0	20.0	0	10.0	10.0	0	10.0	0	0	10.0	0	0.4444444444444444	0	0	0	0	0	0	100.0	0	0	0	0	0	0	100.0	0	0	100.0	0	1.0	100.0	3.0	0	0	0	100.0	0	0	0	3.0	10.0	3.0	1.875	3	1.0	1	100.0	0	0.0	100.0	100.0	0.0	0	0	0	10.0	10.0	0	10.0	0	10.0	0	0	0	0	0	0	0	0	10.0	0	0	0	0	0	0	0	0	10.0	0	0	10.0	0	0	10.0	0	0	0	0	10.0	10.0	0	100.0	0.0	0	0	0	0	0	0
161_1.conllu	1	18	18.0	4.823529411764706	5.555555555555555	0	16.666666666666668	11.11111111111111	0	5.555555555555555	0	11.11111111111111	0	5.555555555555555	11.11111111111111	0	5.555555555555555	11.11111111111111	0	16.666666666666668	0	0.5294117647058824	0	0	0	0	0	33.333333333333336	66.66666666666667	0	0	0	0	100.0	100.0	100.0	0	0	100.0	0	4.0	100.0	2.6666666666666665	0	0	33.333333333333336	66.66666666666667	0	0	0	6.0	4.5	5.0	1.8125	5	0	0	0	0	0.0	100.0	100.0	0.0	5.555555555555555	5.555555555555555	5.555555555555555	5.555555555555555	5.555555555555555	0	5.555555555555555	0	5.555555555555555	0	0	0	0	0	0	5.555555555555555	0	5.555555555555555	0	0	0	0	0	0	0	11.11111111111111	0	0	0	11.11111111111111	0	0	11.11111111111111	5.555555555555555	0	0	0	5.555555555555555	5.555555555555555	0	25.0	75.0	100.0	0.0	1.5	50.0	50.0	0
222_1.conllu	1	15	15.0	3.7142857142857144	0	6.666666666666667	13.333333333333334	13.333333333333334	0	6.666666666666667	0	13.333333333333334	0	0	20.0	0	6.666666666666667	6.666666666666667	0	13.333333333333334	0	0.42857142857142855	0	0	0	0	0	0	100.0	0	0	0	0	100.0	100.0	100.0	0	0	50.0	50.0	2.0	100.0	3.5	0	0	0	50.0	50.0	0	0	3.0	7.5	7.0	2.3846153846153846	7	0	0	0	0	0.0	100.0	100.0	0.0	0	0	6.666666666666667	13.333333333333334	0	0	13.333333333333334	0	6.666666666666667	0	0	0	0	0	0	0	0	6.666666666666667	0	0	0	0	0	0	0	6.666666666666667	0	0	6.666666666666667	13.333333333333334	0	0	6.666666666666667	6.666666666666667	0	0	0	6.666666666666667	6.666666666666667	0	50.0	50.0	100.0	0.0	1.0	100.0	0	0
298_1.conllu	1	5	5.0	2.75	40.0	0	0	20.0	20.0	0	0	0	0	0	0	0	20.0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	100.0	100.0	100.0	0	0	0	100.0	1.0	100.0	0	0	0	0	0	0	0	0	2.0	5.0	2.0	1.3333333333333333	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.0	0	0	0	0	20.0	20.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.0	20.0	0	100.0	0.0	0	0	0	0	0	0
227_1.conllu	1	8	8.0	2.8333333333333335	0	0	0	12.5	0	12.5	0	25.0	0	0	12.5	0	25.0	0	0	12.5	0	0.5	0	0	0	0	0	0	100.0	0	0	0	100.0	0	100.0	100.0	0	0	100.0	0	1.0	100.0	2.0	0	0	100.0	0	0	0	0	2.0	8.0	4.0	2.4	4	0	0	0	0	0.0	100.0	100.0	0.0	0	0	0	0	0	0	12.5	0	0	0	0	0	12.5	0	0	0	0	12.5	0	0	0	0	0	0	0	0	0	0	0	12.5	0	0	12.5	0	0	0	0	25.0	12.5	0	100.0	0.0	0	0	0	0	0	0
139_1.conllu	1	23	23.0	4.055555555555555	0	0	8.695652173913043	13.043478260869565	8.695652173913043	8.695652173913043	0	21.73913043478261	0	0	4.3478260869565215	4.3478260869565215	21.73913043478261	0	0	8.695652173913043	0	0.5555555555555556	100.0	0	0	0	0	0	0	100.0	0	0	33.333333333333336	66.66666666666667	100.0	66.66666666666667	0	33.333333333333336	0	100.0	3.0	100.0	1.5	50.0	0	0	50.0	0	0	0	4.0	7.666666666666667	12.0	3.823529411764706	12	0	0	0	0	0	0	50.0	50.0	0	0	0	0	4.3478260869565215	0	4.3478260869565215	4.3478260869565215	0	8.695652173913043	0	0	17.391304347826086	0	13.043478260869565	4.3478260869565215	0	8.695652173913043	0	0	0	0	0	0	0	0	0	0	0	4.3478260869565215	4.3478260869565215	0	0	0	0	0	0	21.73913043478261	4.3478260869565215	0	100.0	0.0	0	0	0	0	0	0
23_1.conllu	1	12	12.0	5.3	16.666666666666668	8.333333333333334	0	8.333333333333334	0	8.333333333333334	0	16.666666666666668	0	0	8.333333333333334	0	16.666666666666668	0	0	16.666666666666668	0	0.6	100.0	0	0	0	0	0	50.0	50.0	0	0	0	100.0	100.0	100.0	0	0	100.0	0	2.0	100.0	1.5	0	50.0	50.0	0	0	0	0	4.0	6.0	4.0	2.0	4	0	0	0	0	0.0	100.0	100.0	0.0	8.333333333333334	0	0	0	16.666666666666668	0	8.333333333333334	0	8.333333333333334	0	0	0	0	0	0	0	0	8.333333333333334	0	0	0	0	0	0	0	0	0	0	0	8.333333333333334	0	0	8.333333333333334	8.333333333333334	0	0	0	16.666666666666668	8.333333333333334	0	50.0	50.0	100.0	0.0	1.0	100.0	0	0
314_1.conllu	1	8	8.0	3.857142857142857	0	12.5	0	12.5	0	0	0	0	0	0	25.0	0	12.5	12.5	0	25.0	0	0.2857142857142857	0	100.0	0	100.0	50.0	0	0	50.0	0	100.0	0	100.0	100.0	100.0	0	0	100.0	0	2.0	100.0	2.5	0	50.0	0	0	50.0	0	0	2.0	4.0	5.0	2.6666666666666665	5	0	0	0	0	100.0	0.0	100.0	0.0	0	0	0	0	0	0	12.5	0	0	0	0	12.5	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5	0	0	0	12.5	0	0	12.5	12.5	0	0	0	12.5	12.5	0	50.0	50.0	100.0	0.0	1.0	100.0	0	0
125_1.conllu	1	5	5.0	2.75	0	0	0	20.0	0	0	0	0	0	0	40.0	0	20.0	0	0	20.0	0	0.25	0	0	0	0	0	0	100.0	0	0	0	0	100.0	100.0	100.0	0	0	100.0	0	1.0	100.0	2.0	0	0	100.0	0	0	0	0	1.0	5.0	2.0	1.3333333333333333	2	0	0	0	0	0.0	100.0	100.0	0.0	0	0	0	0	0	0	20.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.0	0	0	20.0	0	0	0	0	20.0	20.0	0	100.0	0.0	0	0	0	0	0	0
110_1.conllu	1	11	11.0	3.3	0	9.090909090909092	0	9.090909090909092	0	9.090909090909092	0	9.090909090909092	0	9.090909090909092	27.272727272727273	0	9.090909090909092	0	0	18.181818181818183	0	0.3	0	0	0	0	0	0	100.0	0	0	0	0	100.0	100.0	100.0	0	0	100.0	0	2.0	100.0	3.0	0	0	0	100.0	0	0	0	3.0	5.5	4.0	1.7777777777777777	4	0	0	0	0	0.0	100.0	100.0	0.0	0	0	0	0	0	0	9.090909090909092	0	9.090909090909092	0	0	0	0	0	0	0	0	9.090909090909092	0	0	0	0	0	0	0	9.090909090909092	0	0	0	9.090909090909092	0	0	18.181818181818183	9.090909090909092	0	0	0	9.090909090909092	9.090909090909092	9.090909090909092	50.0	50.0	100.0	0.0	1.0	100.0	0	0
89_1.conllu	1	4	4.0	3.6666666666666665	0	0	0	25.0	0	0	0	0	0	0	25.0	0	25.0	0	0	25.0	0	0.3333333333333333	0	0	0	0	0	0	100.0	0	0	0	0	100.0	100.0	100.0	0	0	100.0	0	1.0	100.0	1.0	0	100.0	0	0	0	0	0	1.0	4.0	2.0	1.5	2	0	0	0	0	0	0	100.0	0.0	0	0	0	0	0	0	25.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.0	0	0	0	0	0	0	0	25.0	25.0	0	100.0	0.0	0	0	0	0	0	0
128_1.conllu	1	6	6.0	3.8	0	0	0	16.666666666666668	0	16.666666666666668	0	16.666666666666668	0	0	16.666666666666668	0	16.666666666666668	0	0	16.666666666666668	0	0.4	100.0	0	0	0	0	0	0	100.0	0	0	0	100.0	100.0	100.0	0	0	100.0	0	1.0	100.0	2.0	0	0	100.0	0	0	0	0	2.0	6.0	2.0	1.5	2	0	0	0	0	0.0	100.0	100.0	0.0	0	0	0	0	0	0	16.666666666666668	0	0	0	0	0	0	0	0	0	0	16.666666666666668	0	0	0	0	0	0	0	0	0	0	0	16.666666666666668	0	0	16.666666666666668	0	0	0	0	16.666666666666668	16.666666666666668	0	100.0	0.0	0	0	0	0	0	0
245_1.conllu	1	6	6.0	3.6	0	0	0	16.666666666666668	0	16.666666666666668	0	16.666666666666668	0	0	16.666666666666668	0	16.666666666666668	0	0	16.666666666666668	0	0.4	0	0	0	0	0	0	100.0	0	0	0	0	100.0	100.0	100.0	0	0	100.0	0	1.0	100.0	2.0	0	0	100.0	0	0	0	0	2.0	6.0	2.0	1.5	2	0	0	0	0	0.0	100.0	100.0	0.0	0	0	0	0	0	0	16.666666666666668	0	0	0	0	0	0	0	0	0	0	16.666666666666668	0	0	0	0	0	0	0	0	0	0	0	16.666666666666668	0	0	16.666666666666668	0	0	0	0	16.666666666666668	16.666666666666668	0	100.0	0.0	0	0	0	0	0	0
265_1.conllu	1	9	9.0	5.25	0	11.11111111111111	0	11.11111111111111	0	11.11111111111111	0	11.11111111111111	0	0	11.11111111111111	22.22222222222222	11.11111111111111	0	0	11.11111111111111	0	0.5	0	0	0	0	0	0	100.0	0	0	0	0	0	0	100.0	0	0	100.0	0	1.0	100.0	2.0	0	0	100.0	0	0	0	0	3.0	9.0	3.0	1.7142857142857142	3	1.0	1	100.0	0	0.0	100.0	100.0	0.0	0	0	0	0	0	0	11.11111111111111	0	11.11111111111111	0	0	0	11.11111111111111	0	0	0	0	11.11111111111111	0	0	0	0	0	0	0	0	11.11111111111111	0	0	11.11111111111111	0	0	11.11111111111111	0	0	0	0	11.11111111111111	11.11111111111111	0	100.0	0.0	0	0	0	0	0	0
80_1.conllu	1	11	11.0	4.5	0	9.090909090909092	0	9.090909090909092	0	9.090909090909092	0	36.36363636363637	0	9.090909090909092	9.090909090909092	0	9.090909090909092	0	0	9.090909090909092	0	0.5	0	0	0	0	0	0	100.0	0	0	0	0	100.0	100.0	100.0	0	0	100.0	0	2.0	100.0	2.0	0	0	100.0	0	0	0	0	3.0	5.5	5.0	2.3333333333333335	5	0	0	0	0	0.0	100.0	100.0	0.0	0	0	9.090909090909092	0	0	0	0	0	9.090909090909092	0	0	0	9.090909090909092	0	0	9.090909090909092	0	9.090909090909092	0	0	0	0	0	0	0	9.090909090909092	0	0	0	9.090909090909092	0	0	9.090909090909092	0	0	9.090909090909092	0	9.090909090909092	9.090909090909092	0	50.0	50.0	100.0	0.0	1.0	100.0	0	0
257_1.conllu	1	5	5.0	5.25	0	0	0	20.0	0	0	0	0	0	0	20.0	20.0	20.0	0	0	20.0	0	0.5	0	100.0	0	0	0	0	0	100.0	0	0	0	100.0	100.0	100.0	0	0	100.0	0	1.0	100.0	2.0	0	0	100.0	0	0	0	0	1.0	5.0	2.0	1.3333333333333333	2	0	0	0	0	0.0	100.0	100.0	0.0	0	0	0	0	0	0	20.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.0	0	0	20.0	0	0	0	0	20.0	20.0	0	100.0	0.0	0	0	0	0	0	0
176_1.conllu	1	8	8.0	4.0	0	12.5	0	0	0	12.5	0	37.5	0	0	12.5	0	12.5	0	0	12.5	0	0.5714285714285714	0	100.0	0	100.0	100.0	0	0	0	0	100.0	0	0	0	0	0	0	0	0	1.0	100.0	2.0	0	0	100.0	0	0	0	0	3.0	8.0	3.0	1.8333333333333333	3	1.0	1	100.0	0	0	0	0.0	100.0	0	0	0	0	0	0	0	0	12.5	0	0	0	12.5	0	0	0	0	12.5	0	0	12.5	0	0	0	0	0	12.5	0	0	12.5	0	0	0	0	0	0	0	12.5	12.5	0	100.0	0.0	0	0	0	0	0	0
202_1.conllu	1	17	17.0	4.4	11.764705882352942	0	17.647058823529413	0	5.882352941176471	11.764705882352942	0	17.647058823529413	0	0	11.764705882352942	0	11.764705882352942	0	0	11.764705882352942	0	0.6666666666666666	0	100.0	0	100.0	100.0	0	0	0	100.0	0	0	0	0	0	0	0	0	0	2.0	100.0	2.0	0	0	100.0	0	0	0	0	4.0	8.5	9.0	2.2857142857142856	9	1.0	1	100.0	0	0.0	100.0	50.0	50.0	0	5.882352941176471	0	5.882352941176471	11.764705882352942	0	0	0	5.882352941176471	5.882352941176471	0	0	0	0	5.882352941176471	0	0	11.764705882352942	0	0	5.882352941176471	0	0	0	0	0	5.882352941176471	0	0	11.764705882352942	0	0	5.882352941176471	0	0	0	0	11.764705882352942	5.882352941176471	0	50.0	50.0	100.0	0.0	1.0	100.0	0	0
